-13.1882,-4.9109,-1.7816,-0.0245,-2.3230,-0.2146,-1.1191,-0.2026,-0.7103,-0.4514,-0.1581,-0.0435,-0.1040,0.0111,-0.0546,-0.1200,0.0666,-0.0046,0.0823,-0.0047,0.0068,-0.0483,0.0313,-0.0084,-0.0007,0.0012,-0.0063,-0.0015,-0.0081,-0.0004,-0.0050,-0.0036,0.0023,-0.0015,0.0042,0.0008,0.0017,-0.0028,-0.0007,-0.0009,-0.0026,0.0054,0.0001,0.0016,-0.0012,0.0007,0.0000
-13.1147,-5.1390,-1.7136,0.1412,-2.1719,-0.1318,-1.2390,-0.2506,-0.7823,-0.3988,-0.0970,-0.1496,-0.0667,0.0781,-0.0455,-0.1587,0.0228,0.0216,0.0226,0.0014,0.0265,-0.0465,0.0314,0.0011,-0.0043,0.0189,-0.0042,-0.0015,-0.0214,0.0052,-0.0169,-0.0193,0.0165,-0.0053,-0.0008,-0.0008,-0.0017,0.0007,0.0000,-0.0006,0.0013,-0.0008,-0.0009,-0.0007,0.0002,-0.0000,0.0000
-13.1433,-4.9888,-1.7296,0.0371,-2.2511,-0.1799,-1.1614,-0.2227,-0.7275,-0.4272,-0.1203,-0.0871,-0.0859,0.0371,-0.0619,-0.1259,0.0420,0.0053,0.0519,-0.0143,0.0177,-0.0438,0.0248,-0.0003,0.0019,0.0011,-0.0048,0.0034,-0.0091,-0.0021,-0.0069,-0.0046,0.0053,0.0147,0.0004,0.0001,-0.0000,-0.0000,0.0004,0.0014,-0.0006,-0.0009,0.0003,0.0004,0.0002,0.0009,0.0000
-4.5137,0.0215,0.6804,-0.8380,3.4226,4.2981,0.4257,-0.5347,2.6832,0.1111,1.8395,-1.4433,-0.4165,1.1870,0.6714,1.4121,1.5287,0.2158,-0.1363,-0.0930,0.0673,-0.1308,0.0544,-0.0639,-0.0265,-0.0056,-0.0024,0.0065,-0.0063,-0.0023,0.0003,0.0001,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000
-8.7725,0.2783,6.3095,-3.3467,-0.2863,2.1180,1.5007,2.4418,2.4404,-1.1511,6.5515,1.0255,1.3101,-0.6215,-0.0140,-0.6816,-0.1407,-0.0855,0.1170,0.1694,0.0124,-0.0491,-0.0035,-0.0053,0.0037,0.0084,0.0033,0.0022,0.0011,0.0009,0.0003,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
-12.7783,-4.0923,-0.1088,-0.8734,-1.9788,-0.3027,-0.6562,-0.0123,-0.0739,-0.6836,0.8215,0.1961,0.1888,-0.1121,-0.3056,0.2615,0.0311,-0.0488,-0.1250,-0.7583,0.2085,0.5298,-0.1919,0.1553,-0.1274,-0.0834,-0.0604,-0.0094,0.0001,0.0142,0.0008,-0.0012,-0.0003,-0.0002,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000
-4.3265,1.6209,-0.6152,-0.7933,2.8223,3.5684,0.9183,-1.9137,2.8870,0.5314,0.8996,-1.3855,-1.4930,0.1003,-1.6745,1.0974,-1.0981,-0.3835,0.1627,0.0946,0.1646,-0.0865,0.0571,0.0624,0.0139,0.0106,0.0091,-0.0022,-0.0016,-0.0004,-0.0007,0.0003,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000
35.1774,8.4553,19.5330,20.3770,-17.4328,4.7044,5.6825,-4.8117,-0.1164,0.1513,0.0537,0.0257,0.0770,-0.0215,0.0317,-0.0400,0.0531,-0.0052,-0.0057,-0.0163,-0.0069,-0.0079,-0.0051,-0.0031,-0.0002,-0.0007,-0.0001,-0.0004,0.0005,0.0003,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000
-7.9012,-3.3440,44.1047,-15.3859,5.8331,-2.3612,-1.5640,-1.2488,-0.5743,0.3739,-1.2399,-0.0794,-0.1072,-0.0664,0.0698,-0.0368,-0.0147,0.0034,0.0018,0.0075,-0.0071,-0.0049,0.0026,-0.0010,0.0003,-0.0003,-0.0006,-0.0002,0.0001,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
35.9251,1.2249,1.6309,-1.3207,2.4969,17.1427,0.7131,7.5577,-2.1234,-2.3541,-1.5190,-1.5586,0.5701,-1.1488,0.0942,0.2326,-0.0851,-0.0669,-0.0451,-0.0392,-0.0090,-0.0164,0.0191,0.0025,0.0019,0.0047,0.0025,-0.0003,0.0003,0.0004,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000
-12.5150,5.8749,-2.1355,-5.0293,-4.6285,-3.8523,6.3379,2.0682,0.8349,-2.0297,-1.3196,3.1928,0.0602,-0.6342,-0.1409,1.1090,-0.3108,0.4402,-0.3286,0.1257,0.2173,-0.1275,-0.1103,-0.1380,-0.0403,0.0327,-0.0543,-0.0057,-0.0025,-0.0141,0.0012,-0.0021,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
49.1752,-2.3169,3.7700,8.2889,-0.0063,-12.9289,-6.0185,4.3537,5.3583,-3.1019,-1.0526,-1.1470,-0.3980,-0.2814,-0.2746,-0.3953,0.2362,-0.0183,-0.1343,0.0731,0.0087,0.0148,-0.0350,0.0048,-0.0011,0.0065,-0.0044,-0.0029,-0.0010,0.0006,-0.0001,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
29.8320,19.7285,-3.7398,0.5708,5.2058,-4.5645,-7.5012,-5.2910,-3.6543,-2.5966,1.6560,0.0625,-0.2498,-0.8051,1.1666,0.8754,-0.5237,-0.1283,-0.0277,-0.0160,-0.0916,-0.0082,0.0505,0.0173,0.0139,-0.0102,0.0003,0.0025,-0.0010,0.0003,-0.0009,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000
6.5400,12.6897,-0.4810,1.4244,2.1208,-2.3395,-1.3948,1.8720,-0.6599,2.2682,-0.0138,1.0114,0.6934,0.1137,-0.6695,-0.1239,0.1906,-0.4782,-0.4425,-0.6070,-0.2549,-0.4613,0.0253,0.0290,0.0455,0.0531,-0.0305,-0.0360,0.0040,0.0043,0.0039,-0.0009,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000
20.9622,14.5099,4.8593,4.6493,-0.7961,-0.8269,-4.3870,7.3319,-3.2009,1.6172,0.8648,1.6439,-0.7380,2.2267,-0.1837,0.1860,-0.1873,0.0987,0.2908,0.1722,0.0620,0.1592,-0.0079,-0.0131,-0.0121,-0.0130,0.0023,0.0106,0.0011,-0.0012,-0.0004,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000
5.7244,19.9312,-3.4034,-1.6771,3.5613,-4.6144,1.3416,-1.6612,-2.8295,0.9080,0.3296,-1.6172,0.9637,-0.8412,-1.7157,-0.0620,0.7117,0.6281,0.1011,0.2083,-0.1311,0.1007,-0.0897,-0.0084,-0.0310,-0.0024,0.0142,0.0066,-0.0076,-0.0003,0.0009,0.0002,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
14.7777,-24.3061,2.4237,14.7041,18.9332,-5.2333,9.5461,0.4811,-2.9746,-0.0650,0.6956,0.5169,-0.4848,-0.2019,0.0500,0.0863,0.0582,-0.0817,0.0340,-0.0014,-0.0172,0.0006,-0.0139,0.0030,0.0061,0.0004,-0.0052,0.0000,-0.0007,-0.0007,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
-7.9510,16.1129,-4.2757,-7.4643,-0.3071,-5.5908,10.8580,0.1391,0.3046,-2.7260,-0.9365,-1.9405,1.0997,1.7507,0.5456,-0.2547,-0.4231,-0.2611,0.2262,-0.0869,-0.0981,-0.0125,-0.0449,0.0390,0.0290,-0.0032,-0.0009,-0.0020,-0.0027,0.0006,0.0001,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000
-9.0338,-3.2819,-1.0483,1.4023,0.4596,0.1977,-1.2065,-0.3809,0.4711,0.8431,-0.0422,-0.3401,0.7212,0.1216,-0.0631,0.2164,-0.1786,-0.1537,-0.2326,-0.0009,-0.0453,0.3642,0.0234,-0.3419,0.2484,-0.0301,0.0783,-0.1055,-0.0063,-0.0124,-0.0008,-0.0008,-0.0000,0.0001,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
-2.3329,12.6009,-3.0428,-1.9888,0.7232,-2.1790,3.2066,0.4881,-0.0883,1.3859,-0.6158,0.2387,-0.0091,-0.4978,0.1419,-0.3753,0.4228,-0.4199,-0.3781,0.3102,0.3643,0.1899,0.4904,0.0938,-0.0316,-0.0968,-0.0618,0.0034,0.0142,-0.0003,-0.0017,0.0009,0.0001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000
35.3681,1.7472,-5.4738,-3.7886,9.3542,10.1701,-1.5463,-6.0025,1.7578,-2.7302,-1.0697,2.5021,-0.0637,1.1980,-0.6899,-0.8241,0.3624,-0.0374,-0.1093,0.1094,-0.0724,0.0824,-0.0356,0.0147,0.0055,0.0042,-0.0060,-0.0007,0.0003,-0.0001,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
-3.3726,1.4555,-1.8167,1.3487,2.0288,1.5002,-0.5538,0.0914,1.5975,1.8494,-0.5571,-0.0077,0.1869,-0.1871,0.2674,0.0171,-0.2477,-0.1055,-0.0610,0.1691,-0.2527,-0.1112,-0.2277,-0.0944,0.0006,-0.3555,-0.0704,0.0628,-0.0118,0.0143,-0.0124,0.0007,0.0001,-0.0001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000
4.2649,13.1753,-3.4576,-1.1873,3.4416,0.6985,0.7951,-0.7160,0.0663,1.4703,-0.1609,-0.5167,-1.0414,-0.4885,0.4466,-0.8873,0.0932,-0.2847,0.0925,-0.1203,0.4540,-0.0968,-0.2407,-0.2534,-0.1981,0.0453,0.1122,0.0068,0.0181,-0.0081,0.0010,-0.0022,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
96.4879,-21.2159,-8.9393,-16.3821,-8.7354,-3.3281,2.4848,-1.0920,-0.9130,2.4692,0.7646,-0.1238,0.0548,0.0605,0.0884,0.1470,-0.0601,0.0213,0.0329,-0.0208,0.0097,-0.0134,0.0051,-0.0054,-0.0014,-0.0007,0.0005,0.0002,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000
-4.2116,9.2596,-1.9606,-3.1858,0.5881,1.9784,3.9411,1.0447,1.5037,0.5397,0.8136,-0.2967,-2.5042,-0.3564,0.4121,-0.7830,-0.4119,0.6847,-0.1574,-0.3070,-0.4109,0.0984,0.1837,-0.0323,0.0337,0.0125,-0.0190,-0.0019,0.0000,-0.0018,0.0005,0.0008,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
-6.4204,0.6941,-1.6780,0.8629,0.7889,0.0364,-0.4242,-0.1242,1.3436,1.4036,-0.5850,0.1813,0.5421,-0.2986,0.1121,0.2739,0.0444,-0.2893,0.0681,-0.0256,-0.2017,0.2536,-0.0194,-0.1054,0.0568,0.2226,-0.0753,0.1337,0.0440,-0.0112,-0.0250,0.0077,-0.0001,-0.0001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000
-12.0018,-7.2421,-0.8606,1.8595,-0.3211,0.5808,-2.0547,-0.6690,-1.4579,0.1000,0.4977,-1.1703,0.3933,0.7870,0.0268,-0.3757,-0.5431,0.3309,-0.7898,0.0565,0.2944,-0.0584,-0.0669,0.0463,0.1247,0.0346,0.0613,0.1005,-0.0170,0.0223,0.0222,0.0008,-0.0006,-0.0003,-0.0000,0.0001,0.0000,0.0001,0.0000,-0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000
-6.2778,-3.2939,-1.3913,2.5223,1.9874,1.4161,-1.2994,-0.4533,0.8195,1.4815,-0.3408,-0.5268,0.6515,0.3440,0.4168,0.0554,-0.4630,0.1320,-0.2445,0.3102,-0.1438,0.0291,-0.0260,0.0073,-0.2380,0.1156,-0.0478,-0.0821,-0.0188,0.0794,-0.0113,0.0178,0.0002,0.0002,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000
-10.4766,-4.6506,-1.2220,1.2374,-0.2437,0.9149,-1.2965,-0.2076,-0.1846,0.5511,0.1091,-0.5773,0.1994,0.3410,0.2201,-0.0497,-0.2163,0.1987,-0.3166,0.1793,-0.0536,-0.0511,-0.1293,0.1948,-0.0508,-0.0246,0.0396,-0.0526,0.1144,-0.0837,-0.0191,0.0027,0.0001,-0.0003,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000
-9.6930,3.4545,-1.8861,-2.0563,-2.1674,-1.0852,2.3055,1.2694,0.9735,0.3231,-0.6857,1.4423,-0.3708,-0.5871,0.1968,0.3849,0.3777,-0.1448,0.0221,0.0613,-0.1509,0.0671,-0.0595,0.2223,0.0795,-0.0131,0.2656,0.0148,-0.0028,0.0492,-0.0150,0.0026,-0.0004,0.0001,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000
-5.8656,0.5451,-1.5372,1.1251,0.8085,0.7763,-0.4238,0.2138,1.2642,1.6059,-0.5295,0.2310,0.2919,-0.2097,0.3816,0.0868,-0.0743,-0.1811,-0.0439,0.1351,-0.1958,0.1171,-0.0501,0.1137,-0.1044,0.0523,0.0313,0.0057,-0.1265,-0.0852,0.0207,0.0027,0.0005,-0.0001,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000
10.1055,-0.4665,-0.9722,5.0810,6.4281,0.5857,-2.1813,-0.9438,2.9035,1.5472,-1.3180,0.5805,1.8857,0.0206,0.2683,0.1413,-0.5796,0.5957,0.4764,-0.3531,0.1942,-0.0876,0.2861,-0.0030,-0.0402,-0.0414,0.0723,0.0181,0.0144,-0.0047,0.0028,-0.0027,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000
2.8595,8.2185,-2.5579,0.4144,3.1820,1.5801,-0.1904,-0.3199,1.2168,1.9365,-0.5316,0.0212,-0.2941,-0.5197,0.6503,-0.2709,0.1764,0.1785,0.3199,0.0706,0.3673,-0.0599,-0.2465,0.1934,0.2826,0.0616,-0.1258,-0.0499,-0.0170,0.0105,-0.0005,0.0046,0.0003,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000
-8.5087,-1.1313,-1.8769,0.5922,0.0161,0.6282,-0.4260,-0.0610,0.9207,1.0296,-0.4706,-0.0087,0.0753,-0.1630,0.2856,0.1674,0.0147,-0.1085,0.0675,0.2221,-0.2117,0.0876,-0.0548,0.0350,-0.0394,0.0501,-0.0309,-0.0084,0.0492,0.0261,0.0335,-0.0478,-0.0031,0.0006,-0.0000,0.0003,0.0000,0.0002,0.0002,-0.0001,0.0000,0.0000,0.0001,0.0001,-0.0001,-0.0001,0.0000
-12.3427,-2.9981,-1.9828,-0.5138,-2.2349,-0.3398,-0.3595,0.0495,0.0289,-0.2157,-0.4222,0.3474,-0.1734,-0.2691,0.0118,0.1414,0.1872,-0.1354,0.2340,0.0406,-0.1337,0.0191,-0.0101,-0.0236,0.0035,-0.0318,-0.0007,0.0053,0.0670,0.0074,0.0532,0.0313,0.0071,-0.0008,0.0002,-0.0005,-0.0001,-0.0004,-0.0003,0.0001,-0.0001,-0.0002,-0.0002,-0.0002,0.0003,0.0002,0.0000
