932.2462,1121.4705,1938.5421,1235.2745,1658.7480,1445.3634,1355.8775,923.0608,1001.3931,1033.8127,972.6013,910.8478,1004.7391,1039.0812,940.7892,976.4635,995.7144,1002.6664,980.9288,1104.1221,1001.4301,1200.4655,1034.8057,928.9175,996.9887,1032.4833,997.9417,981.0865,916.6318,967.8091,932.1173
892.3723,9256527.6312,22125802.7615,138941414.9018,550814146.4861,42616924.9501,38616781.2780,10860.9202,39367.7951,9266.1156,1090.5974,1725.9059,24123.7574,268331.8785,12236.4732,991.3228,4770.5464,205443.9541,2592.2670,1221364.9468,22747.5201,50177.4191,180293.9194,18383.5078,8555.1769,4310.1524,4655.0295,27570.2556,11296.1665,1428.6681,1652.7139
1001.2283,606801.7985,2527859.5434,11202527.5499,450735989.0765,33321773.7287,4221648.8482,4177.9509,14421.9272,10720.8165,2253.4824,1244.6680,24783.3345,77424.4875,7820.3553,1744.2394,9035.7106,26592.1898,2284.0773,675465.4715,14088.8008,241853.5980,99943.1432,6218.5810,8098.0684,10886.3850,7654.4681,18716.6827,3374.8136,2432.5799,1633.0083
997.4491,75930028.7753,5749167229.4878,1143199593.9486,480156575267.0778,32843962725.1211,2086713569.9621,32281.7278,258655.0704,132229.1433,4453.7458,1902.7412,265065.2763,751240.8907,48998.6878,1852.4106,57279.7722,746692.0728,4995.9643,63155687.9102,322772.9583,2506403.2880,4401854.1795,78115.6934,58004.0206,74063.7437,57868.5000,260273.4847,15103.4081,5203.0276,3249.1740
1005.3611,6452537.0471,1322968162.4373,12982276.6892,6167008338.7980,530817211.3248,138430767.9393,15343.8576,105938.4655,72272.1302,3087.2604,1408.9621,61330.0112,103050.0458,20778.1041,1627.3545,23455.4080,239750.1245,4622.8540,3244983.9697,117398.9031,499929.1460,619035.7676,29442.9812,30359.3038,42159.0514,24590.5588,65890.3263,7472.1277,3490.3656,2315.7476
970.1458,670616.7030,24392879.1979,7102816.2731,478172761.5333,86625121.5985,8047757.6157,8797.0322,36272.9790,28488.1324,2389.6893,1381.1543,34819.1929,51364.7042,15868.0217,1432.1628,14694.6852,61240.7738,2571.1277,1578108.3052,43764.0601,154181.7704,246129.6211,15412.3951,18706.7774,20787.9499,12532.2127,31001.4803,4319.0741,2563.7388,1871.1710
986.9541,3981.3012,143558.7376,11974.4667,22473.6851,15345.9731,10345.4049,1198.3169,2130.6174,2912.6679,1305.8919,909.9918,1972.7260,2512.7330,1653.8659,1356.0681,1954.6199,2143.0354,1558.3499,4663.5349,2231.9622,5199.7900,2622.1245,1332.0187,2267.8552,2456.4421,1763.6550,1648.3893,1041.5068,1271.8062,1026.1614
849.8166,8373.3516,6385.8869,11186.5092,29733.3357,19480.0628,11254.1368,2177.5673,2358.5677,1582.7635,735.1707,1158.4403,1778.4230,1882.2283,2615.1594,640.5426,1284.1997,3522.5678,821.3954,9153.1004,2652.3011,837.3152,4812.2081,2703.3576,1740.7636,1234.1754,1160.3368,2175.1454,1708.5447,786.5214,1010.8647
922.4740,96551.0651,524835.9459,166901.7543,3823124.1803,739640.4413,357406.0629,3111.4508,7158.3383,4696.2828,1253.4706,1123.3044,5666.8048,8896.6133,3536.7092,991.5059,3068.9768,12216.9020,1415.7787,55992.9174,6988.9453,12703.1815,20337.1327,4336.9884,3481.7773,3594.5031,3113.8720,6233.9356,2342.7649,1342.9484,1252.1910
972.6704,454075.4077,16112830.9052,2786918.4181,174204665.2806,33450408.2960,4639293.2483,6651.4066,25994.9824,20354.6616,2191.1435,1262.0554,23931.8252,35368.0281,10170.9935,1385.8254,10882.2808,43318.0384,2382.2110,695421.9806,29906.4061,108610.2338,139592.0848,10985.5227,12424.1192,15092.0040,9952.2379,21954.3156,3635.2126,2346.1740,1718.4505
1002.7628,18052.2675,271678.9272,52894.9596,1009888.3591,266184.8104,92732.1137,1580.3977,3975.3151,4037.9151,1678.7951,907.3108,4434.2342,6077.4311,1788.6639,1456.4755,3045.0699,4642.9475,1636.3010,19133.0777,3859.1690,24466.7860,8607.5976,1915.7706,2700.0121,3964.5549,3148.9126,3722.2420,1299.9410,1671.1728,1178.0857
905.8780,1848.0370,2843.4443,1803.8962,2922.1693,2302.5113,2258.3178,1143.0847,1208.4476,1103.1909,874.7291,973.7642,1077.6364,1114.7428,1205.3803,854.2308,1005.0449,1357.7781,919.0318,1671.2132,1232.4033,923.1292,1410.0715,1210.2771,1114.1849,1011.1834,980.1914,1137.2772,1075.3523,887.9353,941.5365
909.0714,2513.2354,3455.9518,4430.1685,8661.9227,6163.1945,3487.4986,1247.9761,1415.6601,1293.4174,918.4481,983.8125,1360.1361,1471.0322,1386.3283,876.0410,1173.4715,1611.0502,950.6123,3066.1635,1492.6294,1365.3340,2050.5780,1361.2396,1279.2078,1198.4551,1123.8624,1388.3298,1132.2703,934.6000,968.0789
