1995.5116,2008.3632,6508.1301,25687.2268,3897.0725,2960.5677
2179.8898,1939.6898,477045146931.7494,616556240414438.6250,265278081856.9211,29746592.7401
2054.2366,2045.3649,8508821908.5279,100765693337059648.0000,153577413.7258,658866.0287
2175.9416,2023.1570,65060835423408264.0000,509096298273829602275098624.0000,2248506455.9683,101915651.0175
2088.6977,2036.4732,162506621670.7571,816733072853618262016.0000,15589706.6912,25538684.9554
2077.6274,2016.8691,134195873105.0257,11586328889972918272.0000,916897.1932,843367.5872
1985.8116,2047.6683,1059865.9204,673833963.8342,184120.5592,26851.5170
2065.0783,1933.4434,271790.8828,63691436.3714,10747.3559,9576.5494
2045.7813,1991.1128,39616967.8389,4584194853201.0566,458041.1762,142011.9576
2058.3304,2022.7114,14947673186.5105,627551771945443712.0000,547063.6366,749458.6706
1980.3497,2060.7355,8047548.9151,467205447037.6340,51845.0570,46235.2781
2015.4717,1985.0864,20474.4657,172490.4737,5827.6144,4134.9117
2016.4442,1987.2244,56434.4894,3334906.8363,7630.2502,4380.0986
