839.0016,839.0036,838.9969,838.9904,839.0034,839.0012,839.0023,838.9995,839.0018,839.0012,838.9959,838.9944,838.9838,839.0353,838.9544,839.3115,838.4158,839.5939,838.4831,839.2913,837.6738,840.4331,839.4368,839.0006,838.7632,839.5021,838.0910,839.5686,838.7805,838.7652,838.6710,839.9874,838.5453,839.1273,838.6012,839.3153,838.3919,840.4907,838.1572,838.9538,838.8492,838.7771,839.0779,839.1030
838.9956,838.9900,839.0087,839.0266,838.9905,838.9967,838.9937,839.0015,838.9951,838.9966,839.0113,839.0155,839.0451,838.9022,839.1269,838.1363,840.6615,837.3999,840.4690,838.2304,842.8174,835.2068,837.9341,839.1205,839.6628,837.6303,841.6381,837.4342,839.6360,839.6625,839.9496,836.2799,840.3020,838.6560,840.1234,838.1836,840.7497,834.9554,841.4004,839.1302,839.4205,839.6260,838.7895,838.7163
839.0028,839.0064,838.9944,838.9832,839.0064,839.0022,839.0041,838.9991,839.0032,839.0022,838.9929,838.9905,838.9748,839.0652,838.9204,839.6071,838.7428,840.8754,838.3504,841.2368,836.6718,841.9854,839.8177,839.2168,838.6120,839.9559,837.5488,840.0520,838.6323,838.6028,838.5763,840.8324,838.2951,839.2441,838.3196,839.5812,837.9361,841.6799,837.5586,838.9331,838.7346,838.6083,839.1403,839.1833
838.9652,838.9219,839.0695,839.2141,838.9321,838.9750,838.9505,839.0144,838.9627,838.9746,839.0923,839.1411,839.4653,838.3808,840.3675,834.8641,882.9396,863.7923,872.0946,885.6719,926.3356,901.4445,897.5308,902.4864,846.8146,839.4552,914.6156,832.5621,855.8853,849.1022,865.8050,826.1656,867.4100,840.7242,854.7584,858.1632,879.0890,844.0084,883.5539,841.1268,843.0197,846.8628,839.8891,837.7683
838.7714,838.5049,839.4675,840.5625,838.8031,838.8754,838.6796,839.1741,838.8044,838.8770,839.6812,840.2313,844.9061,837.6017,849.7940,829.5928,2352.4687,2409.7798,1432.6535,3832.0684,3025.2451,3395.5278,2603.6972,2608.3388,945.1369,1089.5867,2502.1354,897.0711,1130.5172,983.2124,1310.2797,946.6621,1375.6671,938.7177,1060.7470,1480.5175,1726.0644,1538.6047,1844.2254,870.1100,877.2655,940.6327,882.0092,845.6380
839.5981,840.4167,837.8744,835.8938,841.0415,839.5814,839.8801,839.0416,839.8295,839.5957,837.7191,837.9978,842.1412,863.3918,833.7027,1134.9428,4485.0548,42065.6456,2462.7519,32928.2279,18260.0887,721418.4972,76492.5761,83771.5016,983.2260,3279.3914,29513.2440,2499.1822,2471.4398,1353.8064,3830.8381,3482.0713,2679.4284,1604.2260,1447.2855,9068.2006,6558.8524,37991.6349,7014.8883,936.7250,865.0574,1116.5705,1187.9215,1003.2798
839.0514,839.5520,839.3804,839.7163,840.2487,839.5823,839.1348,839.4843,839.5843,839.2312,839.3730,841.0516,857.9767,922.9111,971.2045,2465.7566,681680077.1894,10460204.5343,219114576.3035,19350356.4907,22799795001363.6172,143520352842341.0938,76730387897752.2969,2134870452342.7690,38826.6009,20454834.2311,716621547269.9717,223805.9118,13438621.8531,149506.7249,61416099.5296,3135503.5403,302604192.7650,174384.9485,1621494.6510,7505119387.1557,4748009925.9210,84216091647.4887,4033564136.8457,4776.8270,3616.2026,51462.1897,44766.2050,6427.2720
840.0736,841.7118,837.1882,833.1585,841.9133,840.1399,840.5737,838.9193,840.5241,839.9286,836.5434,836.4713,838.1756,922.1050,889.5533,2104.1036,281239.1072,95616212.2534,1457225.9952,171649.3717,40231096933.0358,47332352403529.6484,1708386228599.5696,189324848945.1620,6807.9256,1445026.5167,19719452844.6090,174373.8700,1486567.1355,56112.9194,5285997.4772,558573.9918,4299396.2137,66949.2481,132520.3581,315141070.4606,159840727.0985,16521018735.6156,98136476.3418,2619.5394,2319.3526,19141.1987,16880.1536,4094.2061
836.7607,833.9679,843.4588,852.7071,834.3609,837.3517,835.7925,839.8305,836.5390,837.3034,844.8095,847.1627,864.5150,794.4940,910.6478,519.3584,12335.0752,1287.3340,7049.3522,2406.3265,183528.3583,4322.1563,13816.4498,20246.5558,1565.3372,863.9749,77872.5574,506.2575,3341.2278,1883.6894,5935.4358,298.9888,8074.7219,976.6412,3027.1638,2985.9982,13395.9193,639.4653,17351.6930,992.9555,1158.2130,1604.7229,953.2049,783.3446
839.9410,841.1475,837.1619,833.4463,841.1427,839.7366,840.3536,838.7182,840.0838,839.7454,836.6369,835.8665,830.9057,863.2613,816.2554,1085.1211,2135.3879,3467.4411,1777.7564,3799.8037,5801.5763,48145.6050,24669.0051,10010.0605,867.1537,2879.9758,4523.9542,1847.3619,1702.0383,1014.5690,1801.0161,3230.6460,2155.3674,1308.5293,1096.4098,5845.1802,2850.4614,18954.4145,2281.7729,875.0065,801.9967,918.0101,1109.3789,987.2543
