909.3925,932.9644,961.2388,1043.8386,956.1030,905.9759,948.3182,949.9614,928.2660,945.4831,906.2894,936.5980,973.3210,952.9333,919.0080,916.6837,920.2699,918.2228,918.3346,916.8229
950.6572,938.3430,1069.4940,768.5700,1059.1557,1103.5076,970.8250,868.6551,899.5077,820.5344,1023.0754,995.6732,827.4591,885.8089,948.6952,937.7095,916.3443,915.0942,918.3224,925.9878
924.8238,1805.1291,8285.1643,18930.5258,18704.8054,5610.6090,8891.2854,3546.9815,1472.3774,1099.8814,2273.5097,7275.6197,5908.5135,4520.7057,1751.3007,1285.6217,1162.7064,976.6701,1044.9475,1073.0892
1213.4204,26313.2322,13133942.7815,28914758.6821,39555530.4618,282593.8018,781616.5623,24627.7737,8558.6859,1909.5066,34264.5235,1053342.9180,154667.6052,191249.3859,14967.8648,5483.8353,3038.4858,1228.0508,1840.4380,2115.1116
904.1394,101221.9649,3362558473.7498,66149612437167784.0000,1399025513410789.2500,30752522157.9162,29719377261455.0234,12371652489.2582,5363291.0104,79281.8987,200365781.5406,8349715219142.2266,1505594799892.7043,272903109665.3478,16558002.6406,800293.9124,200375.7264,7364.7446,31892.0257,51258.6093
605.1632,2152.9592,7754.3183,1301646.4642,13830.0310,1654.7388,46905.1397,22914.1622,3235.8732,5409.6341,1699.8436,14711.9381,79139.8078,27604.6580,1919.0993,1456.0552,1565.8258,1083.8884,1218.6474,1157.6691
1404.2451,3044.2453,537376.4641,38222564.1565,180663301.8418,2158505.6992,11076488.7343,118296.7044,15468.4200,1146.2926,225962.8307,13551221.4819,612300.9797,897904.8626,35046.6423,11207.6795,4942.8233,1461.0906,2572.0744,3252.6435
868.9055,7140.1789,1197977.5959,77297535.0539,23357463.3050,270112.0117,1389968.7193,162786.6341,9758.1173,3155.6866,25150.3071,1147904.2750,1001639.2012,428381.9881,16846.6465,5130.6565,3366.9715,1358.0667,1953.1212,2227.8591
640.3612,1499.7871,5021.0859,3644121.1392,57374.8053,2892.1985,49594.8627,24370.2222,3750.9200,4736.1746,2140.0594,27320.7218,113834.3499,40912.2810,2634.7461,1722.6590,1715.7921,1103.9335,1280.9276,1248.8199
1194.9366,1185.8933,7324.3386,92910.5952,269979.8825,39170.6451,112833.4941,7668.7320,2698.2923,670.6154,13874.2731,96696.1000,14524.6192,19836.3377,4215.9880,2537.6884,1691.4712,1059.6599,1315.4399,1475.2032
1125.9600,9261.9571,7754456.8208,5653224918.2824,3883231150.2772,8259782.7244,77592932.1590,1115198.6283,44950.3075,3823.9450,403870.1592,96601698.3716,13676005.4413,9433741.9210,103632.3678,21239.8710,9126.6744,1869.5975,3787.4929,4876.4433
633.2295,4112.7426,117338.2136,212545650.7331,3249020.0293,48222.8076,1637155.4276,301935.5303,11651.3974,7974.6023,12622.8546,671022.3046,2461923.6500,618826.1387,10765.8947,4189.0135,3433.3331,1394.9710,1966.5477,2063.8458
1175.1004,1811.8947,20216.2403,9111.2928,54731.2065,13167.8386,7614.4422,1843.4500,1311.4080,535.5791,3940.7235,10974.7572,2615.4471,3454.6164,2143.4884,1484.4025,1145.2124,954.6713,1043.7148,1130.9522
757.1236,1257.0858,2213.8380,22063.9952,3112.5232,832.6181,2298.1808,2450.7982,1312.7087,1883.8392,786.0282,1883.7517,4576.7596,2751.9933,1063.7458,963.4281,1035.3727,954.8710,968.7708,937.0982
1057.3880,1598.6572,27486.3844,2026323.7646,1832736.9768,86223.2886,431945.3102,29598.4654,5212.2654,1303.6533,21567.7546,381658.2894,100443.5635,91693.8222,7783.2409,3706.2364,2393.0596,1184.0330,1607.7045,1813.9407
872.4360,2244.2025,49707.8247,19548624.7881,3024328.1176,61926.2382,624451.0286,62597.6841,7495.7321,2803.6950,16299.2624,481819.7970,340934.0941,198286.0162,9130.3170,3983.0495,2781.2552,1253.4522,1743.0924,1907.7533
931.1947,2229.9791,75336.1593,61275319.1038,13999491.8341,290261.1942,5367417.1720,223276.6824,13030.0367,2851.5982,59262.4263,2959378.6250,1220517.2755,736695.7501,17732.9120,6719.7111,4080.8264,1436.2415,2253.9804,2590.1259
