1994.7971,2006.8837,2183.1971,3257.2762,2013.5745,2053.4636
1998.7531,2021.2320,84894.7411,19138716.6319,216981.8707,47985.2746
2227.6822,1922.1046,802441678667.2349,127321216967755726848.0000,1038436958.3220,1034634.7482
1961.5705,2079.5391,2863482.0143,38176939097.1453,13493.8146,17729.4547
1973.0646,2184.2597,440859338732.7681,4417526203856843702272.0000,501408.0292,11350993.7899
2285.1622,1821.1596,326520955758957.5625,850895898278277283840.0000,29536971.5419,771314.3111
2123.4022,2163.1933,79217473856656320.0000,5839885309665816076012606193664.0000,348829463.7325,238530324.2841
2200.3002,1877.5668,226455954096.3222,7838939619354371072.0000,458751.8953,1774389.0042
2016.6641,2084.5419,12597962216.8689,1980533648223081728.0000,93333.8810,1445770.1074
2052.8200,1935.0491,4944.2917,3135.0248,2864.5121,2127.2955
1930.4414,2100.6671,20716.0389,2007139.3036,7106.1034,5234.0220
2039.7529,2081.1420,206185432360.0686,240245395034646347776.0000,2108250.9987,2657000.8993
2272.1234,2053.9454,1698753161337759744.0000,450096057657699725146753029111808.0000,6964520906.9472,569656615.2036
2184.6694,1904.0705,250953508770.2470,21162238755004293120.0000,7484982.8892,2863270.6158
2033.5472,2013.1635,168010739.5761,69671326615464.7812,63390.8462,209100.5627
2053.2204,2012.6446,1555742150.8886,14164404499928104.0000,405570.5647,462833.0192
