935.9967,916.3337,1043.7402,1931.6640,1738.7926,1397.7317,1272.9641,1151.8501,1519.6658,1217.7174,2080.1736,1830.2196,1626.5107,1112.4959,978.5635,1529.3027,1378.8666,1275.5142,1129.2360
920.8430,1632.4881,6743.1064,432831901.0457,36886758.4870,18359543.9534,8007033.7383,83872.5304,1109930203.6621,60074.4903,302821921.2646,2835338956.4617,52398650.0649,472584.0016,286711.5769,394823376.5977,382870.9203,4013218.6159,147568.0045
946.4228,883.0622,1329.6224,6611.6990,5406.4034,2190.4022,1726.9277,1824.4982,2257.0474,1900.1204,5744.9365,5106.6051,3833.6866,1609.6513,1021.9537,3271.4782,2912.1131,2056.0624,1552.1169
909.3995,1306.9543,12946.0859,78210755.3217,156926737.1375,2734575.7213,572790.3922,82531.4680,252208381.6005,13440.3778,200348312.7096,6451610591.5899,840525273.8896,1498425.2467,427640.5709,1387697676.3028,2364024.5523,9585971.8632,214248.3619
973.3642,786.9073,8033.7284,60859.4568,9329413.3921,618545.2400,51030.0704,9624.6533,1480257.5009,39918.9218,37030564.4489,37370099.7905,10629228.3228,70124.1059,15829.2118,6905069.8502,652515.8079,543977.8254,62216.5204
925.0122,979.8132,1294.7696,6133.4075,7838.9315,4755.7201,2219.4780,1655.8841,6114.9961,1253.8410,10415.1771,18268.8335,13054.0461,2777.2401,2088.9475,12064.3854,3707.4190,4194.7445,2048.3016
943.8944,919.2916,3340.0862,261173.8357,470366.3705,34738.7438,11488.8032,5590.1080,241908.1859,5431.2081,687460.8028,2745376.1271,701833.1469,23527.9051,8752.8806,869180.1022,61679.0909,78122.5043,12275.0794
930.9454,954.4818,2033.7010,33459.7404,64128.6773,17269.1642,5749.8273,2522.2239,54096.1106,2633.9445,124930.0678,325125.9408,129238.2292,8474.0934,4928.9655,139253.3543,16749.7944,22564.3907,5696.4729
986.1933,776.3315,26458.4583,4478210.9532,540530294.5239,18105996.4958,896840.6559,22299.6119,179838901.5515,223454.1760,10819330563.1592,23615562283.1219,922286284.2509,654525.5182,128835.4280,1205294329.9952,18172960.2491,20506976.3477,750188.8991
916.7663,1270.3037,214265.9159,835308335.1962,80276725893.4204,27265089967.5153,31320802.4063,473736.1437,95741751064.2521,417990.0005,11867848969290.7480,122127250640672.9062,8853304795671.6445,78063617.9401,11109039.3852,4473250250461.9170,1563792523.2086,4956483804.1478,22223081.6275
936.9195,1112.2368,57359.6584,716005950.1285,10956400391.6939,87641466.0791,2434370.7066,167303.6792,5674553298.4388,117459.3086,66547450560.2079,1563795683917.8494,93331384352.0547,12863328.0635,1880478.5058,115550494172.5980,100339606.2850,292819663.5282,2592033.5393
944.5279,995.4868,50260.3804,32016169.0326,1732871457.5326,103842734.0402,940061.0037,116026.1012,352105048.8604,103460.8118,28259132156.8214,151714673047.6398,12966043669.6597,3038782.3720,457822.6686,9654636627.5512,52610257.0470,67701218.9395,1411104.9270
945.3293,868.2714,1280.8813,2034.5173,5397.6831,2608.3204,1693.3911,1329.4089,3431.3693,1887.6010,8495.8205,7245.2414,4902.9377,1653.2408,1162.7459,4427.1340,3101.7595,2636.1471,1771.2464
