978.0001,978.0000,977.9997,978.0077,978.2019,978.0927,977.1905,981.6188,978.7565,980.3689,978.6496,977.5295,980.4210,980.3960,978.4606,979.5154,976.9585,980.4188,977.6301,975.1349,981.3029,974.7831,984.7322,973.0425,981.4991,974.3680,979.9131,980.2608,978.3275,976.1756,981.6696,975.6330,981.1063,976.3325,981.2304,977.0756,977.0831,979.5830,976.1945,978.6672,976.9823,979.0103,980.5256,977.3248,979.4682,978.1651,977.3036,979.4789,976.7168,977.6157,979.3527,976.7128,979.3331,978.4256,977.5436,978.2820,977.2538,978.3008,978.4844,978.0836,978.4236,977.4547,978.0480,977.6220,978.3155,978.2620,978.1151,977.6099,978.2538,978.2773,977.8200,977.8803,978.1342,977.9568,978.5026,977.1925,978.5587,977.9380,977.7013,978.0477,978.0399
978.0003,978.0001,977.9989,978.0271,978.7244,978.4949,975.2796,994.7327,988.1162,994.9795,984.8913,978.1909,990.2302,995.8654,985.5896,987.0997,977.9521,991.2599,978.9844,968.4964,990.4985,968.0568,1002.8740,964.0273,990.3860,965.8454,987.8765,986.4171,982.3291,971.9886,995.0369,973.0024,991.5227,972.7750,990.9338,977.5454,975.3542,983.9150,972.4961,981.1119,975.9380,984.3121,987.1598,977.6450,983.8249,982.1721,976.4766,984.8319,974.0739,976.9645,983.6004,973.8736,984.0971,980.5506,976.6022,979.2480,975.4443,979.5271,979.7055,978.3721,979.7021,976.2235,978.2382,976.7795,979.2152,978.9346,978.4955,976.6387,978.9224,979.0479,977.5330,977.6073,978.5060,977.8914,979.8825,975.3109,979.9715,977.9277,976.9660,978.1683,978.1410
977.9977,977.9994,978.0070,977.8203,974.0915,985.9659,1002.0310,986.7916,1094.1101,1074.8573,1042.3096,1022.8506,990.9107,1081.8726,1070.1680,1007.7228,1070.4708,1001.1635,1025.7120,1056.9550,921.3554,1080.8267,850.2443,1166.5130,904.4697,1080.4977,986.0777,938.7267,1024.6546,1029.4672,964.9360,1095.8777,949.3007,1029.9526,932.1355,1048.1966,1009.2748,948.2183,1036.0693,976.0759,1028.8539,1005.6891,926.9174,1028.6261,957.1273,1035.6019,1012.0477,971.4853,1018.9742,993.2631,961.3110,1015.1218,971.2835,985.8955,992.2013,975.8345,996.4546,979.1705,967.1425,977.4032,971.9015,993.0463,978.1018,988.6605,972.6767,972.3701,976.9015,987.1668,972.8480,972.8917,984.9829,981.4878,975.5707,979.7269,968.4524,999.5380,965.7267,981.9944,985.2053,976.9197,977.1008
977.9946,977.9986,978.0164,977.5799,968.1921,985.8063,1031.8816,938.6079,1216.6899,1138.3171,1090.7828,1070.2501,964.6995,1149.0446,1150.3189,1012.9882,1176.4493,992.1197,1075.8126,1166.8518,840.0793,1222.8902,698.1311,1439.1855,810.9066,1223.8522,974.4984,879.7160,1062.8375,1096.5925,905.9707,1246.9470,895.1245,1095.2323,860.5824,1126.7643,1048.2876,906.4892,1110.2905,966.7042,1089.4275,1015.5902,859.7831,1083.8981,924.0477,1087.3292,1049.2039,949.1608,1069.9490,1010.7085,932.6259,1063.4417,950.6401,988.2761,1009.7003,970.9597,1021.1799,976.8170,952.5526,975.9978,962.0799,1012.3866,977.6468,1002.1539,964.5738,964.5933,974.6890,999.5232,965.5610,965.5036,993.0673,985.6671,971.9652,981.7099,954.8816,1027.6366,949.0196,986.0687,994.7635,975.4655,975.8864
978.0151,978.0038,977.9541,979.2051,1104.9169,2078.0085,1338.6055,11190634.4559,10843240.1768,22926783.9598,2039884.5848,37953.1457,357283.3655,85203771.8181,6061849.4070,570286.3969,259500.8429,2937390.1916,133171.5395,2558.0035,12800.8547,12468.1561,42047.2158,108343.4834,2584.5875,3724.4587,393890.7012,9843.3754,516434.5474,2588.9697,1545444.6926,190635.4928,294339.2967,4159.7157,43149.4024,177030.9226,5212.9043,4461.9920,6030.0588,8231.8264,34832.4519,93692.1859,4386.5435,60907.3907,7958.9869,496370.8054,7064.4472,56673.4341,4801.8755,2712.1553,12364.7117,2577.2216,31609.3841,19152.9662,1846.7420,2665.8247,1084.0443,4389.1066,1105.5156,1415.2371,2355.1773,1488.4357,1321.7552,1366.3502,1585.8706,1104.4154,1481.4921,931.1525,1173.7196,1454.5737,1774.8582,1072.8826,1195.7146,1171.9812,1735.5153,1396.7670,1153.2775,1702.3698,981.6965,992.5118,991.2059
978.0005,978.0002,977.9985,978.0609,1078.6003,2569.1240,1418.7874,1457679.2902,721032.2080,637414.8447,129850.8024,14944.2854,23770.5682,1779540.9448,321470.3029,42403.2558,78382.0658,147775.8097,29015.6597,2552.0877,3370.2911,8704.8833,4762.8477,40241.2930,1653.1850,4934.2019,45576.9696,3666.0690,60012.2047,2000.6276,59635.1356,57161.4132,32281.8862,2435.7900,6653.2958,33360.3399,2991.8445,1923.8425,3084.8908,3186.4729,13978.9573,19526.5073,2215.7484,14968.3559,3856.9291,56738.6381,3802.8261,9718.1527,2511.7437,2149.6752,3736.1883,1876.9779,6785.5476,5716.9168,1432.1753,1655.2398,1090.9363,2241.4674,1022.7897,1179.4637,1514.1902,1269.3143,1137.7064,1213.6485,1230.0266,1037.0633,1196.8105,982.9278,1068.1798,1177.1819,1359.0832,1064.1362,1079.5212,1076.8511,1271.2351,1288.4390,1054.9745,1306.3511,1006.4302,981.9040,981.9552
978.0249,978.0063,977.9243,979.9660,1115.3139,1918.3234,1239.8904,559139.2128,18498202.8610,39738550.1778,590115.0997,73458.1619,1024166.9302,37839109.0459,1881004.6882,552160.8017,682088.7304,1021619.0622,68155.1257,2676.0410,28741.9066,13378.2469,86676.2198,118598.8111,3463.3017,2566.0465,395267.0411,5422.7253,146676.2618,1734.0680,808482.5022,236260.9197,237522.9494,3737.1613,84561.8791,117564.5465,4243.9911,4468.7234,5793.1580,10861.3570,27496.9098,345069.3266,6150.8396,52881.7774,14686.6466,335944.6039,12874.8543,39898.2112,3258.0410,3018.9125,13468.0503,2517.2467,35410.6819,13427.8817,1845.0693,2613.7538,999.8042,4906.7014,1160.0737,1362.4435,2405.9017,1408.9382,1316.8533,1352.9661,1637.3689,1135.3820,1431.3760,893.5002,1218.4010,1412.7877,1728.8382,1073.0732,1164.2776,1154.7403,1792.5421,1390.3052,1204.4968,1654.9385,943.3201,996.4668,994.2892
977.9942,977.9986,978.0179,977.6399,1132.4930,2307.0439,3563.3438,2322008699.4273,521460080033.5493,4698433906408.2783,10644328507.7798,6181405.4006,1997769779.4511,14741628499092.7344,102350169399.4173,1772346189.2487,374637505.2524,10803997375.5401,29645750.8507,48905.7532,477812.2634,1077417.1824,819454.5771,500857075.8704,2081.5216,22139.6102,264209366.3431,97224.2169,443057223.3842,42730.5821,5272550363.8695,282590105.3783,61327995.6067,186940.0184,5314873.5412,135646750.3069,76634.8024,34712.1448,388321.5373,244555.9047,2201515.1038,100979420.5401,8899.8045,17320833.3111,73989.5136,950682314.2935,442183.9860,7462649.4635,145528.7961,12906.7484,369838.6517,32477.0542,3126711.0745,830904.4744,9358.8676,14199.4958,2251.6357,55358.1742,1073.0257,2908.2945,10700.9238,5253.7135,2678.4548,3640.2896,4217.5388,1224.3406,3539.5142,1040.7203,1598.7555,2862.8698,6864.0129,1381.2889,1713.6536,1859.7130,4526.5159,5018.5418,1166.4493,6205.8389,1184.4058,1002.4469,1001.4021
977.9422,977.9854,978.1763,973.6513,1068.1985,1273.1314,8043.7100,3374609728.1751,2000585720724829.7500,5141118029149123.0000,2105664613675.5964,430534538.2931,71359245500.6209,32251430169761340.0000,67212955700238.6328,133660564535.9067,241748651967.9016,891757293299.3704,2406332387.0331,1298700.9039,524826.3547,150968942.8582,312143.1058,1388511838127.5557,257.7284,820021.4920,14903631910.6601,55122.1611,39688810147.8992,293936.5095,102043161972.1436,222414989352.0409,1099701200.2894,2151190.5364,21836170.5925,23276395747.8282,832710.4368,52795.4735,8870047.1568,1525715.9032,122700965.8257,4851958710.6896,8756.6021,1222056152.4064,330952.8339,168063838079.5977,6948258.5840,75236339.1249,1375067.0897,65561.9157,1767385.2585,271353.3664,32088283.4178,8201707.5403,32288.1082,40656.4752,5042.6778,255690.6966,882.0860,4904.5659,24861.8843,15263.6342,4378.8882,8696.4897,6939.5810,1236.8182,6097.7664,1311.4588,1863.1796,4266.6536,18596.6631,1789.5555,2132.0745,2760.3018,7372.2808,17018.2779,914.6808,14286.3735,1516.6501,995.1935,997.3783
977.9956,977.9989,978.0134,977.7253,1117.4449,1580.1840,1951.9418,28583807.3934,63996010980.2390,214190903810.9348,457042452.8147,4093089.3617,98826066.7596,368248103623.0019,4207243044.8167,125834571.4932,239260936.2137,513287835.9289,8339102.6815,42254.0953,104395.7351,939256.4611,214597.9168,123933405.7813,1177.2082,42713.4513,51214081.4365,9996.8434,38605989.0703,10799.8359,116605793.2089,120871294.8632,13188384.7967,38476.2903,1035077.7033,27318603.8057,47400.8716,12549.7320,103710.8444,97839.2646,1644063.7325,32197067.1850,11285.4956,4645430.5042,82114.2483,116271564.3907,196199.1336,1191089.8760,31772.7162,15020.7043,122421.1445,17921.2040,752551.2108,251301.5782,6046.2477,8858.0289,1823.9249,28322.4110,1060.9616,2342.8907,6707.5244,3631.7088,2130.1276,2931.6727,2948.3112,1192.1731,2561.2931,1022.6085,1445.7213,2254.4536,4654.8920,1315.6887,1468.8505,1634.5745,3343.7768,3836.6233,1072.7056,3865.5392,1108.1273,995.8212,995.4266
