896.6785,897.9441,895.2661,915.8748,920.4373,901.4074,618.7799,1080.3047,985.2466,993.8329,773.5151,935.6852,879.0333,980.8901,983.6885,886.4931,905.6299,920.5524,853.2343,886.8161,911.6658,918.1204,919.6178,883.5216,876.0178,882.7146,909.9314,884.3984,903.4763
897.1341,896.6100,899.5496,964.5046,2367.7878,6213.7779,28034.2427,26436.3746,4183.8702,1206.9203,3670.8264,4052.8441,2828.8332,1856.9370,989.3894,1065.9094,963.2843,947.3364,1049.8237,932.7194,934.9405,903.8045,928.5143,1158.5265,945.2321,959.9886,907.3717,930.5580,910.7111
896.7059,897.8842,901.2807,1198.8926,11622.3471,79688.2544,3732122.5351,162431135.3141,188528.5258,5032.8839,137254.5366,953677.9089,85426.9029,41895.3962,1918.1062,2060.9584,1462.1704,1359.7966,1737.8089,1113.8150,1196.8047,1044.4576,1299.0906,3716.9200,1179.0694,1348.2470,1020.9786,1030.2157,1018.3227
899.0390,891.1331,909.6520,984.6364,1730.5969,3805.7273,49064956134406.4219,173932537391447.2500,93664130549.2820,136003.0165,690569962.4711,51098832416.2701,2058564511.2392,68506370.7997,5306.1952,6169.4798,6529.9739,2520.1791,5741.0775,2271.7065,2797.9940,1491.9588,3395.8499,24814.2719,3989.9720,5171.8729,1355.5232,1732.1023,1562.8732
896.1571,899.5465,894.1178,1165.5569,2755.6983,5574.8049,6414409353.6215,19296158843659.3594,3627241201.7689,113916.3514,17670797.6826,3851235815.5619,131645161.7613,17150590.5508,6900.3134,4418.7558,4477.2040,2535.0273,2982.3499,1714.0959,2354.6683,1570.2101,3121.3307,14461.0139,2384.7639,3199.6995,1371.3455,1310.7565,1429.8228
895.5406,901.3252,889.9019,1074.5976,1692.3297,2367.0554,621257.4800,1749198302.9498,8057548.3842,19837.2423,92098.9686,6319260.3370,1171371.7192,280144.9887,3058.0059,1801.5319,1964.8336,1532.5038,1292.6498,1138.7023,1475.6476,1239.3672,1764.6525,3399.8753,1330.6452,1515.1957,1126.0449,1000.7984,1131.0875
896.6562,898.0689,895.6111,1013.9677,1169.7091,1251.1347,5563641600.2965,367823665433.8523,3160331088.2991,94216.3250,4655475.1335,603238661.9539,110928867.9311,6463205.6009,4720.9377,2675.1335,3731.4772,1910.9418,2098.4812,1520.6524,2192.0126,1425.4292,2673.1079,7059.4894,2353.7646,2614.9571,1251.5714,1264.3572,1371.7925
897.5720,895.3508,900.3327,911.2955,980.7476,1049.2475,24920828.0429,293574946.1587,8427663.6100,10454.2712,258841.8194,4609644.1135,1495158.0340,173534.0112,1716.4377,1709.5444,1848.5012,1253.6471,1616.6969,1202.5367,1342.0434,1064.9785,1488.3054,3166.9893,1543.2553,1633.4639,1020.6536,1089.7869,1080.4536
897.2008,896.4203,898.1655,901.2068,920.5408,955.7662,338963.5981,969641.0611,130930.9936,2723.3770,18441.8668,88435.2919,38711.8945,13892.4820,1185.4707,1137.3639,1192.7214,1015.7296,1110.9171,996.2225,1043.5052,953.3518,1080.4385,1476.3349,1092.8084,1124.8297,938.8414,962.6233,958.0755
898.0433,893.9486,902.8476,850.7630,928.1790,1153.3020,108391.1339,20941.2286,10237.8844,1041.0054,6736.2950,8390.6964,5937.7646,2583.1615,760.6603,1019.5509,969.4160,869.3161,1133.2632,964.3208,903.4811,854.1716,888.7793,1136.3758,1033.9700,1022.5788,873.2002,961.5927,898.5674
