944.5211,943.3927,939.5068,945.3590,955.8909,966.9557,968.8479,914.6359,978.8153,957.5064,934.5739,1012.1528,924.4818,937.8734,931.4498,958.0925,976.3618,1010.5450,942.6593,922.1915,987.9405,964.1862,1007.2381,895.8653,955.0788,1022.8585,858.4467,1003.8411,959.4582,979.9362,923.0159,961.1968,926.9713,949.7950,957.1873,943.0945,946.0688,966.6088,958.5496,888.5575,1019.2583,900.5147,952.8203,975.9956,961.0009,932.5013,939.9753,944.5677
948.3608,958.8112,996.2892,1065.7364,1053.2946,836.0185,1001.7011,1202.7681,1195.3178,1282.5324,1389.6921,678.9741,1333.1268,1082.4594,1242.7992,1294.3926,1249.8299,1122.4186,1219.5573,1316.6497,1168.5109,1463.5229,685.9624,1402.1348,1202.4320,583.9173,2756.2933,900.0029,1079.6748,781.0301,1119.2468,849.0035,1168.9882,1022.3264,1020.7348,1017.6638,1024.0382,824.4855,872.8020,1508.9898,579.4751,1407.4652,912.6307,800.6409,908.0793,1100.6364,1016.3890,962.3075
943.5680,953.2150,1003.4369,2350.5265,2397.6466,1372.3372,3203.4233,1064.8953,6014.4471,3103.5514,2325.8925,2162.5506,2536.4340,1263.0087,1522.2360,3360.7837,4362.2314,7777.0070,1991.7374,1394.1841,3194.9816,4091.6438,1856.0670,901.7832,2225.2481,1868.9996,2268.1465,3831.7822,1944.5998,1387.9030,894.7933,1050.0315,1156.6578,1473.6595,1938.8580,1213.2716,1462.8295,1130.5778,1087.3495,864.3387,1419.8128,1030.6852,1062.9531,1341.6748,1331.7309,1115.0649,1057.5049,999.9218
962.3534,1292.6099,2476.3404,208788.6171,77371835.1824,19405.7683,236172856.1699,10971.8215,742801770.6794,28746077319.9187,15074370895.3774,22786454.6649,55402240.1651,5792007.5067,467423507.2412,245663315768.1621,23489975033393.8750,48234431471870.5000,5375336238.7665,475454678.0996,35771022533364.9453,346723767893177.6875,7918782.1448,9454.1542,155525677206.6678,3463.7006,6913473507707.5576,328335735651.8016,8843368012.6286,425111.6891,6723.0574,4149.7875,4133097.3895,19265134.2091,239533519.2255,446109.2671,1019882.7599,6000.5547,10821.3909,848845.5731,29971.5478,2004805.4554,29903.3324,240608.4235,1070138.4698,1404774.0203,179638.9277,17351.9782
945.8191,976.4623,1083.9858,5302.6995,3247.4547,1653.2153,13907.8315,1181.1817,19649.7188,9189.8255,18393.6199,2669.1476,9548.6487,2376.0930,5624.8728,42926.0576,54328.3310,157070.8685,4167.7157,4260.1717,20532.0319,54630.5756,3769.4080,1209.4444,10959.3329,1594.1272,26134.4305,27646.6830,6732.5019,2176.5372,1063.0207,1058.8680,2597.9833,3986.1433,6293.5061,2294.2217,3458.2652,1164.6569,1248.3113,1634.2835,1393.5899,2464.5816,1250.6428,2018.9707,2130.4923,2094.6006,1565.7966,1183.3498
951.5678,1024.9889,1228.6915,17796.3896,12922.8958,2954.5397,133741.8183,2015.0984,15149.5038,470828.6454,379391.7566,16041.9822,359441.9016,26806.2148,120405.7754,1447334.9569,25843691.1297,7507778.6110,145394.9038,178104.0359,7671177.9445,56981324.6264,11752.6158,2246.8550,1711224.5552,685.6149,34527666.5925,2686935.2340,495527.9076,9010.2336,2038.7127,1188.5706,20388.1034,47319.6908,221679.4434,9638.6621,24799.2321,1169.9048,2146.5080,13721.0935,1764.9081,27816.9037,2819.4800,5144.6855,7226.3306,14934.9615,5931.1356,2388.7437
942.1580,977.7643,1088.3191,14065.7852,7119.6955,2876.3290,44856.5667,1032.7115,18347.9377,223567.0423,35766.6180,22763.6670,68563.7315,8189.5701,16754.7227,132763.3055,1642210.1778,821692.6991,31877.1046,24002.7292,782222.6222,2399316.7958,11830.8793,839.6624,181928.6584,3407.6035,398227.1724,590192.9188,86167.0327,7502.7533,1087.5587,1405.1837,5030.8256,13881.8114,56116.2723,4140.2343,9416.9709,1543.1501,2002.3953,2092.0408,4333.1146,4430.1681,2207.2223,4472.0987,4643.2661,4701.2842,2812.0819,1668.7094
953.0873,1105.6670,1344.8325,27882.0108,182107.3466,8292.0354,7656871.7466,3601.7249,1620280.6135,29915135.9915,83320781.8178,161500.2723,1662372.6756,215666.1606,4949342.9167,855179684.1537,9518265540.0478,32122398283.6894,3104266.4023,4019727.3864,3994845430.6018,40742932498.3608,338187.0294,2225.8233,161437490.6995,1052.7542,3474973592.8911,546596173.0691,23620531.8415,54027.6166,2784.2653,1959.2704,227857.2289,719326.9342,3300701.7572,64859.1300,159526.3227,2343.7131,4543.5430,61901.3483,6978.2761,168497.7342,7065.9078,35377.0180,75007.6130,102301.5865,25128.2076,5231.2619
955.0712,1040.4668,1211.8119,13840.9184,5841.6048,2532.1084,227604.9851,2540.0873,12916.6176,89725.1501,567980.2530,3589.1459,342895.0965,19691.3144,116836.2176,2007648.0607,11191396.2633,11363066.3566,34182.8873,127193.1703,1667339.4346,23653647.8651,8230.0443,3052.5927,712293.6159,361.5247,36306743.8587,1314658.4447,211361.5164,6088.8905,2252.9941,997.8481,22208.4681,41058.4675,130000.3670,10754.3414,26647.5113,992.3459,1873.2797,17382.5010,881.0985,36690.4434,2274.4698,4098.3665,5386.2969,13907.1307,5453.5399,2188.9859
965.7750,1370.4268,2212.6201,1846514.8441,6426539.8644,68155.9047,3617097737.2422,12684.4630,21059081.5228,29989522137.3333,147769336996.7292,10509865.7109,2831155355.8309,27899015.4749,3155645788.1291,5991943285230.6055,2519283911866558.5000,1330353030885172.7500,1469228674.4564,3952266848.6952,249172141459533.2500,21055425885280004.0000,18631431.6158,6493.5452,2182562493688.2495,675.5946,652831301088190.2500,12082972258055.5605,84146886184.7087,2261919.0608,12095.8996,4745.9343,18657028.9952,175711817.0879,4800139713.3082,2215038.1286,15324672.9108,5262.7512,26724.2515,2794872.5115,49785.8006,17405651.9503,62324.5281,739991.4398,1888125.2793,6293263.6782,535017.3595,35224.3662
934.2405,957.4843,926.1736,9977.7894,6532.8308,5834.5557,285590.7525,575.8574,11423.6539,62940.2573,105641.6592,52125.6631,86950.8555,10743.4349,29406.2100,860414.8060,10396259.6709,23519974.9501,19158.0933,26386.8079,2444614.4006,9890914.9964,71724.1341,299.4380,439037.2520,9786.4315,181405.1991,5134117.1372,200877.7777,22608.0268,794.2691,1978.1217,6495.8163,31499.4121,136785.4682,7236.7551,20491.0454,2410.0923,3173.5294,994.8003,19654.5443,3447.9855,2970.7608,12130.1472,7791.9153,5900.9057,3578.9237,1971.0094
948.2476,980.0060,1040.2958,2768.9355,3841.0376,1522.4157,19594.1262,1387.8227,10321.2849,22171.4215,48596.8984,2811.8424,11815.1819,4457.9757,15004.7809,115119.0680,239482.9425,469425.1098,9503.8704,13163.8006,138425.2410,411726.7317,4471.9742,1393.3239,46739.8202,770.2994,219254.4323,74780.8730,21963.8120,2542.8005,1281.7370,1013.6008,4901.1840,7072.9107,11698.7142,3137.0468,4489.7045,1041.7670,1280.5793,3451.9844,1136.7219,4928.8250,1432.6314,2247.9063,2860.7316,3583.6109,2194.4788,1369.3038
