921.9999,922.0152,921.8991,921.9923,922.5947,1263.5327,1578.9485,1420.6557,1194.1948,1179.5767,943.2464,1309.2759,949.0408,1080.7328,1273.1071,1085.5540,1419.6712,1654.1112,1562.7019,1244.4925,1079.8576,986.5267,961.8918,1078.7640,1061.9836,1200.4980,1229.0575,993.7499,963.8496,934.6506,947.9570,928.6809,935.9483,947.4470,938.7083,920.5474,916.4085,930.3204,921.9192,940.6056,929.2991,924.4622,926.1361,919.7420,921.7677
922.0026,921.8519,923.4585,936.4551,1239.8375,73379039.3319,34624990824.9782,17069410.0919,16632716.1121,1058780.0274,1901492.4131,41967.0070,14825.5354,3458807.9171,508542.6144,246890.9799,2704132.0587,40231667.5368,138279711.9758,1416269.5732,46564.1544,11237.2677,13570.4156,66564.0472,51413.1902,758755.0844,415969.0274,8798.8306,4474.1660,1473.2117,1653.5763,2746.3585,1229.7140,3385.2296,2553.7276,1705.3320,1067.8674,999.8427,1255.4150,1718.0721,1719.7764,1014.3983,966.1654,1025.4748,938.6599
922.0006,922.0667,921.7174,926.1708,990.0907,1018643.4029,890864032.3644,32363782.1322,213634.2345,140981.9652,75556.2726,609436.2331,8564.2781,940824.1183,813936.8408,234258.3352,5412270.5836,129177441.0689,100784529.8281,1407272.5948,43285.2689,14689.5384,11692.7745,117689.9257,65910.5136,1117980.5122,792152.6290,10197.2936,5940.3761,1614.0799,2199.1731,2343.1462,1461.4366,3636.3135,2694.7309,1459.2547,950.9875,1124.6306,1163.8636,2007.0207,1745.6223,1023.0972,1020.3490,972.6277,932.9714
922.0024,922.0108,922.1982,926.3236,953.3908,3588627.6858,46187004677.5219,6422897583.5665,469810.7629,5815238.2448,5901612.1590,18203387.9914,47254.4666,12431662.2981,169175033.7174,12004580.2899,4751941253.8080,111763588134.6848,201050279351.3165,546021863.8529,2524838.8049,102320.7049,101254.6559,3584572.3232,1850725.7771,120994464.6149,161631114.3631,132904.2504,29137.5282,3154.4647,4560.7991,6446.4782,2344.4550,13904.0002,7406.5868,2724.7846,1060.0049,1383.7937,1548.1489,4473.4954,3736.2031,1176.3766,1138.0296,1085.6622,953.4587
922.0012,922.0523,921.7692,923.9063,937.5857,881837.7147,81645381.6483,144315721.3514,22669.6805,2517687.7431,486118.4601,3326128.5069,12961.1329,652207.8923,16059375.6611,1309526.4774,184736585.8716,1779053174.8893,2793656945.4588,29673615.4906,604627.6791,28588.6486,29314.0036,508478.7777,345509.7626,7535211.5544,12117784.7062,51324.4693,12330.3106,2283.0974,2915.4944,3648.0784,1799.4570,6924.0809,3965.1109,1917.5437,992.0346,1237.8929,1276.2870,2930.8846,2501.9768,1096.2858,1068.8014,1019.0643,941.4052
922.0011,922.0203,921.9586,923.2336,922.4776,34892.9334,36402670.5215,30968145.4073,39707.1863,368096.1234,124487.6309,1349647.2547,8555.4907,328860.6412,2546004.3452,751215.6443,27769724.5975,306808335.1104,326158880.3506,6953628.2102,177398.0541,20427.1892,18639.0467,257517.9706,128954.5822,2938560.6689,3567508.8710,24701.0375,8601.6050,1873.1923,2442.2933,2865.8432,1591.4217,4875.1706,3254.4320,1666.7391,982.4093,1159.3523,1207.4466,2340.1147,2108.9457,1048.5947,1033.2544,1000.3981,937.7009
921.9996,922.0832,921.4741,923.0161,954.1805,12832.4966,66264.2979,15119.3264,11006.5932,5238.2215,1275.0699,15667.5434,1267.9334,4614.4415,8166.4453,5492.2836,16653.1865,36973.9168,19878.1891,8625.3684,4116.7278,1834.4647,1499.9904,3800.8973,2812.9763,7831.5023,9125.6679,2084.8777,1437.6482,1042.8948,1157.9972,1037.8807,1039.8451,1210.0901,1126.6696,951.5791,897.8754,981.6597,941.4846,1093.5962,1026.3991,944.6858,950.9768,915.3725,921.7958
922.0012,921.8702,922.9547,924.0940,946.5372,2557.5078,18851.8122,9748.3924,1489.5814,3373.9140,10185.6822,2120.4788,1567.4923,4457.4391,4339.7404,7542.0229,10879.8582,16360.3266,34417.0290,11413.1079,3136.6724,1588.7922,1927.1552,3241.9642,2406.0020,6956.2535,7434.4438,1828.4101,1307.8931,983.3781,935.2329,1195.0444,923.2464,1208.5811,1127.0880,1090.7990,990.1433,896.8541,987.3754,990.4719,1072.4585,929.3192,908.9033,960.9626,927.6457
922.0007,921.9764,922.2358,923.5853,942.1572,47718.3514,1084252.3202,430145.1345,6463.0341,32694.3634,29460.5678,24473.9846,3067.4050,36880.9142,80633.4226,27540.8898,306884.5946,1120580.3907,1889610.8972,135388.2644,15127.1025,3900.2339,4175.5469,15891.7022,12736.2711,66140.1362,74414.4066,4558.0376,2519.2984,1230.2835,1333.4841,1563.9838,1122.9482,1975.4430,1584.0621,1210.1541,960.7584,992.5878,1037.4001,1351.1076,1306.3816,968.5515,956.3854,959.0586,928.8395
922.0008,922.0329,921.8440,922.6912,917.7081,37711.9659,11265583.1096,12647586.2045,19552.2494,238106.5701,81162.8211,647723.5052,6636.0448,167229.8558,1451205.2962,333440.6627,12217373.1055,102084196.7780,110953206.8545,3063332.2566,110989.6194,14083.4841,13122.9422,140222.1890,82746.1231,1297411.7551,1623906.6873,17628.2387,6600.2336,1718.4877,2161.5795,2472.4488,1482.6513,4018.1495,2748.9790,1528.3792,966.2192,1128.1035,1155.7244,2093.6012,1879.3193,1030.8814,1019.1635,984.8991,934.8595
