974.0748,974.0565,981.2235,998.3548,984.7888,1060.3508,936.9927,987.3943,1011.5617,968.4386,985.8995,989.2656,967.7814,964.8901,977.3643,972.8008,995.4795,979.0048,979.3713,976.0542,962.9524,1007.8874,993.3087,960.9476,971.3082,991.2099,968.7407,962.0014,979.6311,986.0820,966.5597,970.0550
973.4945,973.6306,932.9482,1026.8828,1405.3936,875.8284,1698.3968,1005.6680,1248.8938,1378.2237,977.9440,1028.2506,1128.7425,1184.3662,973.8058,1298.5735,1019.8382,1172.3671,997.9618,985.5607,1096.6278,910.5376,1000.1616,1204.1940,1029.1056,908.6663,1042.6760,1073.9991,945.9602,923.5788,1039.4783,1002.8997
974.3207,974.7259,1080.2756,3255.4557,6370.3445,69336.7323,2771.7997,1753.0836,4800.1801,2459.2990,1385.0317,1888.6911,1409.2764,1791.5442,1125.4562,2171.6086,2138.1505,2010.5347,1282.5438,1085.8094,1099.7504,2112.6080,2334.4440,1560.7889,1197.2853,1308.3800,1102.6754,998.9450,1037.6435,1163.6428,998.9436,964.3801
973.7331,975.6444,1484.1114,154519.6814,1163797.9917,272624776.8178,2162244321.5974,35759116.2957,15776030962535.5078,57136685837.0368,4324124.4963,177450146.9785,15742155.8970,25722463.8890,3853.2030,20745433151.8721,1282233384.3422,5020381807.6806,860912.5151,54561.8921,203915.6314,55982303.7727,8896746.3077,25826780.1357,13491.2836,156053.9002,67369.4708,3836.8075,7789.7061,54830.5974,10235.4096,1630.6676
974.0746,974.1780,1051.3006,4322.4187,15502.6829,113770.9337,28225.0342,3119.8196,64374.3255,17514.9930,2878.8297,6357.8863,3551.8394,4781.9604,1197.8898,5581.5030,8100.9405,7608.2543,2336.0329,1430.1381,1500.3162,7256.5404,10127.4142,4526.6863,1502.9938,2130.5873,1603.5319,1138.7349,1135.6082,1580.2984,1199.9534,998.7428
973.4660,973.9738,1033.4980,2626.3441,9310.6844,2109768.9423,755807.8816,63758.3612,15098555.8869,1261527.3947,17733.7309,160551.3998,54307.9896,119702.6212,1118.2071,656436.2515,320267.1618,585595.2229,12701.7685,3599.5884,6802.0002,37784.0521,59980.3737,97052.3664,3307.0975,6531.6516,5396.4959,1732.6911,1770.5443,3791.9088,2307.8653,1144.0999
974.7921,974.8512,1161.8072,5345.9311,12297.3393,2265562.5383,44549.0771,27075.5814,1174367.3694,98638.2850,7412.9657,42664.6851,14044.2998,30960.1866,1223.7040,124446.0912,77122.6392,97541.3836,5903.2576,2264.4515,3230.0100,16629.4588,20891.1483,21153.0063,2596.6303,4370.2275,2780.2302,1234.3861,1535.7109,2753.3720,1487.5908,1008.8337
973.7500,974.5898,1138.5079,3475.5753,21550.9579,8574229.5213,44096694.7140,445737.4365,10259054251.2663,166802172.0481,233758.4595,3598213.3526,584549.6384,600907.3278,1411.8873,24791695.3100,10475742.8402,21200678.0220,85581.6359,12106.2594,20007.3282,1888419.5005,1111644.5774,876516.8383,4412.2757,34487.5900,14583.9067,2048.2324,3205.8543,14333.4778,4263.8918,1289.3200
972.8715,973.4834,970.1729,2637.0354,11839.7698,1295871.1791,1488881.3739,30225.2562,10136997.1617,1167036.2936,15096.0497,112853.7208,45082.4942,81768.3090,1081.6253,215343.7982,185848.3486,313306.9566,11312.1196,3317.0065,5447.1557,42941.3340,65195.2561,82226.1653,3011.8591,5939.3206,5022.6008,1821.1262,1580.5049,3386.3281,2331.7196,1165.9348
973.4947,975.7778,1433.2298,4078.2231,12645.4111,103205690592.4855,162726692387.0465,166012145.4002,1206863382544145.2500,1421775198578.4602,18738569.9957,3403106667.3198,155597361.4498,377739038.0005,1746.7774,94816793879.4058,21446217885.1025,80139112607.7106,4361934.9685,135593.7145,475956.4915,284667953.6621,242275055.6255,420199663.2244,36082.9937,787645.7637,270495.1845,6316.0534,13502.1993,170341.6668,24153.8798,2018.5514
976.0707,975.8581,1311.8101,5116.7633,6693.4502,15918833.2584,95994.6010,42977.7838,9700333.8843,290860.2735,16636.0756,125999.6568,23196.3005,39982.1087,1204.5478,110037.9169,236285.5555,198826.7898,10619.4740,3110.8701,3030.7535,88334.7290,82846.8140,30721.6771,2497.6140,9811.9147,3457.1252,1039.4089,1912.0977,4833.2763,1558.6687,968.5512
973.6750,973.8899,983.1595,1535.7663,3365.8463,23502.2964,49617.5483,5320.9655,269716.9438,59989.7906,4595.6196,12547.6353,6725.5606,6958.6482,1048.5397,21877.3340,17829.1938,22916.0193,3331.1367,1758.7566,2087.5502,10221.2367,9658.0514,8154.1906,1439.2983,2440.5454,1963.6292,1200.6772,1211.9134,1818.4460,1381.2387,1038.7474
973.9914,974.0502,987.9481,1118.6678,1284.5738,7012.0376,5680.6555,2817.6502,20875.2967,7959.2647,2038.9318,3905.4093,2622.7498,3050.0816,996.3565,6342.3786,4909.5646,5945.4478,1751.2646,1271.1836,1426.1108,2778.8570,2789.7578,2966.7547,1175.5923,1500.8598,1348.1543,1047.5142,1088.1179,1307.1606,1123.8233,994.8337
974.6975,974.7773,1128.1370,2987.6878,5462.2205,1453818.4843,65866.6405,29136.5702,2292865.8166,182835.1724,9617.6104,57148.3642,18011.0004,33699.1177,1143.4039,151741.3066,105605.8813,141086.2238,6812.6855,2533.5138,3514.5557,22081.4161,23559.6081,25700.9440,2279.6695,4835.6091,3064.3463,1221.9288,1603.5737,3038.7092,1585.4899,1024.4189
973.1776,973.5381,946.3940,1583.0700,3784.6043,82610.6411,73641.7051,8242.0965,265015.8937,68902.7228,4268.8234,16084.5969,9299.7040,15340.9348,1023.1300,33923.1262,22946.4112,35043.1849,3689.3243,1815.6426,2696.0555,6756.9244,9777.6734,14190.9274,1816.8949,2373.4552,2376.8648,1393.3505,1215.8646,1764.7498,1542.9239,1076.8119
974.0332,974.0916,994.2779,1142.9505,1290.7697,9685.7254,7050.8344,3353.7470,31058.4338,10418.6814,2314.5440,4831.3510,3046.5633,3599.4643,1000.5480,8301.6312,6191.3691,7660.4599,1934.6852,1335.4928,1518.3565,3324.3277,3302.6733,3476.4603,1214.9473,1632.8044,1422.4934,1054.0628,1114.9313,1387.7672,1148.9645,996.5684
