2000.2246,1999.7158,2005.0692,1995.5656,2001.9979,1999.9541
1999.8164,2000.2447,2000.4997,2004.9592,1998.5611,2000.1187
1999.9322,2000.1142,2009.6798,2004.5376,1999.9225,2000.2246
2000.7612,1999.6445,2283.9586,2103.0440,2042.3726,2011.6331
2021.9368,1986.5976,23508.5301,7366.5307,3216.6445,2332.6141
2278.8843,2024.5873,55665571619.5209,6158942.2361,7714.6315,3813.0955
2039.4722,2041.1703,1284150883.3896,257407774.9413,60177.2492,9708.6998
2215.0930,1906.4571,65700110701980.4766,219209707447756.2812,130747651441.3270,41649183.6320
2266.2644,2048.1327,5261893062650083328.0000,831655839511576146657027007971328.0000,18575933938.4278,363070660.9681
1931.2339,2145.4734,666332495.2127,7689497897725.5879,1910633.7728,74987.1941
2027.8241,1984.0204,937096.6637,73799254.2311,13630.3412,18111.2147
2003.3697,2002.1302,27389.0940,414499.7758,7244.8395,4836.9386
2028.5203,1975.4356,15757.7301,6366.8034,144025.6131,10098.0617
1984.1657,2040.2036,237400.2788,233594841.9605,73795.3411,21809.4255
1989.4561,2018.1755,4123.2592,5097.0412,13868.1349,3894.2170
2020.1479,1977.2661,3517.1795,3232.9710,9131.4570,3170.8772
1995.3693,2007.8720,4216.0158,3533.8104,5222.4062,2683.6446
2005.0459,1995.9553,3264.3403,3350.5507,7968.9377,3099.6658
