838.9983,838.9971,839.0017,839.0033,839.0034,839.0010,838.9997,838.9967,838.9995,838.9965,839.0026,839.0124,838.9920,838.9566,838.9781,838.9169,839.2200,839.0556,839.0486,838.5703,838.8595,838.3404,840.1585,838.1450,839.2294,839.4274,839.1519,839.8925,836.8716,840.5406,838.8577,839.8416,838.3726,839.0012,839.5410,837.6975,839.7047,839.0927,838.6060,838.7035,838.8042,839.6078,839.0495,838.4616,839.2564,839.0464,839.1452
839.0046,839.0081,838.9954,838.9908,838.9906,838.9972,839.0009,839.0091,839.0014,839.0098,838.9927,838.9656,839.0221,839.1205,839.0610,839.2590,838.4107,838.8491,838.8937,840.2773,839.4269,840.9176,835.8008,841.4710,838.4475,837.8649,838.6489,836.5803,844.9826,834.7651,839.4078,836.7033,840.8288,839.0240,837.5477,842.7511,837.0781,838.7635,840.0970,839.8423,839.5517,837.3295,838.8841,840.5462,838.3312,838.8860,838.6008
838.9971,838.9948,839.0030,839.0058,839.0060,839.0018,838.9995,838.9942,838.9991,838.9938,839.0047,839.0221,838.9866,838.9254,838.9654,839.0372,839.8856,839.2274,839.2713,838.8804,840.5105,838.0219,841.1436,837.7396,839.4698,839.8769,839.5198,840.6628,835.3929,841.8212,838.7935,840.5150,837.9128,839.0266,839.9729,836.7685,840.3527,839.1887,838.3444,838.4827,838.6816,840.1171,839.1067,838.0963,839.4687,839.0856,839.2588
839.0361,839.0641,838.9636,838.9278,838.9263,838.9778,839.0068,839.0719,839.0109,839.0769,838.9433,838.7330,839.2061,840.0584,839.6116,857.0834,859.4810,841.7577,853.6877,904.1775,891.6287,894.8922,820.4748,907.5078,874.1427,855.3267,873.6084,845.9552,910.8202,820.3183,849.1846,837.9532,890.8718,851.8707,848.9566,927.8498,839.1195,846.8207,849.3147,853.8754,847.2287,833.3903,848.0374,874.5401,852.9685,844.6402,837.5532
839.2373,839.4212,838.7617,838.5268,838.5172,838.8547,839.0465,839.4759,839.0740,839.5058,838.6381,837.3532,840.8047,847.7099,845.5984,1441.6595,1651.0560,966.3826,1305.0033,3311.9286,5161.4726,2763.9634,835.7551,2517.4803,1693.2033,1384.7560,2101.1075,1210.0870,1909.3221,913.2815,1005.6366,1058.0565,2136.3230,1130.9635,1241.3992,3244.8276,1174.7470,1032.2797,940.5443,1072.1863,971.0602,943.6867,1066.2907,1485.5571,1255.1905,980.2820,855.7025
838.3805,837.9006,839.6282,840.2415,840.2708,839.3835,838.8903,837.7802,838.8268,837.6861,840.0355,844.0128,837.8217,829.7856,842.8938,2950.8310,5846.6591,1275.6832,3962.2538,152558.2956,29056.0170,18549.9715,3656.5759,25315.4217,20230.6841,10986.6755,26502.9251,11931.4121,2370.1770,4974.1731,1613.5100,6591.9135,10365.0163,3129.2252,7434.1457,26964.0238,5941.6636,2580.7013,831.1877,1884.2097,1241.9373,2970.6391,2807.7369,5619.1726,5983.0245,1870.7052,1127.4627
838.9505,838.9082,839.0629,839.1514,839.1422,839.0399,839.0294,838.9223,839.1191,838.9195,839.5541,840.2877,841.3641,883.5806,934.6218,79703642.1821,2348791.6548,8021.5453,69469971.0128,29210753597.0693,12852866.6134,68236796315.4368,108227.3991,63763177383.8938,87744177917.9621,444726492.9456,3408175102.8951,1265262100.3393,141378092.5943,93321347.5855,300443.9650,89609998.0008,243237310650.4536,16342467.1525,968815181.3173,6560522375162.8955,66246965.3355,3154488.0337,3619.2715,2152050.6246,77604.3940,655722.4475,4090361.2320,593665041.9663,313816414.4847,850825.1273,15160.5786
837.8902,837.0288,840.1289,841.2560,841.2971,839.6896,838.8169,836.8070,838.7574,836.6572,841.0676,847.9190,834.7385,834.6782,874.4428,1601591.6768,665148.5704,3044.7896,1908586.2269,5559936314.4874,1064606.0201,3482361585.9793,209636.5005,5770250248.2489,5106146509.3920,167226202.8650,2051324347.2123,270358358.9696,3824233.8885,6415529.5781,90407.6732,26138880.5315,2139936008.8429,3055443.6389,107672409.0991,72289367667.8227,11395591.4745,836768.3993,1755.5427,376375.1128,29858.4354,522851.1997,1157118.9103,47505287.3011,43916768.9910,236826.4254,9204.5265
841.3294,843.1384,836.6579,834.3683,834.2663,837.5702,839.4371,843.6384,839.6984,843.9632,835.3346,821.8210,850.6289,904.7425,874.7230,2643.4970,1144.1087,892.4072,2262.3379,13752.9245,3354.0627,19295.9787,179.4127,48642.6695,7015.7843,2155.4031,4597.1634,1211.8389,149278.8212,217.7652,1869.1120,750.4428,25689.1141,2254.4015,1658.8770,152076.5609,738.0201,1655.1375,1779.3574,2829.1473,1575.1736,530.9500,1730.2161,10890.5814,2276.5370,1397.7028,777.2680
838.0251,837.2704,839.9851,840.9523,840.9954,839.6010,838.8193,837.0653,838.7142,836.9288,840.5670,846.4106,834.5113,815.4353,829.3157,2292.4665,2082.7327,991.0525,2559.0351,3772.7405,2111.7590,4471.3772,2639.9167,3265.4603,7574.3990,4215.0185,4754.2465,6898.9880,585.0298,7095.1433,1154.8258,4499.0192,5064.3655,2027.2849,5076.6455,4899.3968,4193.1736,1756.4154,678.2408,1264.7943,978.0782,2151.5150,1752.0292,2191.7875,3602.9059,1463.8347,1078.5326
