935.2500,1514.1703,1878.9687,910.3971,1312.6569,1272.0187,955.0430,1849.8489,1375.7620,1055.1152,1702.3134,1282.8506,1262.9652,1179.3955,1155.3308,890.3637,1069.2426,984.8360
1145.5584,265589.8900,252824886.7962,28439.2647,1377435.7995,122290.1000,58272.7632,7821933.3885,2012398.5362,5817588.3046,63351380.0035,15414214.7558,4864825.1461,23975420.4488,383004.0960,3617.7028,146701.2303,5685.0503
942.6310,3302.0201,5267.1017,872.3296,2855.5876,2328.4391,955.9758,5702.5072,2977.2002,1252.9828,5256.3153,1813.4915,1954.8653,1433.5245,1591.5868,804.6075,1357.9648,1091.0828
1054.5661,24699.9189,10719614.3852,30212.6064,5594967.0463,31973.1426,6405.3227,39325250.3137,12452417.7106,44880206.4484,34677921.7751,6083299.5772,933640.5743,15167883.8173,75809.6171,2678.5318,186521.5633,5675.3358
990.3232,70818.7463,31057.8141,1994.0140,89974.0749,19816.9339,686.7514,14596601.6506,262373.0154,112520.8275,4279961.8351,330836.6761,150555.1438,223258.4266,13014.3413,840.0394,31741.0668,3830.2930
938.2741,1878.5675,3304.1581,1405.8267,4566.4862,1227.5533,1241.5467,7239.4618,5426.4634,6478.9869,4763.5831,3505.3288,2188.6018,4229.2529,1410.6142,1067.4694,1890.5173,1088.6433
968.8333,6060.5847,99390.9815,2420.6613,43200.2318,6220.5027,1124.0168,389413.5287,62603.1970,56270.3369,495578.2766,61532.0651,32612.0644,58522.1366,7351.6469,1016.0155,10423.0992,2067.8630
949.6226,3134.3427,13406.3227,1913.2292,13103.6336,2106.6550,1113.2612,65209.7617,18034.7061,26586.9957,49707.4124,19065.8208,9244.4422,21646.2727,3101.6127,1080.5356,4903.8368,1508.5952
1056.1331,146044.4944,1257595.3776,6626.3517,946327.2178,72768.4621,605.5884,1838836515.5069,2932238.2053,3153975.4747,908509991.0226,12421124.9653,5491485.8115,9491998.3194,114443.5539,1114.3948,362390.0849,10524.4273
1153.8748,2274867.7271,8957442.3423,151274.2378,794243988.4276,38980.2379,5051.6110,335070932125.6188,2708579283.5953,50945460015.7610,7102988081.1380,2598767338.6745,46147653.6504,7396084405.6860,406543.4402,5270.3464,9014920.7660,31333.9341
1111.0342,204120.5077,42317579.1371,54697.6268,48499094.1005,99631.3748,2677.7340,8437616503.3552,166328709.6771,613927073.5813,3155423731.6230,143414976.4973,13605015.0903,261982525.9030,300768.5403,2699.5081,1594608.2997,15906.0138
1061.9426,384000.9662,1407675.5258,22972.5724,19563293.8631,36913.4537,1776.5138,4106064190.6365,58931602.3256,115203197.5234,410297774.4452,27828218.9627,3242754.3919,43989101.7675,72445.5446,1972.4743,671178.2557,11032.7710
938.4502,1973.7020,2018.6107,845.6613,1843.8182,1732.2648,759.0893,7044.4386,2168.0347,1475.7178,5502.8253,2269.0276,2328.7246,1972.0671,1415.6851,806.3083,1523.1084,1121.2489
