877.9981,877.9944,877.9981,878.0035,878.0039,878.0046,878.0016,878.0007,878.0042,878.0294,878.0130,877.7325,876.4090,881.8157,874.5674,881.3125,877.0318,880.0970,878.3188,880.1447,881.7326,875.8331,878.3131,878.4024,877.8424,877.9701,878.3610,879.2192,878.0748,878.0309,878.6507,878.5060,878.2352,877.6310,877.3366,878.4829,877.7133,878.5940,878.0579,877.8715,877.9043
877.9934,877.9803,877.9932,878.0122,878.0137,878.0161,878.0057,878.0025,878.0146,878.1031,878.0538,877.1838,874.6606,893.7835,868.6586,893.9767,875.7163,890.0300,879.9256,892.2328,898.6113,875.2271,879.5093,881.1503,878.8680,880.2736,881.5399,886.2433,878.7014,878.4950,880.3702,879.9890,879.7712,877.1727,875.9806,880.0125,877.1862,880.1119,878.2822,877.6246,877.7106
878.0441,878.1313,878.0455,877.9191,877.9094,877.8932,877.9623,877.9832,877.9042,877.3296,878.1197,886.3229,1051.5348,851.4463,1078.6627,918.2004,941.7662,920.1537,911.6789,955.4803,924.8043,1028.7320,881.8651,899.4294,908.4695,922.4969,908.4083,918.7994,886.6241,884.0203,865.5240,870.0937,888.5341,895.2417,899.7094,873.1123,888.8117,864.9457,878.0345,882.2620,880.9936
878.1031,878.3070,878.1062,877.8106,877.7876,877.7498,877.9115,877.9607,877.7750,876.4248,877.8701,896.6939,1154.4457,771.1986,1273.9411,865.9692,994.1411,906.1853,915.5365,1000.9527,893.7101,1197.0276,879.7474,911.0863,933.6794,956.2278,932.5861,933.6555,891.4761,889.1406,847.1689,857.7715,895.3604,914.5857,925.5336,862.7092,900.7443,847.4061,877.4169,887.3963,884.6684
877.7125,877.1581,877.7252,878.5302,878.6234,878.7285,878.2615,878.1230,878.7249,884.1184,924.4428,1417.0155,100962.9138,2281251.0159,68073.4551,39249333.2200,7666.3349,4492330.8249,24177.7261,4629959.3792,79600145.2726,560397.9991,7328.3892,54538.8460,23254.2704,176379.0717,119808.3548,1181827.6601,3469.6609,4079.6802,1403.1988,2219.2003,14039.8441,3714.7182,2325.6546,2905.3883,1619.7897,1162.1154,1272.3257,1207.6857,1078.4890
877.9902,877.9896,878.0183,878.0193,878.0598,878.0627,878.0258,878.0169,878.1303,879.4194,929.6611,1159.8363,358082.1910,231312.1266,115203.5234,3018348.9791,14051.7303,139545.8764,24157.6383,743271.6516,910293.0505,55391.9421,4377.0969,8955.1839,5506.2106,20146.4050,20851.7415,63268.1956,2870.2368,2317.4765,1190.6177,1400.4509,4571.9581,2377.0214,1595.0032,1629.5361,1356.3896,978.9470,1062.1947,1046.6318,983.0405
877.5256,876.5997,877.5291,878.8739,879.0039,879.1780,878.4198,878.1926,879.1239,886.9835,916.3014,1373.9752,153176.5658,59815.6394,316205.0697,201884.9268,38593.7044,836407.5624,9109.7133,70167751.5298,7638096.2725,1596588.7826,4186.0764,46424.4149,29222.2460,64383.8438,129932.8088,603029.4549,6341.3041,3638.1871,1714.1922,2500.8422,13690.8015,4823.5653,2151.1678,3341.4344,1941.6355,1206.5744,1281.5802,1180.1897,1051.3417
878.1130,878.3502,878.1396,877.7976,877.8038,877.7615,877.9255,877.9854,877.9251,881.3352,947.8409,4531.0090,6398362.8392,136016690.8859,279895878.5684,27866205255.8257,762696.5159,105592725512.7701,276305.6937,382817000780.0602,10445233269448.1543,55982889770.5305,30576.8004,23308923.7778,7867607.5636,229036482.0356,68308645.4697,7911894883.1422,26299.1946,30811.5950,2705.1344,11121.4928,704113.7348,44271.6917,27930.0175,29433.4713,8558.3765,1407.8160,2900.3075,2769.6357,1873.2243
879.1081,881.3019,879.1437,875.9750,875.7316,875.3254,877.0665,877.6113,875.7420,868.6041,933.9384,12050.4249,1799401.5122,128066019.9344,4426116495.3067,28411680093.1847,3808621.2857,2910981140998.5962,61250.1113,275593535891353.6250,1183347796427040.2500,103203673751455.8594,59937.7746,542357740.2953,146166495.9212,8721854845.1287,4545079865.1002,787477442212.4464,135907.2664,159277.3100,3028.2559,25759.6031,8855092.0996,363944.3822,125084.6572,73383.4383,25693.9172,1339.3985,5184.0297,5367.2068,3023.2394
878.0853,878.2590,878.0975,877.8468,877.8410,877.8093,877.9392,877.9858,877.9118,880.2726,919.6742,3354.2229,149004.0320,1103230.9239,7205585.0822,12816589.0346,273531.3614,252048956.1623,5881.8581,147021876877.7930,16740609116.8794,2376425197.4232,17604.1632,2187544.8627,924738.3733,7616487.2145,14107153.2236,245625147.3948,33894.6742,23311.7936,2281.0656,7063.3449,248706.2355,36961.1755,9898.9301,11453.7278,5653.7738,1306.6225,2295.6873,2172.2710,1599.1586
876.9119,874.7673,876.8847,880.0035,880.2547,880.6558,878.9391,878.4194,880.4108,895.4052,891.9761,859.0894,1609.5396,66786.5159,1092.5584,124978.2537,1475.9769,86152.9827,2124.8931,123712.0559,551044.7861,5438.7598,1552.3078,5780.9162,3332.4967,6469.2873,6894.6523,30318.2373,1492.5116,1364.8643,1503.0192,1608.5935,2687.8645,1163.2788,840.1863,1824.4150,928.6947,1347.1646,1012.0948,889.5539,875.2765
878.5567,879.6596,878.5753,876.9788,876.8572,876.6529,877.5251,877.7918,876.8050,870.2962,885.7761,1421.5900,10247.7228,21119.2772,85574.9378,214220.6343,6160.5991,390914.7332,2971.8069,743753.1323,2283737.0921,1209624.5641,2327.5686,24310.8352,17227.6246,71531.7343,45291.7492,246099.3921,2263.1402,2575.0500,896.0494,1435.6079,7452.6094,3240.4748,2627.1042,1867.9117,1633.6201,804.7220,1126.7190,1179.9251,1063.6437
877.8976,877.6964,877.8969,878.1888,878.2150,878.2525,878.0904,878.0424,878.2424,880.1654,886.4405,1124.0922,2575.7977,20316.2943,4363.6134,74711.0165,2581.1132,75803.0609,1875.4441,366377.5795,468004.6315,72143.8326,2032.5775,9448.7232,6136.5554,16030.5097,17778.5957,59751.1072,1931.0430,1954.0999,1076.4535,1420.8701,4325.5376,2078.9196,1448.2791,1620.1258,1232.0911,981.8378,1054.1431,1029.6823,970.2429
