973.9063,973.9787,974.2249,973.9961,975.6171,974.0800,973.0921,972.6321,974.9424,974.4613,973.7682,974.7180,971.7839,975.0475,973.0110,973.9836,974.5364
973.9310,974.0091,974.7672,974.4243,976.9311,976.8548,974.8720,973.0821,975.0626,975.0487,974.4961,976.4963,973.1718,974.9777,973.4272,974.6307,974.6055
965.7632,989.2561,1570.5857,1150.6228,2590.4088,1661.2395,1276.5885,942.5764,1219.0334,1208.5866,1136.7165,1613.8321,985.3038,1126.8507,943.5104,1140.5426,1075.5413
968.2060,1717.6677,1038594.0951,26658.3171,9653524.4118,6022.6837,6849.0536,8157.6940,9063.1825,3783.0695,3835.9052,5804.3806,4880.9731,1492.6223,2216.8145,2492.6805,1315.9987
1010.3758,2799.7383,22444616.3081,165276.3812,1686178282.2678,115644.8437,318326.1458,60756.4327,38798.2944,15010.8423,19025.1822,21433.1380,35064.7714,1299.1176,8971.8002,6561.1998,1548.3296
919.2680,2347.2624,308698391.4928,605181.7571,9074383086767.2793,1019947370224.0834,1402564351.2435,6288.9449,3627854.8503,46206633.1945,54954322.2665,572474018904.8268,9779001.8469,375180.0698,72166.9376,57271088.8002,262160.0507
1046.5410,1331.8967,865608.7197,9425.6226,12442695786.7638,3074396072712.3345,19189197068.8228,12019.0494,709125.7593,29351105.0595,34657591.9833,33157561539.8026,95551411.2161,38014.4034,164332.0455,16958293.6351,83019.0168
967.1253,1088.6728,22339.2140,2535.2796,351819.4362,739322530.3546,7764525.7173,1469.1857,22227.6600,280605.4416,217747.9833,91796760.2660,895904.1598,16726.7815,5956.2097,268915.8123,15312.3073
964.4025,1308.1393,1442243.6219,6464.9504,401722167199.3515,154592940981803520.0000,17888638555160.6094,3555.5732,31391807.6796,5801952918.5467,3116895183.4046,291918511901881.6875,4295005266.0392,1324716.4153,471042.7969,1873527665.5044,1821235.1611
1003.4465,1186.2272,188486.3957,3681.6723,1525262599.7620,37533104989802.3125,51965215012.9537,3984.8288,1417963.6677,86713035.6936,65896478.8706,273391519535.3668,211220028.1881,106782.6399,117510.4159,39767185.2015,170713.3826
965.3789,1031.8896,7796.4691,1528.1191,1216587.5305,130578204.4101,3940960.7105,1230.3970,27354.0128,185389.5008,132178.7698,10070039.1363,145165.0816,8316.8168,5240.3353,107674.2255,9107.2931
966.4149,1066.0003,29064.5583,2047.7035,21510524.0949,40198475356.4503,237825752.3289,1298.2291,129511.0038,2748116.2313,2127758.3274,1747768029.5734,3145839.8194,37742.2912,17186.6250,1903325.6289,41402.6635
989.3027,1036.1074,10399.4485,1591.9711,1205961.7558,932441555.8039,17354690.0856,1604.0453,29939.6548,384207.3117,370670.3104,69448521.9236,945841.5233,11705.9851,9854.9642,332450.9131,14040.2072
996.3369,1124.9307,52385.5299,3408.7527,3815306.1146,1458739975.6357,19131683.9407,2209.3338,25764.8890,427947.9433,541878.7389,214529947.8762,2522645.0394,15654.1981,12443.8444,582336.8971,17614.6425
972.2722,1038.6968,3493.5012,1671.9973,7190.9898,2375.2415,1806.8419,1316.7007,1415.3032,1290.8838,1215.9610,1525.9356,1338.5544,1054.7955,1077.2821,1137.0745,1038.7206
997.5006,1249.4526,57112.0030,5182.0226,4973797.7415,882548624161.3021,1596270677.7476,5635.0134,165495.6613,6411862.5444,3795341.5994,16720625809.1553,86547790.3462,59999.4983,23922.8680,4519616.6465,62644.5196
961.3034,1081.5103,43265.2838,2310.4658,59958629.6329,329431372161.7862,810772963.8043,1310.9083,273572.1592,8015689.8409,5746942.3966,11860144686.7420,10046366.0484,63768.3757,24119.7456,5038307.3990,69613.6990
983.6164,1099.3882,26896.3506,2303.4637,20592982.9787,1098125502983.7213,2263247714.5310,2160.9605,225761.8674,10073107.6497,7914095.4915,25692374621.3573,39344316.9615,71073.9398,32295.9915,7729699.0861,81412.1447
971.7075,1013.4845,6571.7583,1402.2084,310442.9469,21161249.2052,1030937.7649,1139.7009,13398.6521,74864.2876,66299.1376,2971094.0495,75584.2792,5517.3968,4107.6065,57127.2023,6048.3093
973.2751,990.2879,2095.2331,1118.0197,23759.8567,365455.9159,56656.2965,1061.2629,3705.4889,10469.6385,9278.0580,94892.8139,11016.3942,2276.1237,1920.0224,8524.2992,2392.3477
991.3165,1018.6172,3162.8123,1390.4773,10640.7378,946110.7523,103045.1218,1555.3497,3258.4485,12816.8067,12660.9509,243305.0987,41335.8737,2498.1670,2532.5058,13196.6471,2723.7250
945.3243,1148.2466,75773.9405,3354.6983,140550321.7963,6253233098.1586,96705852.2206,1592.7744,197525.6969,1608400.0245,952308.0399,158077054.3034,345790.2912,23068.7969,12030.1136,613115.3995,25865.3935
962.8522,1169.0356,104804.0767,4569.7717,249639881.5396,3460183847.8722,116224972.1007,2118.4678,133948.9746,1391763.5836,1013302.2336,210346229.3294,457875.6852,20042.8572,14872.7410,668401.3307,24381.4280
999.7179,1067.6771,24407.2036,2183.9942,3160277.1896,2363009635.7515,35060410.4261,1944.6097,36295.8791,600976.6058,690922.6415,193738975.9633,2219879.9877,14173.8119,14337.4618,621366.7862,17838.4696
980.8663,1048.2665,6649.4289,1878.9201,43969.8660,51735.9240,13463.6872,1501.5919,2315.9320,4509.3048,5298.9780,37162.6532,7520.1329,1704.8542,1764.7920,5296.5333,1753.8154
956.4659,1014.0932,6196.3653,1444.4638,347555.0968,3567869.6943,313549.0365,929.9244,10201.0050,37122.9408,29641.1940,694988.4328,17942.2990,4494.9927,2660.8855,25888.1994,4510.7922
982.9739,999.6326,3103.6107,1233.5114,41991.9968,592869.9825,80016.8972,1244.2716,3787.4353,13104.2473,13477.5593,199090.9580,21504.6462,2439.0588,2433.0266,12735.0331,2685.4260
990.5779,1005.5858,2163.6731,1263.1433,4373.5677,7145.4930,4018.0731,1431.5418,1228.0416,1811.2406,2108.2769,5150.8594,3406.8534,1036.0142,1431.6028,2030.0170,1136.3319
967.6724,977.8179,1322.5764,1020.9247,4216.0020,23652.0556,7151.0177,912.5871,1796.5542,3061.2881,2779.8538,12070.7963,2927.5177,1527.3785,1203.3569,2788.4905,1498.5681
961.2353,992.8842,2732.0092,1177.8449,58131.6235,561529.2336,80029.8415,911.1960,4976.3711,14008.2206,11489.0408,140217.3975,9073.8526,2867.9969,1874.6179,10570.4675,2852.1987
984.3653,985.5206,1586.2827,1063.7448,6570.9406,40681.6671,12953.9395,1189.9923,1809.7203,3766.3294,3927.7543,17997.9870,5539.7896,1397.5555,1593.8818,3704.5692,1520.8871
979.0919,976.2252,1026.3768,983.9578,1262.2609,2307.7931,1703.4499,1057.0747,1034.4692,1217.7220,1252.8371,1788.4599,1457.3108,989.4230,1087.8095,1232.2364,1021.9290
