931.6806,958.4168,1747.6033,1150.0064,3207.1655,2665.3731,1627.4632,921.4274,1280.3598,1377.8689,1302.7140,2501.1899,1171.1880,1162.0979,948.4456,1319.7458,1105.8478
945.4850,959.6195,1502.9344,1124.2241,2424.0180,2506.7229,1989.6901,1137.3916,1099.8836,1234.5292,1256.6984,1619.6492,1457.2087,946.2991,1086.4874,1185.7339,981.9542
966.4167,2151.9936,6664744.4062,99087.3589,189853991.0078,5883612932.4934,30996727.8591,27182.5963,82637.1381,487068.3099,194671.9749,312831708.6475,14408875.3049,24632.2267,9095.3026,377166.9318,16384.1651
913.5278,1929.0433,19410732.5718,52921.3540,28796623259506.6641,460479892830254.9375,1903556197628.4438,16104.6693,25273064.6615,505359134.8820,247967517.8872,219693816329.0073,40208956.0175,237947.2416,241256.6207,77407141.0935,388093.7209
1016.3439,1838.1089,22007868.6063,75925.3991,2751212694.3008,533071393741763.6875,186570587093.3320,22043.0079,253072.8801,67776596.8018,154145088.2860,11145487649280.7285,14867676664.2353,339649.4190,210117.9580,256605858.3918,362556.9506
927.5754,1123.9933,108175.3137,3028.9641,776644061.3899,3913340563824.5371,5500231197.7450,2237.2489,1022944.7553,30416816.1632,15569004.4313,43375564054.6224,26007807.7909,87040.1162,40704.0626,10552357.9039,107938.4511
881.9959,1229.2423,1139422.1963,6557.2154,143916102269.9535,325150938689542.8750,242601209791.1080,1263.6619,8035986.4165,376975491.9625,176722054.8464,2105608145687.3286,25866761.0914,561579.8415,91222.9953,122568342.9668,560053.5906
968.4749,1204.0093,118316.8703,4380.8907,8921761598.0271,105690206635284.1250,216329275954.4575,9000.7281,1702409.8036,108566344.2133,56853346.6119,212255975402.6155,182422729.3424,122804.4165,110563.0700,33024507.0827,187466.1034
937.6862,1451.7318,3958929.1827,20193.9810,6866309274262.6982,1745061015964625.0000,3010571663356.9771,8317.5644,12840739.1982,1052845043.1623,570247824.0766,7889908658018.7227,219341652.0859,420319.9670,316229.9492,275343005.5287,670560.1385
974.5107,999.2907,3573.7596,1486.9476,12313.7923,109747.5957,26113.7976,2116.7608,1619.6226,4669.8385,6111.7510,62708.2127,30803.0734,1353.0655,2362.8421,6217.5164,1621.3608
927.5989,1029.7969,24896.9403,1996.5208,44054330.8311,67039817550.3520,312615474.8498,1225.8447,162153.6811,3848110.3773,2518869.3040,3113169978.8849,4287929.2964,42982.3051,16956.4433,2208986.2025,46693.7584
962.3510,1308.2945,156808.3136,8989.9724,16922436.8751,363171.5021,294784.4576,6560.0651,10336.5942,18156.0366,18744.1451,79312.7330,12372.2905,1647.7752,4143.7091,10967.2848,2134.6706
930.4845,992.6113,6208.3024,1536.9631,658255.4011,3320603.5380,372525.7781,1156.4571,9776.5595,34650.2332,27047.1948,496997.6408,17695.0909,3747.1392,2779.2290,22028.9919,3998.9724
960.7070,951.4855,1175.6986,1012.4788,1397.4839,3572.1944,2710.1507,1347.5985,934.5244,1296.8675,1518.6242,2408.9853,2697.0312,847.0085,1319.2521,1439.3348,957.7947
913.5051,1006.5250,10733.2436,1870.6773,291796.8449,121180202.5456,2072742.7955,890.4909,16915.7381,134675.9412,100646.3402,20494601.2012,156992.1325,12764.9540,3469.1196,123640.4130,10717.7608
940.7755,1015.4422,12275.1501,1845.8182,2486574.7561,25320223.1779,1561892.9562,1465.5329,18355.9176,96341.2689,78567.1131,2934223.0002,66340.4924,5218.0126,4825.2783,60048.7249,6150.5646
938.9054,1232.2183,658402.2237,8559.7818,26493882634.1359,77601877350400.9688,53449126282.7608,2202.8928,1576363.5580,148131142.2719,116968991.7712,3238294145112.6987,432089122.2042,275318.2356,109588.0286,102816401.9110,331142.6994
989.4729,1120.9705,50149.9841,2614.3145,173812368.5998,157733222553324.3750,97794337897.6280,5409.4045,892958.0962,102155143.9613,93269771.1994,1334393345670.0010,2046388609.5442,137492.0709,136374.8189,75354697.7638,212118.0054
921.9907,1051.2066,54980.2996,2373.6100,104540362.9012,96276282570.7635,488983304.4137,1173.0127,233742.8497,4852794.6074,3437215.4340,3332463780.1825,2739934.3241,49749.5816,19963.4929,2843003.0811,53999.4430
924.2348,1054.6974,34750.0069,2106.3755,147234459.4107,1884779277329.2815,3381172148.2136,1437.7101,470244.4988,17657149.7028,10530909.6173,35659611458.1200,17524100.7704,96443.9591,30147.3924,9147124.1733,103847.8149
983.5674,1120.7035,111613.3393,3771.7231,96000372.1817,1519397861919.7893,4072501907.0757,3122.8562,190385.0029,11956962.5094,14628453.3646,46694818185.6114,121983112.4703,59672.1623,62680.8940,13218867.2927,83713.2880
942.9908,1056.2538,14559.9486,2115.7278,1744623.8204,33680493691.8221,100113047.7498,2065.3934,70681.5252,1787102.1071,1272894.0730,2147213329.2540,11327846.5989,31336.8629,12478.8464,1408548.6795,32622.2369
958.7470,973.8780,3397.3367,1230.2432,48316.4259,665817.4172,126645.0443,1468.7148,3958.0011,13272.2002,14298.7155,130483.5955,20305.3878,2004.3763,2771.8721,11887.8736,2412.4061
945.8551,1016.9275,10552.4446,1610.3872,4689180.4270,15206558591.1693,117597660.9219,1643.3051,76849.3841,1469002.5099,1103057.8685,590879300.7897,3047513.2112,23064.9755,13770.6058,970064.8422,26821.5445
922.4772,967.1770,3936.9024,1236.5690,152041.6114,16992854.3400,621087.6323,844.1328,11175.8290,62569.0549,46950.2032,3241907.3883,59058.7970,6584.2055,2893.9097,48377.2498,6244.6585
