896.9841,897.0468,896.9144,897.9555,898.8632,899.0256,891.2547,918.9269,909.0049,902.5937,894.0049,905.4796,901.0081,904.1317,901.3929,896.6963,897.6361,898.2672,894.9562,896.5639,897.8400,898.0863,898.2456,896.7570,896.0734,896.4405,897.6761,896.4221,897.3686
896.9417,897.1712,896.7251,902.0783,922.2491,950.9785,1191.2367,1328.9276,1130.7376,940.9362,978.6624,1091.2235,1015.2613,995.2054,919.4299,900.7752,903.7614,904.2374,893.4670,896.9308,902.5535,902.0107,904.3598,905.4539,896.1469,898.1901,900.2885,895.9998,899.3431
896.7935,897.6067,896.1387,918.8361,1030.4976,1206.2971,1815.0835,1914.4808,1556.8205,1038.6383,1051.6923,1283.8642,1194.8890,1129.3051,972.0968,909.2151,914.6806,920.7998,883.0587,895.0344,913.8349,913.3428,919.0284,917.6744,890.3442,896.6731,907.7176,892.7416,904.0144
896.8198,897.5396,898.5947,1005.4604,1817.8481,4123.6856,8549581.8974,910990.6664,678084.6045,4382.9920,66513.8341,189937.2808,68347.9021,22199.7153,1435.4143,1160.6603,1234.7228,1069.2705,1072.2483,989.2116,1090.5331,981.2293,1110.3332,1451.3391,1067.8068,1106.3926,956.9955,961.0715,971.3313
897.0237,896.9417,899.7150,1004.1760,2989.1700,9052.3097,69865.0179,2119538.4729,46427.4716,2806.1211,13992.9603,82793.6303,29392.2030,10205.0167,1281.3985,1359.9975,1192.3737,1095.9643,1260.4698,1010.2553,1054.1559,966.8504,1105.1383,1895.7524,1080.6248,1135.4303,953.8136,970.5447,963.2130
897.6665,895.0514,900.9957,874.9046,975.9112,1193.9168,132145.2106,56541.8858,20186.5951,1353.2852,7901.1047,14505.5319,8762.8882,4004.6297,884.1936,1033.8000,1015.6248,911.4784,1092.1853,962.5732,938.9442,885.5903,936.9296,1180.9728,1027.5546,1029.8184,893.6986,953.0177,913.7447
897.4328,895.7646,900.7723,962.7284,1619.3202,3253.1288,1433691400.1712,3474738865.3189,62853483.2707,18274.4525,1730368.6644,31856816.6692,4091760.2138,686695.3125,2606.1379,2029.1612,2337.1962,1461.7400,1861.2217,1287.9763,1533.7826,1129.7523,1647.3604,4217.6317,1667.9276,1910.6587,1071.5202,1157.7675,1135.2731
895.9526,900.0826,892.0150,970.8506,1091.1745,1169.6222,1469.8036,15884.5050,4302.9524,1606.4345,1270.6554,3835.2797,2015.5026,2290.6145,1288.3533,906.8632,971.5412,1003.7604,792.6078,879.3119,971.0881,979.4034,1005.7436,947.0018,854.8604,882.9816,948.4233,866.0225,928.6266
897.1730,896.5103,903.8613,1206.0930,13685.8764,120348.7673,51104610.1326,96942594.0832,233326.4704,3097.8822,275763.5225,703564.0945,40021.7091,34565.3677,1690.1324,2077.2053,1375.3386,1268.3594,1822.6210,1107.1943,1136.3913,988.1069,1168.9925,3398.7922,1148.9508,1323.0291,987.5761,1050.3892,988.5452
896.7776,897.6913,899.1778,1140.5830,4378.6741,15985.2388,7879235.0155,10965808244.4166,12454099.6543,31403.2180,309857.7596,10605075.1711,3872724.2397,315586.9072,2410.6111,2592.8193,2147.6767,1545.9451,1983.3789,1295.1828,1521.6790,1197.2488,1852.6145,5413.0366,1655.2642,1835.3865,1115.3754,1110.4427,1158.4429
896.2217,899.3338,893.8840,1076.6143,1879.6045,3113.8593,452919634.9499,183678413167.5555,230409765.2285,39585.8011,2579690.0586,191154542.1809,11659389.7558,2459991.2318,4346.0323,2730.1568,2965.7435,1882.2096,2004.5277,1395.5785,1828.7028,1343.6437,2225.7183,6786.7073,1792.3988,2225.0863,1210.7958,1162.4026,1250.0527
