919.9345,1127.7245,896.9671,1177.2840,900.0353,959.1644,943.3760,959.7165,949.6974,1420.7129,1202.6256,1119.9318,899.2560
1394.0655,2216191768.1082,2920.0103,3633631458.5834,2226734.5701,14899.3769,1003707.1686,163568.9085,729883835.0058,6836536871802.6455,189117637957.4013,12626728926.5204,3145.3550
1836.3715,3223461896.6399,5862.6067,6702721667.0063,46182121.1865,16297.8861,3321637.5263,276610.0892,12772340222.8385,12562009203665.4824,1004214562166.8370,50210153989.0692,7367.5843
1624.8795,3018942141.7662,4883.9243,5551096003.0440,7707909.6477,16657.5245,2230709.2828,233950.5413,2175243837.3547,9328697299004.4355,433642117477.5134,25125713225.8834,4485.9375
1373.2188,197431.0307,2633.0330,670126.6943,578532.0959,2932.2672,35291.2062,11431.9884,8887660.9546,498923381.6384,25819447.9388,18591798.4062,2984.6388
1044.6669,177594.8960,1303.1268,131256.7214,9590.8804,1594.0808,7308.4127,3304.7796,64539.0765,697493.2617,458206.1945,109656.6594,1247.9482
976.6359,9410.2713,1084.4434,14848.5698,3903.2095,1231.8626,2605.5332,1761.7619,10228.4933,81479.9798,36936.7392,21248.0355,1072.6332
1026.1939,50658.9554,1245.6221,150315.4918,19196.8196,1864.1719,7692.8851,4047.8578,117938.7334,4737333.8069,890924.1816,380795.0614,1313.6568
1229.2000,3383231.5506,2060.3399,11420020.5155,345770.5255,4370.0679,78711.7316,21624.4822,11406734.2957,3242033982.6027,265015493.8026,53913259.8169,2340.9668
1147.0053,76923.2188,1715.7428,251953.0255,75147.8065,2169.2614,15123.4893,6204.0075,843405.0136,27694418.2327,3533069.4226,1968793.2110,1857.0980
1036.6977,21722.6890,1276.4826,43549.0785,15206.5560,1501.1178,5384.6042,2977.7215,86471.3782,1036155.2107,262391.9815,151544.1656,1356.9208
