2013.6151,1983.9396,4197.0802,13400.7513,2806.1738,2440.5289
1965.6690,2050.3370,10652.0168,88500.0661,16357.4386,4777.2651
2022.4528,1981.9465,16460.3564,16362.9089,115596.1009,9346.5513
1984.5925,2037.3988,855022.5361,76804495.7947,90321.7932,8026.7416
2152.4934,1929.5561,506727764273.6179,979362869511583.7500,1598642611.0529,15734264.8621
1945.3459,2100.0103,1753777.0190,3577664262.6469,144848.8570,15193.8740
2068.3759,1941.4476,4354195.7298,561575574.4626,404039.6803,19557.8422
2029.8399,2044.8264,7885031339.0564,2094417378924733.0000,6784780.5021,1820955.8702
2015.6421,2263.7633,314026004349605.8750,23981235856705497865513861120.0000,43517088.4138,436466548.7265
2322.2263,1979.5207,535123154458635392.0000,29502086182968871546817565687808.0000,4993471015.0298,530777366.7901
2356.2368,1764.5250,201231017737984.3750,1207148487111410974720.0000,84848048.6291,1441024.8122
1889.0122,2214.8598,2306675.0519,596786403546.9956,9726593.2351,1789199.0008
2176.0250,1933.5430,94334799760453.2188,2701973801838195507200.0000,1097042.7572,2468792.9354
2150.3051,1945.9413,120585780397.3800,30469478905788231680.0000,1082924.3836,1885837.9683
1965.6761,2070.0224,968125.5156,1700181319.8664,97250.9408,10485.7282
2165.7787,1890.6702,11098421706.2744,53085851010165816.0000,749231.9775,328754.4515
1927.7871,2102.9770,5347.4136,396156.7834,7889.1680,5742.2822
2044.4543,1953.9440,206629.5361,13196607.8350,7643.6038,5522.7836
