826.0000,825.9997,826.0023,826.0044,826.0565,826.2111,826.5975,825.0233,825.6288,825.5812,828.7277,824.1278,826.2957,826.3974,825.0606,827.1703,825.5029,824.7344,826.1729,826.5305,826.1099,825.9236,826.3571,825.9937,825.7154,826.0800,826.0994,826.1022,825.9222,825.9252,825.7308,826.1886,825.8463,825.9978,826.0231,826.1866,826.1371,825.8781,826.0736,825.8635,826.0737,825.9823,825.9388,826.0677,826.0088
826.0000,825.9993,826.0051,826.0102,826.1305,826.7154,827.7819,823.9549,825.3306,825.1429,832.2496,821.8630,826.6875,826.9971,823.9767,828.7293,825.0243,823.3542,826.6129,827.3166,826.3066,825.8504,826.8287,826.0405,825.4008,826.2791,826.3271,826.2593,825.8379,825.8341,825.3963,826.4323,825.6548,826.0042,826.0589,826.4249,826.3105,825.7252,826.1678,825.6956,826.1707,825.9606,825.8621,826.1534,826.0199
826.0000,826.0006,825.9955,825.9917,825.8905,825.7441,825.1446,828.1105,826.8522,826.9204,820.7088,829.8053,825.4350,825.3047,827.9694,823.7804,827.1521,828.7449,825.9082,825.0863,825.8446,826.1758,825.3191,826.0737,826.6125,825.9525,825.9195,825.8281,826.1689,826.1515,826.5372,825.6344,826.3063,826.0146,825.9619,825.6348,825.7298,826.2418,825.8563,826.2745,825.8589,826.0357,826.1213,825.8668,825.9827
826.0000,826.0019,825.9864,825.9748,825.6877,826.7780,825.3527,832.1957,829.6921,828.8607,810.0532,837.5651,824.2921,824.0827,831.8294,819.1763,829.1793,833.9508,825.2840,822.9611,825.4868,826.5047,823.8839,826.1181,827.7698,825.6570,825.5394,825.4581,826.4870,826.4548,827.6301,824.8762,826.9287,826.0238,825.8733,824.8838,825.1779,826.7344,825.5630,826.8259,825.5630,826.1088,826.3687,825.5943,825.9474
826.0000,825.9993,826.0049,826.0114,826.1650,829.7224,831.8761,824.1820,827.5174,825.5554,832.2524,822.2199,826.7275,827.5393,824.1064,828.7136,825.0275,823.4839,826.6046,827.2174,826.4074,825.8810,826.7855,826.0448,825.4197,826.2664,826.2994,826.3044,825.8460,825.8425,825.4303,826.4126,825.6724,826.0005,826.0605,826.4060,826.2975,825.7381,826.1652,825.7079,826.1633,825.9649,825.8688,826.1466,826.0190
826.0000,825.9998,826.0017,826.0037,826.0493,826.6847,827.2746,825.4490,826.0925,825.8155,828.1604,824.6973,826.2499,826.4573,825.4014,826.9799,825.7812,825.2741,826.3724,826.5232,826.1559,825.9692,826.2919,826.0546,825.8320,826.1660,826.1842,826.1127,825.9560,825.9471,825.8025,826.1488,825.8866,826.0079,826.0251,826.1441,826.1041,825.9089,826.0576,825.9014,826.0600,825.9876,825.9543,826.0515,826.0067
826.0000,825.9996,826.0032,826.0069,826.0824,826.3644,826.9461,824.6171,825.5132,825.4151,829.9299,823.3247,826.4273,826.5873,824.6625,827.6899,825.3017,824.2055,826.2711,826.7734,826.1652,825.8929,826.5148,825.9966,825.5959,826.1248,826.1532,826.1504,825.8898,825.8929,825.6141,826.2713,825.7796,825.9978,826.0339,826.2682,826.1969,825.8251,826.1058,825.8044,826.1062,825.9747,825.9122,826.0972,826.0126
826.0000,826.0001,825.9992,825.9991,825.9945,826.9794,827.3047,826.4814,826.8755,826.3140,825.1985,826.7527,825.9323,826.1017,826.3992,825.6858,826.2570,826.5782,826.0937,825.8848,826.0351,826.0485,825.8902,826.0405,826.1245,826.0382,826.0306,826.0007,826.0360,826.0280,826.0974,825.9394,826.0548,826.0058,825.9979,825.9382,825.9537,826.0424,825.9773,826.0491,825.9775,826.0072,826.0214,825.9772,825.9970
826.0000,825.9997,826.0025,826.0056,826.0718,826.8859,827.6544,825.0830,826.0458,825.6716,829.1592,824.0176,826.3589,826.6203,825.0517,827.4030,825.5832,824.7927,826.4122,826.7022,826.1958,825.9403,826.4193,826.0472,825.7236,826.1852,826.2095,826.1498,825.9265,825.9196,825.7045,826.2167,825.8306,826.0060,826.0330,826.2116,826.1540,825.8645,826.0844,825.8512,826.0864,825.9812,825.9320,826.0761,826.0099
826.0000,825.9998,826.0017,826.0041,826.0515,826.7341,827.2587,825.2927,826.1182,825.7558,828.1666,824.5970,826.2437,826.4249,825.2958,826.9347,825.6307,825.0553,826.1695,826.4200,826.1138,825.9486,826.2779,826.0043,825.7852,826.0762,826.0897,826.0932,825.9421,825.9428,825.7939,826.1465,825.8819,825.9991,826.0196,826.1446,826.1062,825.9060,826.0579,825.8949,826.0576,825.9868,825.9529,826.0523,826.0068
