718.7293,725.1783,771.0554,831.3526,802.6170,826.0552,837.3137,776.9131,720.6944,740.0127,736.9429,704.9333,738.8823,719.7132,715.0004,721.0315,719.0199,719.2464,727.9010,720.4607,722.6398,720.8304,719.7083,737.5105,738.5098
725.1783,5774.0236,13415.8487,27181.3291,74127.6733,133330.8934,31147.1310,3743.8779,1772.9578,1446.2625,1264.9875,2196.0107,1092.8571,792.1123,918.0913,567.2706,1143.0620,1313.8743,1439.4948,746.4798,1265.2920,877.4289,1447.4610,1959.4002,1295.1221
771.0554,13415.8487,131657803.8632,3532185.6855,1622571.0610,942048.4606,485434.6654,63186.3528,1889.7632,12296.7983,10816.1805,515.9639,7925.7260,1407.0638,789.1075,924.2244,1239.0006,1393.8924,3003.8123,1181.3264,1746.5903,1285.1928,1546.8210,13273.3047,9701.3111
831.3526,27181.3291,3532185.6855,1386709196.1550,43328474.4491,1042031183.0193,605743167.3582,7083005.6579,9672.1910,81619.5869,65942.8847,930.3427,60051.1901,1826.6252,934.8438,960.2467,3553.6776,4650.7529,18744.3400,1896.8753,7641.0625,2977.1587,5821.1877,85515.2053,70909.9974
802.6170,74127.6733,1622571.0610,43328474.4491,10785426965.4379,734265017.1995,1988934189.3880,1713943.3219,16481.0040,43468.7489,13317.5513,5775.6228,20331.9530,1390.9665,1259.7121,613.4426,4853.4290,7601.5292,21515.9408,1442.9565,9402.6950,2678.6530,10270.7276,61364.9927,26827.0853
826.0552,133330.8934,942048.4606,1042031183.0194,734265017.1995,31830378432.6574,5142069963.8683,7141917.3137,34555.4918,66603.2016,52378.0273,6893.6535,40096.1644,1900.6230,1466.1923,612.1863,6476.8992,10063.0357,31896.2063,1815.4725,13906.9322,3535.0513,13923.2710,103531.2943,54056.3804
837.3137,31147.1310,485434.6654,605743167.3582,1988934189.3880,5142069963.8683,18444003665.8991,13211674.9850,27251.3608,100012.9153,45780.0202,2710.2837,59277.4504,1701.7792,1173.7073,804.2896,5683.9457,8868.1730,38150.2170,1893.5548,13671.6006,3601.5690,12055.1134,113071.9640,70432.6205
776.9131,3743.8779,63186.3528,7083005.6579,1713943.3219,7141917.3137,13211674.9850,457513.0456,3289.1801,17381.6370,12249.1686,579.1130,14128.5795,1174.4030,761.1081,936.1173,1779.0250,2110.1108,5870.7375,1274.0042,3047.8719,1667.8713,2429.5961,15898.5315,14566.6186
720.6944,1772.9578,1889.7632,9672.1910,16481.0040,34555.4918,27251.3608,3289.1801,1468.2311,1200.6483,1132.8593,1262.3810,1057.0309,769.8811,817.7308,646.4103,963.6658,1055.8934,1213.8614,750.4459,1069.7823,830.8110,1124.5544,1366.6610,1131.1630
740.0127,1446.2625,12296.7983,81619.5869,43468.7489,66603.2016,100012.9153,17381.6370,1200.6483,3344.3795,2560.7503,536.6001,2903.3364,865.6510,698.8730,835.2897,986.8194,1055.1411,1757.7119,906.6095,1262.6963,995.0094,1120.6414,3151.6837,2955.0157
736.9429,1264.9875,10816.1805,65942.8847,13317.5513,52378.0273,45780.0202,12249.1686,1132.8593,2560.7503,2479.6898,507.0280,2427.6486,863.4192,692.3827,836.2422,912.8186,951.7712,1476.6315,880.8351,1126.7550,940.5607,994.2113,2414.8579,2458.8372
704.9333,2196.0107,515.9639,930.3427,5775.6228,6893.6535,2710.2837,579.1130,1262.3810,536.6001,507.0280,2481.1896,452.3976,680.1068,914.6945,522.9782,927.8008,1025.0373,836.6757,642.3044,890.9726,713.3179,1086.8849,719.8706,510.2802
738.8823,1092.8571,7925.7260,60051.1901,20331.9530,40096.1644,59277.4504,14128.5795,1057.0309,2903.3364,2427.6486,452.3976,2684.6348,854.3568,673.6034,863.5732,910.1530,949.3046,1548.6890,895.7382,1143.0991,956.0984,991.9181,2639.0589,2678.2830
719.7132,792.1123,1407.0638,1826.6252,1390.9665,1900.6230,1701.7792,1174.4030,769.8811,865.6510,863.4192,680.1068,854.3568,738.1421,713.5722,733.3195,738.5766,743.0712,793.2241,737.0370,761.0657,742.2653,747.8047,860.0264,857.3206
715.0004,918.0913,789.1075,934.8438,1259.7121,1466.1923,1173.7073,761.1081,817.7308,698.8730,692.3827,914.6945,673.6034,713.5722,753.1427,675.1058,759.3333,775.7005,752.9541,704.5844,757.0867,720.4340,785.8799,741.2703,690.6353
721.0315,567.2706,924.2244,960.2467,613.4426,612.1863,804.2896,936.1173,646.4103,835.2897,836.2422,522.9782,863.5732,733.3195,675.1058,779.9717,684.3437,670.6993,725.4765,744.6588,700.7512,729.3324,663.5871,776.2413,840.1548
719.0199,1143.0620,1239.0006,3553.6776,4853.4290,6476.8992,5683.9457,1779.0250,963.6658,986.8194,912.8186,927.8008,910.1530,738.5766,759.3333,684.3437,830.4456,868.7166,945.6752,735.6092,877.8979,774.5212,897.1839,1055.1382,946.7493
