800.0482,799.9297,799.8908,799.9901,800.2159,799.6792,800.6361,799.9956,798.7625,800.8480,799.9977,800.6939,798.9673,801.5030,797.0389,801.8821,800.1021,799.5630,799.6460,799.8777,801.0716,799.2030,800.8536,799.5055,798.5609,802.3145,798.8349,801.0842,798.5716,800.5937,799.6895,800.5946,799.8579,800.0761,799.9782
800.0855,799.8753,799.8063,799.9825,800.3830,799.4306,801.1266,799.9892,797.8035,801.5020,799.9939,801.2315,798.1679,802.6673,794.7501,803.3424,800.1809,799.2242,799.3711,799.7820,801.9028,798.5857,801.5152,799.1225,797.4466,804.1123,797.9333,801.9252,797.4664,801.0536,799.4488,801.0556,799.7478,800.1350,799.9612
799.9514,800.0709,800.1102,800.0101,799.7867,800.3254,799.3682,800.0141,801.2568,799.1559,800.0099,799.3034,801.0450,798.4928,803.0039,798.1099,799.8985,800.4430,800.3594,800.1264,798.9226,800.8056,799.1421,800.4992,801.4579,797.6736,801.1768,798.9083,801.4436,799.4029,800.3137,799.4010,800.1434,799.9233,800.0220
799.9038,800.1404,800.2181,800.0199,799.5724,800.6427,798.7682,800.0507,802.4966,798.3595,800.0320,798.6219,802.0697,797.0362,805.9753,796.2673,799.7998,800.8771,800.7182,800.2578,797.8646,801.5979,798.3032,800.9889,802.8965,795.3984,802.3325,797.8399,802.8628,798.8216,800.6228,798.8146,800.2841,799.8482,800.0437
799.9017,800.1435,800.2230,800.0204,799.5663,800.6581,798.7322,800.0411,802.5499,798.3087,800.0272,798.5912,802.1165,796.9618,806.1008,796.1820,799.7950,800.8970,800.7311,800.2600,797.8192,801.6325,798.2653,801.0108,802.9577,795.2974,802.3841,797.7919,802.9257,798.7937,800.6359,798.7881,800.2903,799.8448,800.0447
799.9704,800.0433,800.0672,800.0062,799.8701,800.1987,799.6155,800.0098,800.7672,799.4862,800.0069,799.5751,800.6376,799.0808,801.8322,798.8466,799.9382,800.2704,800.2195,800.0775,799.3426,800.4915,799.4766,800.3045,800.8896,798.5798,800.7179,799.3338,800.8806,799.6358,800.1914,799.6345,800.0875,799.9532,800.0135
800.0090,799.9869,799.9798,799.9986,800.0498,799.9436,800.1466,800.0290,799.7865,800.1917,800.0215,800.1362,799.8118,800.2998,799.4650,800.3619,800.0227,799.9229,799.9409,799.9865,800.2041,799.8537,800.1649,799.9077,799.7419,800.4347,799.7823,800.2033,799.7341,800.1149,799.9433,800.1118,799.9735,800.0143,799.9960
800.0958,799.8604,799.7835,799.9811,800.4465,799.3689,801.2799,800.0052,797.5593,801.6964,800.0103,801.3869,797.9567,802.9945,794.1345,803.7514,800.2066,799.1380,799.2991,799.7610,802.1391,798.4186,801.7029,799.0177,797.1497,804.6104,797.6864,802.1566,797.1641,801.1814,799.3834,801.1824,799.7177,800.1512,799.9566
800.0143,799.9791,799.9678,799.9978,800.0806,799.9109,800.2852,800.1048,799.6843,800.3779,800.0712,800.2244,799.7031,800.5208,799.1869,800.5948,800.0407,799.8808,799.9211,799.9976,800.3243,799.7718,800.2695,799.8533,799.6083,800.6936,799.6536,800.3253,799.5793,800.1918,799.9129,800.1793,799.9581,800.0230,799.9938
800.1025,799.8505,799.7679,799.9792,800.4639,799.3198,801.3713,800.0099,797.3808,801.8269,800.0087,801.4804,797.8078,803.2130,793.7275,804.0150,800.2193,799.0732,799.2520,799.7461,802.2827,798.3074,801.8198,798.9486,796.9492,804.9321,797.5241,802.3083,796.9657,801.2659,799.3406,801.2656,799.6979,800.1619,799.9536
799.9233,800.1121,800.1749,800.0203,799.7255,800.5516,799.3243,800.3754,802.1618,799.0809,800.2580,798.9624,801.6895,797.8639,804.9796,797.1371,799.8753,800.7370,800.6553,800.3132,798.3214,801.3026,798.6988,800.7899,802.4259,796.3500,801.8601,798.2870,802.2955,799.1074,800.5127,799.0626,800.2277,799.8801,800.0358
