999.9993,1000.0018,999.9980,1000.0028,1000.0695,999.9967,999.8213,1000.1288,999.8291,1000.1990,999.9515,999.8846,1000.0941,999.9600,999.9863,1000.0404
1000.0047,999.9889,1000.0127,999.9863,999.6561,1000.0771,1001.3669,999.2085,1001.1086,998.7924,1000.3138,1000.7851,999.5046,1000.2820,1000.1307,999.7811
1000.1342,999.6840,1000.3691,999.8285,995.2907,1005.4419,1053.6163,978.6854,1033.9903,968.4323,1009.4863,1026.0515,991.2863,1009.7952,1006.2273,995.7555
999.2955,1001.7980,998.6384,1027.5182,1996.8285,1234.8978,1783.6432,1225.7194,987.8700,1432.2586,987.8728,1160.6363,1519.7421,1070.9260,1183.5330,1181.5586
1000.4957,1000.3952,1006.8469,1278.3558,69918.7432,5363.9066,135720.8975,1742.2642,2035.0927,1796.9195,1165.8170,4679.1751,3153.0577,1690.5304,1927.7219,1701.0662
998.0953,1005.1100,997.1246,1155.7766,8094.9497,5741.1421,124987.7295,3051.5476,1439.3735,7047.1325,1187.9108,2513.4896,13990.1447,2426.7154,2927.2940,3306.5728
1009.3314,985.9617,1048.3308,5394.3417,189201974.5742,161560515.1908,77531314114420.1094,93110.3216,1137272.3316,260146.6151,23113.7776,109953743.2550,116493339.2243,1368474.8579,2089966.8572,984689.0614
991.7807,1025.0543,983.8314,5102.3386,21719925.2919,805698094.6301,47948190844692.8203,4193680.2246,816522.7488,559156430.0397,35881.8149,183559031.1644,242187449173.1661,7939452.9095,99391642.2393,60415628.4836
1004.3675,994.8324,1018.6388,5082.6605,9555179.4340,554107729.1646,444408144894805.4375,456965.1574,9551644.6817,13314413.3295,69254.6945,806208274.3153,28060853244.3555,9481174.3510,74683285.3794,18828476.6457
1003.4345,995.4328,1010.2977,3400.6818,232516.5928,218740179.4440,1169936272383102.5000,398820.9735,10809276.6615,36802513.4877,77237.1069,342911702.9285,44393018185.3564,10434685.9634,78020347.8437,20923831.9801
1001.2608,1000.1679,1005.7056,2499.9822,48916.2117,24552619.5751,154052254167891.8125,197794.8357,2281829.3278,20006604.6413,34683.2829,16706067.6824,5106986027.1208,2927828.3624,13569432.6468,5376427.2117
997.5617,1007.6813,994.3733,1783.2651,48820.1741,1831225.0725,84335260676.6397,77629.0187,236655.7694,4318944.2627,11719.3241,2334750.4716,267737599.8834,308145.5182,1916949.3290,827317.6785
998.8200,1003.5850,997.0211,1349.1636,5068.3337,130653.2753,143572760.6967,13058.0916,21013.7119,140414.8176,3770.6460,92000.3387,2188976.8417,35080.7133,83982.8423,59646.1766
998.1635,1004.4822,995.1128,1055.8375,1710.8463,3604.4212,25878.7752,2268.7240,1361.9447,5010.0551,1145.5950,2501.4356,10185.1005,2087.0707,2843.3494,2882.5465
1001.2082,997.2317,1003.3112,1029.6823,1186.1705,2564.8273,24656.5616,1162.1090,2410.1025,1742.1238,1315.3557,3132.3032,4551.4629,2018.5300,2438.1579,1962.7894
1002.3356,995.3166,1006.7841,1298.4236,10939.0957,105831.2040,86338576.6797,5809.2626,56827.2696,43888.8012,4696.5303,242047.3319,1192039.0420,35274.7284,102009.9855,44516.3158
998.3231,1004.5646,995.6459,1240.2030,5991.4298,47659.0158,10622087.1649,8119.9916,11506.4749,65636.9268,2730.6593,45741.1592,641336.1580,16276.7511,41431.1219,28598.7817
999.7792,1000.6921,999.4494,1068.4498,1746.2560,5207.6790,98239.2948,2050.4967,2887.3884,5046.6799,1445.6802,5343.2748,17169.9679,3147.0296,4719.3711,3842.4671
999.9225,1000.3964,999.8664,1083.7574,2020.4820,6791.7314,176265.7546,2266.2402,3724.3614,6327.8731,1581.9685,7611.0117,25926.7185,3859.9010,6258.3563,4792.6339
999.8594,1000.5645,999.6650,1096.1707,2070.9729,8692.0834,279521.6332,2559.0528,4047.0021,7640.4179,1661.7570,8914.7769,34978.8901,4499.0597,7340.0111,5702.2503
999.5560,1001.2067,998.8421,1063.0617,1761.5822,4678.3564,64089.8533,2016.5892,2535.4708,4756.4087,1380.1999,4721.2003,14711.0419,2848.8086,4242.4967,3537.6047
999.1898,1001.9902,997.8557,1028.1200,1424.5762,2033.8991,7366.8612,1498.4303,1330.4509,2412.4441,1097.1275,1926.6294,4099.8315,1543.9927,1947.4294,1835.3613
999.6601,1000.8901,999.0993,1035.6735,1378.3435,2681.2829,16862.8684,1544.2009,1720.0053,2693.9848,1198.1910,2619.1786,5856.9823,1898.5646,2451.6879,2197.8488
1000.5823,998.6926,1001.5945,1025.7860,1194.5785,2278.9310,14918.6313,1232.2531,1920.7860,1831.9303,1227.0916,2546.4764,4057.1879,1786.9557,2154.9085,1840.3673
1000.4891,998.8973,1001.3657,1018.6377,1127.9876,1805.5607,9214.1866,1142.8946,1583.4911,1510.0519,1154.1432,1887.1905,2727.3833,1506.2843,1686.8644,1518.9647
1000.4261,999.0650,1001.1981,1026.0361,1286.8137,2257.1919,11195.4733,1247.3422,1796.6194,1804.4791,1202.0674,2485.0896,3832.0868,1721.1980,2076.3426,1800.9944
1000.2742,999.4884,1000.7982,1052.3219,1644.5325,4022.1855,45100.6724,1644.3877,2623.8597,3259.4857,1377.0702,4533.1784,10108.6212,2594.0216,3641.5734,2939.0822
999.7075,1000.8029,999.2451,1044.2716,1510.8208,3209.9945,27419.6464,1659.3388,2016.3379,3207.5190,1263.0446,3261.3330,7992.9777,2188.4876,2980.7822,2573.8909
