999.8539,1000.3483,999.6881,1001.4017,1024.4616,1012.2933,1009.3353,1030.7459,974.4920,1050.8083,992.8407,988.4341,1039.4509,998.4924,1006.4217,1015.5181
1001.4854,997.5363,1011.6110,1221.4709,22004.9948,5473.3435,165256.6094,1739.7532,2775.1562,2080.2484,1407.5977,4483.1250,4486.5587,2101.9309,2206.3866,1955.2627
996.0320,1010.1745,991.6421,1386.7283,17203.4634,22410.3281,583855.9280,7301.9305,3726.3936,45666.2962,1728.9411,12872.6309,186749.7484,7554.1191,17127.0501,15163.8807
1007.1897,987.8524,1025.9139,3071.0290,911641.9918,74937495.5960,26761052639083132.0000,119663.3698,21656624.1969,12340879.1492,72225.6936,65708448.2723,10090568286.1116,11822454.9123,37195620.0355,10162127.2439
997.9346,1009.5201,999.5733,3741.6011,18323847.4051,409561160.1443,20296216881050.4922,816106.6003,5428797.0060,83636961.1297,54922.9912,552049465.5158,68884616239.9480,6690963.1658,113545130.6729,29074920.3802
996.7725,1011.6286,992.2279,3669.5532,246975.3561,418547524.7746,1202964140712645.2500,1867577.6302,5483003.5265,562700553.3698,73274.3229,260816960.0205,324072260208.9599,13611390.0112,154804790.7872,59537365.9172
1002.0888,996.4384,1006.7927,1671.8206,6701.0025,456503.7977,6577826768.1003,17431.0084,149406.2576,291877.8116,8147.4291,625334.2905,12295156.5608,115887.2842,351953.1287,160101.4039
999.3344,1001.9024,999.1107,1083.8195,4519.1532,2006.0417,14490.2536,1490.6843,1626.2808,2489.0226,1126.2593,2440.2877,4264.6444,1573.9304,2151.4153,1832.3831
999.6823,1001.9064,1001.1352,1376.4434,17004.5707,41456.9300,33397925.8484,6818.7689,26901.6434,74081.8816,3385.0650,83342.5241,754522.5916,19791.9091,62725.8914,31275.6890
1002.4973,994.8772,1007.6158,1304.3201,4977.3019,77241.9901,101987134.0292,5120.3016,19812.5390,22030.3864,3384.6361,61264.8426,373598.3783,21929.6564,32860.7167,22918.7059
1000.7082,1000.0859,1003.6229,1842.8689,9618.5432,1146045.5321,89266925621.1173,38481.8216,118401.5889,764362.1527,8698.4658,515849.4844,37060077.0914,179980.6918,448060.1046,279117.3896
998.6314,1004.3652,997.5965,1395.5017,10672.9043,102108.3112,369086271.0169,13994.3540,25240.9420,193322.2392,3847.0114,74171.1714,2488160.6408,33905.8120,87494.8935,57997.9011
999.2057,1002.2374,998.3355,1127.3690,3028.3131,10283.4066,532692.6260,3163.5736,2896.4194,9342.2416,1547.6315,6228.6370,35672.4725,4400.0927,6004.8350,5723.7780
1001.2637,997.6151,1003.9947,1242.1611,3782.6663,45608.9363,24047867.7387,4737.0812,11724.4891,19953.0876,2727.3596,34009.5139,228403.6326,14590.8782,22500.8507,16949.8931
998.9698,1003.2958,997.7251,1316.6092,9924.2371,90929.1766,83960835.9177,10694.1298,27910.9210,128129.4794,3852.6815,120070.6532,1951777.0275,29657.8529,93905.1025,52750.6121
997.7305,1005.9952,994.5635,1263.5533,5150.9902,38427.2980,5894611.4807,8031.3911,4266.6595,40907.7489,1992.0860,15222.9633,251212.3856,9683.5714,16389.8002,16337.2862
999.8735,1001.5895,999.9132,1630.7912,11673.0609,878054.8510,7777389073.3016,31449.2344,105583.4691,616250.5640,8003.9456,800854.0835,29870285.1553,145957.0978,500781.0184,268793.2920
1002.4406,994.7943,1006.9080,1194.0568,5019.0177,36399.7084,9090493.7038,3285.0900,24672.9710,15353.1612,3209.8499,75142.1279,233520.6478,15637.2304,34960.8225,17569.0152
1000.4086,999.1437,1001.1277,1043.8424,1371.3938,3477.3171,37826.3770,1513.6501,2376.2491,2760.5718,1333.3611,3721.4501,7809.1814,2353.0129,3084.4899,2569.9681
