798.8973,798.9296,798.8365,799.1430,798.9697,799.1110,798.9369,799.1584,799.1577,799.1708,798.9614,799.1471,798.9421,799.0519,799.0069,797.5591,806.4292,796.2525,797.0990,808.2852,795.7843,817.2418,887.7411,799.6089,864.9623,795.3795,876.2576,770.3005,1009.4947,843.7154,834.7554,733.6401,916.4515,921.4749,904.8345,631.3857,915.1071,807.0400,899.5075,685.1855,932.6472,703.5629,883.0668,805.4003,760.6188,826.6493,795.8141,810.6169,765.8006,816.4752,835.5472,773.8278,802.4385,810.2899,785.6479,801.4543
799.4684,799.3210,799.7529,798.3575,799.1539,798.5002,799.2939,798.2817,798.2930,798.2345,799.1818,798.3416,799.3405,799.0017,799.2684,806.8729,782.2878,854.2413,820.7866,1159.5733,2186.5514,5700.6582,1863.1599,4407.3450,3133.3023,4501.8168,598.7733,2501.6792,645.0174,2387.3242,4588.3531,7167.5047,7614.0969,605.4050,1228.8531,3027.0742,1996.7368,1708.0399,560.5865,2281.1508,428.3850,1887.8140,554.5455,838.5243,1126.7078,697.1434,835.2830,764.9903,1034.0603,866.6710,719.7490,986.5379,808.1701,764.6157,875.0452,802.0169
799.3604,799.2484,799.6387,798.5401,799.1863,798.6358,799.2781,798.4583,798.4861,798.4880,799.2126,798.6257,799.6491,799.8361,801.8371,815.2464,997.2707,1335.2367,894.5336,3277.4900,116775.9432,410881.0810,4360119.8504,11124815.5389,27308191.1604,24962110.2917,1910.9951,45100.2221,18174.4939,1699702.1982,44475632.0812,34399746.0840,9202438.0964,13539.9602,426277.1163,9736.6449,163256.3428,75988.0675,1619.4309,44048.1031,1090.5132,24300.5432,1200.3406,1877.6699,4052.5034,917.1630,1187.1735,966.1178,2091.2306,3406.7363,1316.4680,2192.1127,1143.8237,977.6436,1051.5912,983.3328
798.9435,798.9625,798.9684,799.1205,799.0641,799.0887,799.0152,799.1026,799.1334,799.1755,799.0441,799.2011,799.3908,800.0735,801.3841,807.4764,991.2708,1139.0303,890.2444,4481.4006,94639.9148,921680.2396,1163738.5457,3034517.8807,4400891.4983,4027380.0599,1785.0297,132370.4690,117910.2354,999399.0692,10102997.5354,1087477.0374,198808839.4873,16698.7157,89427.5748,3593.8499,1756597.7997,20551.7503,3594.9442,8548.7187,2065.3654,6668.1685,1845.0900,1933.1026,2454.5186,999.1041,1070.5385,967.5853,1352.0467,2812.2725,1841.5452,1596.8627,1052.2594,1015.2268,938.3405,949.7261
797.9566,798.2886,797.5093,800.5652,798.9123,800.2001,798.5061,800.6505,800.7233,800.9706,798.8052,800.8585,799.6199,802.1225,805.4633,812.5572,1754.2319,1693.1816,1024.8360,26218.1073,398798.3972,13506839.9125,238819653.1688,247856353.9450,4493631806.3987,5224327947.5371,19564.7463,20795460.4092,551441250.7715,1292688692.0864,1226350722.3047,4099272128.0046,1807123730189.0964,548173.8957,17459552.5399,6947.7768,1182359911.6975,12786318.0423,63422.9071,45568.6566,29793.9419,21411.0205,20220.7833,8124.4307,7777.5384,2075.7054,1592.1554,1647.3026,2067.5524,37285.5753,10027.8295,3036.3726,1798.8752,1797.7122,1067.6311,1406.1314
799.2826,799.1970,799.5855,798.6526,799.1901,798.7135,799.2966,798.5731,798.5802,798.6869,799.2927,798.9285,799.9043,799.7603,804.5501,826.4755,1425.7364,1781.0739,960.9106,2440.4520,399476.9371,3784191.7618,516548482.8005,1502600845.9722,13649869208.1927,19848022805.5235,3951.9032,1658947.1277,2980211.6577,767372807.4106,9080840559.3787,16152302459.5054,18653656680.7515,125083.1835,7084385.6578,68826.2294,20344308.8052,2945747.1610,7114.2747,373071.9442,3403.1063,163874.8626,3824.3473,5774.7741,15438.6157,1324.3460,1791.8633,1290.1659,3705.7560,18817.0340,3444.6458,5177.3232,1682.5984,1422.4742,1360.1821,1305.7001
799.2711,799.1860,799.4460,798.6320,799.0986,798.7131,799.1792,798.5854,798.5939,798.5693,799.1185,798.6426,799.2561,799.0778,799.5309,805.1371,829.0797,906.3998,823.0597,1135.8494,3639.1093,5378.0660,18709.3661,29568.3954,48797.1870,51019.6267,864.1248,2775.8604,1721.2492,13884.7422,48725.7585,88661.5645,15216.1867,1457.0963,7857.3369,2564.2770,3330.7950,4790.9549,787.8219,3801.0028,655.5760,2851.5445,754.3203,978.0426,1359.6162,775.3864,880.1130,814.1452,1092.5475,1206.6874,843.8723,1085.3420,862.4060,815.4420,876.2403,834.1420
800.1956,799.8217,801.0193,797.3805,799.4495,797.7291,799.8388,797.1690,797.1868,797.1520,799.6045,797.5695,800.3274,799.2294,803.5095,836.3326,1234.9646,1826.3444,942.7772,1570.5674,117815.4491,398570.0303,90886546.6351,517086067.1353,3694858076.0689,10367798204.6136,1984.3748,499869.8426,125153.7398,192027986.3527,1550492278.7189,58501902584.4940,268842390.2701,15591.9079,3718798.2568,455164.5600,819084.7027,3431729.4489,1525.0029,1312711.0972,609.9470,410512.6969,1264.5719,3753.3742,19185.4905,914.7444,1680.4371,1096.9926,5212.9196,13717.2534,1749.8531,5662.8894,1543.1874,1121.8015,1478.9952,1213.2030
798.2894,798.5164,798.0031,800.0420,798.9067,799.7942,798.6830,800.1096,800.1211,800.3420,798.9115,800.3365,799.3702,800.4344,804.2180,810.8034,1468.8580,1875.2693,949.4467,4621.6573,966863.8519,10444364.0847,1185132084.2123,1430065418.3611,14180818614.3019,6058508516.6242,9916.7273,432187.5017,5294984.7104,402997052.8350,13815700743.7263,1661372926.4415,13382943553.2399,531073.6179,30772709.9745,3731.2140,31930196.3084,992774.8486,17366.0237,74837.8791,13450.7881,45428.1401,7814.1929,5153.6318,8402.5039,1772.2419,1722.6961,1443.0730,2577.1135,15269.2487,4344.6580,3679.9860,1736.9880,1552.3927,1143.7594,1301.7362
797.7614,798.1516,797.0443,800.7379,798.6547,800.3478,798.2513,800.9176,800.9175,801.0842,798.5512,800.8070,798.4127,799.8815,799.6256,784.1670,952.8324,847.1493,795.4346,1432.4835,1698.9186,4693.0247,24257.3822,7382.6395,38026.6167,16538.0493,3346.9296,3119.0675,98937.8681,21773.1798,13918.9614,11127.0881,154312.4470,9196.8441,24347.2261,93.3916,35931.2710,6684.9724,4796.2641,338.7361,6404.1824,372.6706,3424.1896,1114.9658,643.1737,1277.2858,822.0019,1007.4961,571.0740,1757.4229,1698.2548,661.9102,914.5412,1003.1775,681.4868,872.8600
