837.2121,793.7546,870.3628,608.1636,920.2529,995.7704,850.2560,739.6887,777.5859,688.0704,918.9638,883.0648,692.0065,758.8765,830.9922,821.8250,797.6350,796.6173,800.1912,808.9197
793.7546,8404.0062,173887.9290,24118.6277,35667.1155,6822.0888,4299.4285,2551.2322,1110.2630,1162.0184,1418.5670,3218.3626,3895.2582,2435.2382,1537.1612,984.4726,929.6979,836.0779,865.2337,879.5324
870.3628,173887.9290,6744201392.4177,37243268.2134,136718773.3668,1476340.4175,480160.1544,94899.1694,5004.6495,2252.1600,17220.8470,456824.9987,426790.2155,137564.6978,19965.0040,3470.6850,2254.5122,1112.0512,1418.9030,1699.4309
608.1636,24118.6277,37243268.2134,311619740864113.6875,435060993056.8576,25981137.1878,13542432466.1754,83443675.8661,476990.0215,58945.1746,1678614.8035,6044862529.9671,6329426937.7596,1268751162.3404,612680.2807,77447.7880,32467.4865,2906.7623,8528.9379,10735.1685
920.2529,35667.1155,136718773.3668,435060993056.8586,198357102413.4925,108583947.8360,1165884447.4080,10569640.4478,117938.6274,6811.5870,1307500.5853,1308120270.0502,258328817.7816,98314487.4788,405933.6362,43176.5839,16284.4969,2241.0484,5273.1060,7422.8106
995.7704,6822.0888,1476340.4175,25981137.1878,108583947.8360,2703994.1376,6939143.2398,223505.0047,10418.7874,1244.8701,105267.7484,5745607.1349,1032955.0605,676284.7789,29443.4806,7137.7809,3750.1642,1289.7169,2029.2866,2548.1067
850.2560,4299.4285,480160.1544,13542432466.1755,1165884447.4080,6939143.2398,1540592929.7952,5864784.6464,71757.3902,6077.9898,1036776.5773,295743148.3267,54306209.0979,31101575.4887,96038.2100,25495.4808,11395.8514,1948.0141,4392.2236,5473.4273
739.6887,2551.2322,94899.1694,83443675.8661,10569640.4478,223505.0047,5864784.6464,284635.7928,12211.0679,3280.5069,45020.3100,2453181.9240,1648906.1770,786092.6742,15292.4644,5681.3396,3651.3807,1279.1820,1994.2525,2257.6968
777.5859,1110.2630,5004.6495,476990.0215,117938.6274,10418.7874,71757.3902,12211.0679,2811.8591,1469.0805,5282.5712,50228.9260,35288.0076,25915.0069,3005.6228,1883.1032,1506.0431,945.1597,1142.6455,1201.3785
688.0704,1162.0184,2252.1600,58945.1746,6811.5870,1244.8701,6077.9898,3280.5069,1469.0805,1630.8959,1195.3490,4358.4800,7109.8297,4808.9676,1223.5105,1029.9463,1023.2730,855.4184,907.4701,893.9971
918.9638,1418.5670,17220.8470,1678614.8035,1307500.5853,105267.7484,1036776.5773,45020.3100,5282.5712,1195.3490,30309.4655,540049.3338,126661.2957,115877.8584,7392.5099,3660.5617,2316.5771,1076.6100,1513.3072,1716.0714
883.0648,3218.3626,456824.9987,6044862529.9671,1308120270.0502,5745607.1349,295743148.3267,2453181.9240,50228.9260,4358.4800,540049.3338,141074120.6677,26456271.8349,15376958.3948,85489.0738,20402.0589,9271.6523,1773.7311,3723.3254,4703.1057
692.0065,3895.2582,426790.2155,6329426937.7596,258328817.7816,1032955.0605,54306209.0979,1648906.1770,35288.0076,7109.8297,126661.2957,26456271.8349,21406490.9903,7488993.9614,46524.9223,12069.8256,6876.7911,1606.8909,2982.1946,3517.7836
758.8765,2435.2382,137564.6978,1268751162.3404,98314487.4788,676284.7789,31101575.4887,786092.6742,25915.0069,4808.9676,115877.8584,15376958.3948,7488993.9614,3645385.1739,33149.7762,10253.4164,5756.8395,1484.5582,2677.0460,3137.6311
830.9922,1537.1612,19965.0040,612680.2807,405933.6362,29443.4806,96038.2100,15292.4644,3005.6228,1223.5105,7392.5099,85489.0738,46524.9223,33149.7762,4194.7917,2158.1222,1612.8725,964.8043,1190.2013,1291.3367
821.8250,984.4726,3470.6850,77447.7880,43176.5839,7137.7809,25495.4808,5681.3396,1883.1032,1029.9463,3660.5617,20402.0589,12069.8256,10253.4164,2158.1222,1493.1074,1232.6670,891.6088,1018.6421,1067.6830
797.6350,929.6979,2254.5122,32467.4865,16284.4969,3750.1642,11395.8514,3651.3807,1506.0431,1023.2730,2316.5771,9271.6523,6876.7911,5756.8395,1612.8725,1232.6670,1086.9346,863.3211,946.3232,973.5528
796.6173,836.0779,1112.0512,2906.7623,2241.0484,1289.7169,1948.0141,1279.1820,945.1597,855.4184,1076.6100,1773.7311,1606.8909,1484.5582,964.8043,891.6088,863.3211,814.3604,832.8559,838.5401
800.1912,865.2337,1418.9030,8528.9379,5273.1060,2029.2866,4392.2236,1994.2525,1142.6455,907.4701,1513.3072,3723.3254,2982.1946,2677.0460,1190.2013,1018.6421,946.3232,832.8559,876.0844,890.3285
808.9197,879.5324,1699.4309,10735.1685,7422.8106,2548.1067,5473.4273,2257.6968,1201.3785,893.9971,1716.0714,4703.1057,3517.7836,3137.6311,1291.3367,1067.6830,973.5528,838.5401,890.3285,909.9798
