874.1102,873.6545,874.4217,873.5115,878.6369,850.0665,992.4830,862.2790,971.4958,976.5739,889.7257,951.5170,874.5701,997.9997,881.4722,986.4769,905.5865,898.0290,908.3102,942.0915,915.3094,933.2467,855.5234,875.3049,864.0318,862.3587,881.4574
873.4986,875.5809,872.1383,876.5925,860.2303,2144.8343,15148.7047,20199.1097,2653.1712,3419.1595,1443.3835,3710.8253,5387.9385,12011.1476,5294.4933,2487.6026,1062.9281,2013.8967,1575.3003,2140.8277,1785.8324,2441.3242,1280.0466,1060.6220,999.1782,988.0365,926.6143
873.6212,875.2423,872.7126,877.2551,900.9416,16008.2026,794474.0700,2919902.9866,100217.2724,35654202.4504,10597.0749,95702683.3276,695781.1093,150858123.5397,208950569.7086,429521.7529,7456.3802,66359.2966,44962.1791,529518.4145,248592.3992,1308291.1749,9886.6981,8227.6433,1325.5896,1951.8413,2730.1600
874.0673,873.8368,874.4550,875.1219,916.2445,17690.3305,4935217.4462,1368512.5841,66824.6542,2045444.0438,24460.8106,2901426.1199,70423.8973,488607312.6043,3133944.6544,1649985.4032,8478.9887,119559.2058,74546.0269,431930.5284,225471.8236,696497.2723,9237.6268,5242.3266,1314.6927,1714.6499,2442.5921
875.1401,870.5722,878.8613,872.5394,1047.9663,39052.6996,117422641320.1461,13449254.5562,158599641.2229,1115618964103.4121,373442.8484,121479558289.1102,137801887.9942,65731668193359.9297,20070110153.2403,17298302913.5685,888361.5284,43407122.2824,32992454.1316,2838526854.3726,61645021.2869,3434298920.4053,53284.0357,24176.5508,3098.8496,4417.2821,11315.5524
873.7154,875.0029,872.9188,877.3655,929.0760,18846.1078,324864.6924,1101210.9520,65517.8401,22128389336.7163,45533.9912,70685705802.9127,417448.4742,3151693241216.2559,65226781256.6650,521302302.1690,138452.9704,8333705.4352,5301475.1227,290463576.2243,30868191.0202,825461227.4458,53477.7784,39137.2935,1807.3619,4877.1791,9823.8204
873.7112,874.9185,872.9359,875.5845,871.9441,2040.8744,15991.5406,13586.5299,4458.3794,90480.3289,1622.0116,118792.1882,12422.4906,59647.0349,158354.7062,7353.8291,1731.0865,3769.8050,3591.5452,11064.0921,5939.0560,15199.6867,1708.4632,1642.9438,1002.3376,1092.2966,1163.4766
872.7351,878.0740,869.2071,881.4034,884.7794,6369.6419,731020.1294,813229.5649,94493.2082,42934598895.6074,11258.8542,82896704165.1830,4176866.7378,52375798892.9858,116926823540.7290,49897486.8984,67915.9208,2432656.4525,1979799.2834,119725073.8023,6677110.9971,315820569.0145,24903.7652,26568.7019,2020.2175,4296.4785,6760.4900
874.7805,871.6637,877.0682,872.6548,981.6832,18464.7545,359780.9260,13793324.2889,112636.3775,10188833184.8577,57978.7307,43500634868.2674,669635.2386,706816862290.6688,34127822019.8150,220021733.6894,70907.3013,3112373.6158,1915545.2624,93316339.0593,20922240.2910,300193045.3711,41754.5403,41600.0008,1425.6928,3810.9492,9151.4050
875.3320,869.8464,879.1607,868.4466,943.3625,1137.9954,156146.0250,4439.5603,25450.0058,275938.5504,2342.3729,121868.5300,15196.8708,365109.0677,38544.0514,84173.3111,3862.9875,8581.9953,9332.1688,42138.4824,10334.0677,38735.9880,1129.7118,1450.5244,877.3161,898.3443,1310.2465
873.2719,876.4631,871.1952,880.3814,953.5833,21369.2975,302385.4308,16601952.0265,166498.1197,18032751288805.3516,82112.1742,71617970215925.3594,9304839.1541,317012503624414.6250,64108044822498.5547,11973089242.9010,548499.8189,98777298.0317,62979994.3002,15690866838.5314,597527603.7930,65398161168.4234,168995.4654,166935.0087,2617.4717,10157.4233,24435.0380
872.6656,878.3453,868.9170,882.6340,910.7478,27195.7884,159060.6364,27544098.1600,99906.3062,1587302393480.9231,39944.2127,7590465492586.3203,7765667.7167,9548072751105.6172,13256124840520.5938,731209376.7396,171374.9813,18014810.1783,11702863.6370,1656966496.4841,111510523.3500,7162214375.8458,109585.7274,102090.0570,2295.9537,7823.2476,15098.5136
874.0354,874.1106,874.1225,877.8319,1026.9551,27471.6104,2745323.7530,101146271.2389,1439861.3410,676751255762597.0000,134664.3503,2319263568033061.5000,86096752.9368,7377144274212111.0000,1357544277451985.7500,140767545909.1002,1902284.9249,373963616.4795,304028589.8070,184145432356.9423,3816431700.3388,794154455015.9834,287559.3025,399388.9977,3021.1581,13641.9095,44433.6769
874.5241,872.4125,876.0009,872.6453,931.9748,2337.9782,52843.5995,49678.2725,26008.5505,359925290.2603,7825.7942,484854097.4057,84198.5247,1574887941.2385,217567877.1104,9855733.1288,26002.2342,358800.0433,322967.3769,7630977.1960,954854.3495,13788370.2666,7708.3252,9217.9700,1222.9783,2152.9156,3911.3230
874.1943,873.4461,874.7354,874.1251,917.1093,3402.3927,10337.3850,131069.5682,10979.3871,196679702.8987,8289.9341,408632945.0677,52907.2688,1594408630.5840,277097431.3859,6233465.8181,20795.2266,306452.4128,249397.5249,5079228.7321,940665.3656,10640757.4601,9513.6261,10107.4840,1222.1677,2261.3044,3868.5429
