764.8592,764.7499,765.1429,765.2844,765.2901,765.0873,764.9762,764.7220,764.9661,764.7021,765.2524,766.1295,764.5194,763.8613,768.2927,3104.9976,1933.3593,907.7213,3520.3066,31293.2356,2357.0096,21672.3663,1860.9138,46624.7238,38974.8386,12838.0764,23228.3873,15618.9660,7428.6728,5313.3560,1933.2881,7211.2783,26301.6135,4140.6178,10560.8351,79694.7069,4566.9146,3206.9439,843.4911,2574.5767,1294.6945,2332.0479,3211.2875,10635.2242,8331.2428,2166.9854,1062.7420
765.8261,766.4658,764.1702,763.3651,763.3253,764.4939,765.1623,766.6444,765.2765,766.7633,763.7916,758.9621,769.0962,795.6253,794.5273,57557.7918,10449.6348,1243.7846,64991.6083,4812206.2136,7174.7920,6864658.7546,3142.2606,15779751.6761,5786672.4294,431557.6452,1844150.7216,455442.7403,1112072.9656,32645.1276,11586.9243,103900.9461,9394195.8931,71631.3819,362198.8610,132169362.8805,63954.0433,32010.5891,1597.2226,30280.3953,5285.8004,10327.5191,36057.6856,743495.4232,268814.2392,15149.6543,2078.5552
764.6073,764.3028,765.3975,765.7897,765.8062,765.2427,764.9302,764.2221,764.8952,764.1673,765.6678,768.0508,763.3665,758.4412,767.2400,5529.2098,4246.4917,987.1535,6268.9502,120992.2892,5915.2849,94469.9313,3485.2728,154605.3004,133042.8987,39330.7040,97279.8763,46262.8652,10146.8468,11392.4550,2653.0708,18641.7537,79737.4252,8338.6757,29753.0505,327046.1136,12046.2722,5533.5377,831.8748,4010.9691,1694.8467,4523.1811,5946.6406,23328.8819,21210.2974,3423.7866,1284.7090
764.2606,763.6873,765.7491,766.4898,766.5202,765.4573,764.8695,763.5352,764.8070,763.4332,766.2746,770.7534,761.9273,753.9575,772.8584,32598.2077,8037.5669,1328.1488,45040.9250,928872.3340,6162.4484,882989.1225,10001.1173,3007236.0731,3887924.9413,438709.0471,997034.3704,814342.3018,67139.9411,195997.9928,8347.3792,178633.8431,1892388.0680,45581.7248,381559.1476,9882487.3012,78010.6046,26604.0821,1000.7328,15220.4803,3142.4359,14559.3797,25646.8614,234057.2884,197282.5475,11464.5151,2151.7419
764.5779,764.2497,765.4313,765.8612,765.8773,765.2637,764.9358,764.1728,764.9207,764.1115,765.8380,768.6191,764.3862,769.4398,789.8261,259351.2291,158322.6737,2301.5721,390025.0112,101002057.4220,442556.9156,57796061.1090,24061.7536,31561618.1129,25551310.7414,2142739.5316,16364406.9576,2418195.8243,210038.5505,292307.5833,12987.8886,646726.3509,34004052.9305,192806.4776,2163507.9483,367999592.5342,732550.3051,63319.2426,1170.1354,46587.9950,8682.5575,51047.8097,95320.7079,1192790.9544,1195384.2565,32059.0965,3322.6219
765.4918,765.8729,764.5056,764.0212,763.9996,764.6984,765.0949,765.9813,765.1540,766.0480,764.2478,761.4461,767.8932,781.1643,777.4444,3191.6958,3151.9497,948.5969,3276.5447,58211.1959,5977.2594,39508.1462,1067.8024,43570.1764,17405.5449,7338.0322,19591.4314,5349.9918,12228.5832,1523.1148,1636.4496,3359.0969,25216.4819,3428.9534,5732.0319,104521.9011,3578.3924,2296.8068,1006.6753,2426.9102,1383.6139,1637.2698,2634.3479,8694.7049,5292.3791,1800.8389,938.2005
764.7113,764.4874,765.2921,765.5813,765.5929,765.1783,764.9488,764.4272,764.9247,764.3880,765.4961,767.2188,763.6705,760.3862,767.4326,5636.4342,3158.3158,942.4233,6353.9077,74811.2347,2574.9959,67264.4107,2712.0625,96496.3650,95230.2267,26127.1516,55339.2602,33194.4332,8983.2159,10130.9940,2401.3666,14317.0382,71364.7907,7092.4828,23630.3193,240157.0602,10076.7434,4776.9970,834.1931,3697.9759,1614.5903,3674.4534,5079.6438,19052.6777,17279.1548,3126.5269,1230.5237
764.8406,764.7169,765.1617,765.3228,765.3287,765.0988,764.9731,764.6843,764.9634,764.6630,765.2911,766.2516,764.3271,763.9363,769.4803,7021.3380,3773.3479,974.2074,8169.1535,60130.9644,3030.5330,84052.2531,2280.6222,76620.0428,79735.6024,21230.4693,44438.9868,26855.0051,9160.1659,9275.3237,2299.5257,12263.2269,87283.1132,7064.9940,22608.2573,256420.6253,11101.1207,4430.2860,861.1784,3720.7164,1673.0297,3359.3578,4846.2972,17747.5511,16427.5966,3091.4667,1211.5296
766.2661,767.2479,763.7269,762.4861,762.4279,764.2232,765.2420,767.5194,765.3981,767.6990,763.0622,755.6587,771.1838,805.0174,794.8663,24195.1545,5637.0475,1057.8514,25554.6229,1000254.2862,4963.9144,1736800.3324,1253.5464,3466032.2300,921603.1470,101010.9648,387635.4133,85140.4022,681108.7300,6829.1185,6618.4478,25398.3825,2095960.6466,28117.8634,82773.7303,25858472.5314,19279.8024,13628.5012,1595.2122,15664.4456,3714.3145,4356.3160,15434.4012,242267.4753,74240.6273,7653.3364,1491.8777
764.9682,764.9427,765.0345,765.0742,765.0730,765.0213,765.0013,764.9397,765.0171,764.9370,765.1426,765.3888,765.1304,771.8425,781.0817,32378.4731,7122.4062,1232.7413,39992.9728,1408387.7074,4637.7647,1423704.1275,5324.3810,4318502.7281,3171866.1304,321747.7795,912057.9912,458503.2100,188295.8262,67877.0907,8531.7760,108544.5027,2523455.8868,44166.6733,271438.0032,19020961.9157,53371.2501,24167.8081,1188.7421,17415.4733,3540.1176,10593.7974,24640.1667,294515.1017,169209.0591,11091.6499,1979.8514
