1383.0002,1384.3243,1384.4110,1387.0070,1378.1933,1383.5683,1384.6100,1382.1828,1383.6292
1383.9098,1384.4094,1384.5080,1384.5889,1383.6590,1384.3297,1384.1763,1383.9638,1384.2188
1385.0244,1384.1858,1384.0159,1381.4668,1390.2225,1384.9787,1383.5533,1386.0485,1384.8259
1384.9648,1385.7869,1386.1792,1381.9726,1390.2676,1386.2341,1383.6508,1386.1090,1384.7033
1383.8564,1385.4157,1388.3495,1385.3315,1384.2942,1384.9606,1384.6397,1384.3248,1384.7595
1382.6711,1384.9625,1385.9416,1388.5896,1376.7583,1383.9018,1385.1100,1381.8798,1384.0853
1381.9306,1426.0184,1548.6776,1432.8828,1419.1719,1416.4167,1410.0825,1404.2187,1428.2285
1387.3865,1649.1509,2000.1747,1548.1616,1564.8124,1628.5970,1459.5262,1491.7304,1530.9685
1389.4107,5809.7865,11758.0984,3080.1020,2464.4840,5563.3793,1760.6371,2094.7136,2301.1101
1612.6002,236668.9545,3947866.9021,332228.3989,24592.8069,110214.2084,10664.6380,15024.4966,179724.6902
1500.5610,744181.2930,29334955043.8146,23348224.0133,89950134.3006,1681818.6273,4578644.3476,11253032.8275,16158835.3919
2060.3107,114618987.1616,1460211132242500096.0000,205100737.2613,3012916905.8103,280066967.8755,10600252.9716,5197711829.4940,605864856.6337
1678.1835,29753.0102,5448192562.0077,197486732044170100736.0000,179125737099323.3438,56384802924.2717,63136979942928.5547,3196223744445.2759,828551521538968518656.0000
1784.1730,22994.7831,106570076.7666,5962702.4859,54705803.1750,20144.4682,1158476.7072,82511.7484,25477168.9106
2386.9809,55709.0388,34270294398.5266,16927413.0051,298110738.4797,3086221.5692,681236.6926,90961631.4231,1151624500.9012
1506.6634,60305.4871,35669086590.4521,47114435045815214080.0000,25840049945481.5781,5380769662.0114,16441652871883.3340,319665836360.9240,231246732736444399616.0000
2630.0571,18429.4479,348474791.3585,6656716635993391.0000,2677270154609.3555,3119080095.9905,71761031080.6336,167916271994.6711,86769483354766688.0000
1186.4433,14281.1421,176089788.4493,5475498494511.5283,223044990.3524,6759496.7630,440919218.6604,135409698.7400,11620413710118.5488
1702.3728,3020.7453,65679.2344,26116756.8961,2149840.6246,117985.3911,461424.1946,854512.6691,105215830.1626
1512.4525,6292.8003,3243771.5444,42392776044.7450,108342940.5348,1492563.7917,39003798.4282,10522484.1417,127291597776.2276
1502.3897,5133.0227,3842125.0181,452693050.4580,13214277.5580,113520.6330,3497669.6815,571559.7863,1332908632.5967
1422.0061,2529.5252,224391.8349,3215057.0801,431645.5369,13260.1534,165328.3187,37321.9959,7104138.8879
1391.6550,5786.4737,889669.7867,4455626.2017,78337.8310,59552.3943,73868.9206,239197.7546,7770416.8596
1427.3248,1928.2164,16230.5372,20879.4343,8152.1531,3571.2158,5274.1381,6995.3494,33528.1486
1362.6390,1789.7558,12224.6861,81489.0839,11321.3913,5417.4616,10558.9710,11072.8553,112574.7841
1391.4003,1711.1441,3742.4449,2574.1824,2484.7794,1701.6558,2013.2801,1955.5222,2708.2683
