945.0700,945.1585,944.8622,944.5822,945.1555,945.0535,945.1002,944.9775,945.0788,945.0551,944.8200,944.7629,944.3456,946.6034,943.0146,959.0787,932.9973,989.6804,927.7507,985.3840,903.7381,1041.8422,984.7503,964.0814,935.5893,971.2696,921.3824,972.2998,938.8697,936.2022,936.8321,992.7556,931.0608,952.1057,929.5888,967.0909,926.3676,1025.3125,916.1578,943.3038,938.6133,936.1325,949.2171,949.8496
944.5267,943.9343,945.9358,947.8745,944.0190,944.6498,944.3241,945.1747,944.4813,944.6399,946.2390,946.6967,950.2513,935.0480,959.1220,860.7508,1307.5672,966.7431,1204.9986,1083.7407,1888.9373,980.2459,1164.5476,1306.9803,1032.0912,857.3893,1659.4148,816.3460,1078.7060,1043.9616,1156.3019,725.5245,1194.5490,931.2168,1110.5673,984.1806,1318.5455,727.7443,1413.9835,964.1177,994.8507,1030.3563,935.1812,920.0216
945.3001,945.7101,944.4367,943.4750,946.0811,945.2968,945.4454,945.0397,945.4273,945.3146,944.3809,944.9620,947.9692,958.3192,949.5348,1089.0210,3470.5758,3872.8280,1804.7332,13510.8930,2840.7247,9817.7090,4701.8352,4479.4849,1002.2852,1541.5869,3245.4997,1268.3283,1337.5225,1044.8330,1717.9336,1566.3266,1769.0008,1108.5631,1089.6236,2010.8078,1613.5947,3004.3209,1476.8874,976.7019,938.3273,988.8460,1045.1774,997.4330
944.7405,944.9217,946.0132,948.6295,947.2806,945.5688,944.7165,946.1290,945.5419,945.2942,946.6588,950.2087,985.0548,1045.5794,1081.4879,3016.3632,2312337.2324,1938257518.0750,4902552.9962,64824067.4771,1007264880529.4323,104262482250875.1562,11509395942231.1016,794155109094.9980,13930.2244,4323149.0882,152459009186.5762,183246.3520,3679377.7595,165680.8402,15532069.8630,1029532.3529,17532611.0803,150885.1973,417592.2827,1959332547.0738,2017705502.8964,34828048692.0404,1513814717.9316,3408.6360,3706.7437,42392.1940,24703.1355,5039.5151
945.0690,945.2135,944.9073,945.0005,945.7976,945.1660,945.1118,945.1900,945.2141,945.1668,945.0177,945.6143,951.9369,955.3295,950.0599,1031.2906,10664.3411,15100.7656,3639.5592,16241.7290,29728.0050,239717.6823,59658.3376,64262.0885,1234.5890,2473.1702,45102.1749,1787.7204,3286.6058,1557.8138,6009.4954,2004.1404,5734.3608,1454.2461,1864.5604,6700.3159,6471.4816,13272.0542,5476.1952,1071.0323,1021.7731,1297.0592,1289.5738,1077.1652
944.4976,943.9612,946.0914,948.2858,944.2295,944.7450,944.2944,945.3009,944.5647,944.6636,946.4276,947.3022,954.9262,951.4316,986.5721,1047.8082,105795.9562,22609.9219,61774.8107,52723.3868,13681878.9375,12901084.3430,17214639.1004,3986945.1525,2852.7013,24912.4814,3559708.9382,4480.2577,32650.7254,5490.2310,49578.7822,10012.6085,120121.3131,4687.8035,11884.9167,346027.0610,383170.7252,643992.2011,323770.7457,1473.5923,1414.1620,3499.5309,2914.8660,1525.0714
945.7408,946.7579,943.6178,940.9755,947.2082,945.6958,946.0749,944.9591,945.9789,945.6802,943.2824,943.3135,945.1678,975.9649,940.8135,1281.2681,53665.6362,14130.1801,18608.5186,58703.4621,434228.7579,1645849.2191,1373403.2261,277381.4368,1770.5248,16242.4693,150499.1014,3917.0541,9201.1546,2457.9296,12291.3344,11717.5969,26695.4561,3010.2395,4239.2503,84447.5808,42589.5955,261550.3177,34565.3044,1221.9093,1085.3008,1861.3146,2075.4830,1363.1683
944.7611,944.6593,945.6811,946.9277,945.0448,945.0664,944.6834,945.3251,944.9801,944.9099,945.8528,946.8555,956.0678,978.9656,1007.6541,1373.6314,96740.2999,5519002.0982,295319.5260,39774.9863,1569561272.0499,57545122758.1129,7254218097.0259,2081113124.9986,4578.8297,138056.1736,749731148.8485,27975.8113,249373.7101,22802.6912,976242.5796,46664.6689,689368.8280,18559.3680,50171.0554,10526436.4198,12644034.3422,88511622.4741,10971318.1194,2060.5786,2031.3052,9759.3407,7222.7504,2524.9788
943.9414,942.6958,947.1785,951.6225,943.0041,944.3119,943.4979,945.4791,943.9327,944.2278,947.8607,949.1778,960.1098,936.7800,999.5644,905.5789,98585.6834,32606.8765,68144.2859,18675.8465,13632408.6720,12242746.3271,8897534.9935,4819101.8522,2754.0930,11766.4723,5561698.9009,3350.7469,29622.6827,5413.0900,79569.6326,4015.7946,101290.8779,3563.9229,11363.4103,162324.1643,288470.1594,220225.6430,256254.2657,1452.7597,1447.7555,3390.3653,2594.6380,1409.1561
944.5116,944.3915,946.5265,948.6078,944.3502,945.1633,944.3526,945.4790,944.9334,944.6830,946.5901,948.1434,961.6518,1035.9667,1125.4602,2453.1284,29862418.9730,373787243.9223,74035374.6625,2490921.7270,139558503990071.7969,6563644301573721.0000,1238572629178583.7500,58086487978808.2734,34629.0110,17029084.9280,14704477368992.5684,484934.7080,40800515.9421,446700.6760,177459161.1238,2198344.5998,428796925.4694,318528.8210,2170488.2889,25580950072.8155,29584315022.6070,555686513656.2499,17084152121.5570,6074.4745,5430.1357,104751.6693,64488.7078,8623.5926
