806.5174,777.8392,914.4950,914.3249,1199.5206,1052.3100,807.9740,935.1316,1180.9099,923.8601,1212.8464,1089.0112,1465.8564,978.5489,957.7058
779.5955,1029.9480,1567.2472,1345.6754,1922.2595,1390.8531,994.0668,2047.5554,1336.1509,695.7131,2266.8235,2565.2971,2597.0811,957.1543,1029.1420
812.2220,1034.2728,2118.0463,2384.4523,7939.7842,1082.5261,1029.0478,1256.0144,2043.6156,1341.0835,1250.5511,1360.5899,1904.9723,1023.3566,972.5326
788.3356,1126.3274,3410.7878,2631.9196,28659.0800,7526.9841,1248.5419,11100.5627,4221.3511,1168.9184,21590.1866,14798.4014,37136.6836,3136.6302,2820.4031
881.3179,5835.6694,924243.4993,2998830.7595,4499176786.9170,1912443.1792,7057.7764,40809.6789,21427160.7436,31701.8562,2872322.9610,1399760.6256,7890591.2628,62284.9576,91094.6545
765.1662,1372.8473,7930.7888,3282.1403,84805.2138,25541.4051,1812.2036,55312.0983,11257.4996,1111.0516,134337.0415,103495.9774,276375.9807,6157.3357,6024.4818
836.0614,1153.1311,3767.8779,10459.7121,787460.2282,18323.2299,1265.3491,9897.7982,12035.3255,3746.4224,28227.1711,9236.2203,61373.2279,6450.1469,4382.4026
808.4237,3300.1137,85204.4065,444951.9437,88125412.8924,2308409.9967,2857.0930,425083.9463,1099117.0261,6935.4955,8496934.6781,1599011.9037,15561486.7395,93310.7669,80043.2799
765.5730,6166.7504,27974193.3905,10555522.2889,4254065789.3732,29209879012.8108,47245.6234,8401737725.3652,5200599509.5137,8046.6857,4398401935413.3330,918521347646.2892,41014311311807.8438,34633624.0291,64599744.9490
910.0793,3079.4259,46706258.6109,6399937.5576,512711885954.6420,168434233906.6736,72809.4328,41568087361.2341,72044312500.4737,209955.8805,55505185658007.6094,3416734108296.2339,3264019821917360.0000,599959927.0151,503533479.4757
969.3748,1235.1039,190901.8048,253316.9123,8157478165.7424,128517702.2029,6336.3004,16782975.0555,84098795.0184,168683.2320,2519965459.7808,138436907.7929,69553632149.7909,7664369.0754,3473581.4276
733.4262,3966.8235,176141.1712,107584.7942,144032.7060,214130.0006,4807.4913,189479.8529,416960.0381,663.6708,1702947.3237,2873028.8231,3243880.3508,10345.2851,24292.1836
871.2227,2266.8400,333417.7384,754216.0157,977480743.8710,95767089.1113,5708.2693,12128470.9961,75152946.4279,28318.2117,2116457780.8281,222698035.5074,13761593427.1053,2615082.4544,2078766.3024
860.2783,1462.6510,297023.5562,210752.1263,101035288.6344,38962414.5901,6516.1072,9860459.9515,36883563.8310,15103.5650,1064780748.8053,173716800.5160,10771747569.0000,1569796.3315,1376537.2446
776.3790,1193.3878,4349.5411,3251.6619,59652.1313,19074.5950,1487.6853,29478.4948,7795.0599,1132.1860,78419.2536,52059.0857,135167.0891,5367.0077,4954.2341
875.9434,1003.9687,65732.6360,51479.1602,18125827.7483,4330952.2669,3481.6585,1137011.8085,4492242.2233,13112.7442,55519847.9334,9776778.6800,481588628.7120,405903.0416,309788.6235
757.8796,1131.4923,2063.3670,1501.8622,1398.1238,2278.5527,1087.4029,3201.8587,1839.7502,483.0404,4403.2265,5615.7428,4228.9700,996.6982,1238.9375
822.4880,763.5315,1746.3172,1817.9672,10446.0111,5627.3755,942.0239,3555.1583,5880.7698,1480.7277,11316.4956,6356.0760,21775.7219,3070.4259,2761.9264
