908.0193,907.8791,904.5712,928.6106,909.6185,975.8625,868.9105,1584.7059,1087.9406,1124.7084,1130.1155,1141.9515,1010.5993,967.4181,884.3935,911.1197,1004.5339,928.2137,928.0802,932.0585,933.1224,934.6045,924.2232,899.0598,899.5251,902.6644,912.2119,925.0061,915.3099,910.5220,918.6783,923.6022
908.1790,907.0065,886.9382,1910.4488,5255.2562,45800.1608,149714608.7133,3462948146474.9189,66263365295.3138,694422271608.4218,322993561040.6267,6770587651.3670,14517382.6681,20433.4470,5820.4268,3873625.5893,3273803.2419,33845.8015,55842.9883,75235.8338,28266.4949,6209.1837,8912.8267,5295.6383,3372.4352,4629.6022,15569.3158,13316.0039,5949.8143,7254.4580,9897.6462,4778.8054
907.9051,908.7540,938.4641,1548.8410,6704.7786,30155.2839,38420315819.6574,2253655288737.5713,4179735932879.7363,22955765373948.9883,3239412199238.2935,11364586619.5248,28106473.2823,14437.4299,13327.9082,29261303.8710,4274929.7641,50861.7266,92243.3900,129522.4111,37691.3490,5829.7942,10953.0998,9008.7910,5196.6057,7408.1626,26756.9027,17426.4094,7823.8061,10831.5306,13609.6878,5186.7713
908.0380,907.9081,913.1965,1830.8273,7657.0855,39901.2003,1229853608.7349,897824790943.2421,195271069436.5792,2952121304615.9502,930973777075.3070,9624113987.7737,16692501.5186,15625.5725,8482.2911,10008330.7305,3390627.3491,39388.8943,70932.0548,91512.1481,31122.2231,5900.2746,9441.8447,6722.8843,4097.1808,5591.4186,19275.0204,14589.6065,6596.2592,8569.9263,11210.5694,4840.4572
907.8861,908.7710,933.4476,989.7162,3318.6726,3510.0797,277064576.2829,285429445.0508,1785428608.7283,1077693874.9265,67179225.0866,3122731.7991,159004.8145,2743.5907,3247.1302,265148.2264,55530.2408,5751.1395,8093.1994,10168.3215,4947.9330,1831.6987,2666.6078,2587.0033,1917.6301,2466.4779,4665.9054,3328.4815,2297.4384,2755.3250,3035.9838,1788.7538
907.9987,908.0296,909.9976,1021.2193,1773.8488,2043.2404,75222.8110,262601.1496,189048.0058,544846.2503,521971.5811,91804.9422,11810.1645,1510.0149,1372.9086,10568.3347,7017.8481,1950.3570,2271.0488,2443.0953,1825.3488,1230.3742,1370.1744,1286.5078,1160.0012,1241.4010,1640.1371,1518.4130,1271.9618,1350.9755,1431.9446,1185.8616
908.0064,907.9691,907.6252,955.1500,1234.5832,1413.2544,27975.1484,53696.4978,45195.2592,59307.4300,40962.0496,12916.9222,4037.9255,1212.1209,1096.0320,3353.3616,2795.5304,1338.5569,1445.4021,1532.4249,1296.7375,1057.7567,1118.4535,1070.0885,1017.8426,1057.9259,1222.3696,1173.6834,1071.1701,1101.3687,1135.8205,1037.5807
908.0344,907.8066,903.7719,1031.6229,1465.8775,2529.7877,313133.3819,5175377.3771,2118496.8617,2698873.3160,1132065.9721,200036.8598,23326.9710,2033.6999,1457.9832,15841.7309,12120.9978,2455.5424,2909.9039,3338.1144,2303.9762,1408.0264,1606.6073,1398.4776,1225.0942,1368.7591,1972.2656,1806.4453,1427.9474,1523.2650,1658.8518,1325.6489
908.0233,907.9164,909.0884,1193.9292,2345.0821,7234.8957,20803747.1064,1824899742.3872,749295580.0087,1802677961.6224,458526682.0573,21428896.7861,443717.3175,4837.2598,3116.2956,295828.4055,144481.5781,8138.3694,11514.2974,14473.7424,7051.0326,2482.0657,3389.9062,2713.2823,2004.9560,2518.1481,5364.7317,4372.6402,2699.4528,3158.2787,3713.6958,2229.5051
907.9569,908.3043,918.6204,985.3897,1752.8196,2658.6578,3796840.9603,18085139.2360,32263838.7977,33215158.5829,6624330.1000,602953.7950,49106.7764,2148.4587,2059.0348,51720.7430,21470.7980,3413.5358,4346.4740,5145.5531,3061.2411,1513.4622,1926.6175,1799.8841,1475.1199,1722.0804,2759.2949,2265.7259,1705.6824,1917.9641,2081.1573,1464.2713
907.9787,908.1512,913.3096,951.5343,1248.8287,1679.3018,175792.2510,868047.5293,1041567.9433,1119677.8402,390706.7220,75655.2107,12353.3746,1505.4309,1443.4559,12427.6640,7071.4858,2004.7119,2342.7004,2608.8012,1872.8601,1216.9541,1399.1960,1335.0587,1186.4598,1299.7767,1739.4179,1547.8869,1298.5673,1391.6256,1466.7435,1189.1663
