908.2260,908.5121,907.5552,906.6475,908.4933,908.1725,908.3252,907.9248,908.2546,908.1754,907.4249,907.2215,905.7949,913.2648,902.0556,956.8030,900.6886,1098.4161,911.4764,1027.8019,995.4786,1660.2250,1373.8160,1200.9372,885.7410,1044.3953,1011.3728,1021.4377,938.0001,898.1295,938.1331,1106.0743,931.1014,949.2097,886.6924,1109.1144,957.0319,1405.2502,915.4088,905.7920,890.4083,891.9222,933.0998,928.2198
910.0775,913.1090,904.3372,896.5841,913.6270,910.0735,911.0379,907.7749,910.8173,909.7927,903.1829,902.9214,905.6776,1030.3119,959.9958,3039.1648,59449088.6922,17680109.3992,14575582.8545,28077943.2978,352841958133.1906,347312143983396.3125,25717850827160.1484,841571437433.3129,17143.9688,9577180.4427,79524709860.2023,270373.7248,5965058.9368,83845.0146,27839975.8356,3486801.6522,74772517.2807,93276.9089,366601.4122,2543143347.0234,475897474.2704,139880382819.5892,158523103.8649,4422.4277,2644.3333,25535.8869,35724.9636,6471.3549
906.8613,905.8914,910.7603,915.7853,906.4481,907.6820,906.4171,908.8315,907.2388,907.2708,911.3677,913.9993,937.3629,965.9037,1087.9278,1755.0502,214588321.3777,15809853.6263,205952643.0924,26040745.8120,81920026939083.9375,371322297491935.8750,148548099142597.3750,13846259431909.9941,41045.0711,7337377.5996,7780661015998.4043,183220.5547,35902267.2350,269438.1938,169917160.2379,698689.3499,576074212.2898,150980.2146,1677520.6906,5933576040.9434,9886746507.9943,39783184555.2296,4867951744.4546,5954.4584,4654.0619,73865.1110,48929.5179,6859.1904
908.4201,909.4193,907.6517,906.8423,910.6334,908.9368,908.6669,908.5384,909.0965,908.6166,907.5877,909.4188,930.0738,997.9744,1020.5956,2197.4640,297509531.7047,16162323.9484,35806617.4152,78639591.9905,3851292597956.1904,286259086448526.0625,48581573819261.2891,2733206815806.7031,27681.2332,7765728.5890,867105873520.4021,178535.3202,13797864.8720,147235.9589,73155536.5549,1407846.4484,295193533.3685,95993.7542,760767.5063,3279646943.1563,1615599088.3377,46299738627.4769,563467706.3396,5451.2839,3400.4246,39348.8659,40605.8132,6495.2430
906.6562,905.1267,910.8363,916.4734,905.4727,907.1783,906.0888,908.6337,906.6869,907.0258,911.6179,913.4828,928.0843,910.3639,996.9366,1018.3683,131101.6324,927744.7278,305188.8662,43783.4121,1543770965.4812,2469144914.9272,1585705302.6249,440665130.9853,4914.4994,73857.7515,364671855.7877,12243.6979,191211.8921,19670.5909,456399.2463,18368.3908,651836.5937,13255.5444,47160.1083,4662380.6431,10783987.8635,12462640.1960,10130134.8111,1896.2823,2020.9449,9188.2976,5416.7703,2018.0281
907.9810,908.0381,908.1092,908.5196,908.5540,908.1183,907.9863,908.2127,908.1283,908.0885,908.2407,908.8941,915.6537,920.8164,924.3532,1027.0320,56932.2548,19790.6820,19688.5715,51626.0934,791104.3328,2794688.2091,1476337.1819,684373.8371,1843.5849,9080.9850,501074.8744,2930.6372,11857.4668,2787.5157,22773.6134,5064.2278,35575.3118,2473.8950,4745.4358,58243.2221,50517.9629,118795.2223,37007.9808,1222.4949,1129.6400,2003.6949,1950.7541,1257.2068
908.0733,908.1979,907.8861,907.6911,908.3410,908.1037,908.1103,908.0412,908.1343,908.0881,907.8751,908.0132,909.6579,915.3239,913.3077,986.4226,6508.9559,4257.2455,4937.0403,7145.8981,56299.7848,84337.3793,86303.5016,36168.1496,1262.5797,3785.5189,28051.0407,1769.5346,3595.6985,1627.1264,4174.8602,2755.2464,6379.1876,1653.8374,2181.1168,12774.8821,11021.2884,22063.3385,9701.4230,1031.8109,1002.7325,1366.6663,1338.8349,1068.6389
908.3997,908.9721,907.2858,905.7332,908.9897,908.3817,908.5819,907.9269,908.5222,908.3292,907.0415,906.8746,906.2937,930.1756,916.7944,1170.2572,23706.5841,30713.1320,26300.2952,16396.9078,2171869.4804,13874175.0323,7437781.4056,1813892.9036,1946.9097,19679.6786,844452.2507,5196.2662,17183.0308,3677.8068,23656.4557,11737.4096,38948.8032,4039.1538,6342.5998,193858.5732,136040.9050,788898.6131,108926.0779,1261.3949,1174.5844,2496.6087,2459.7038,1436.2194
908.2627,908.7765,907.6843,906.7177,908.8101,908.4024,908.3968,908.0513,908.4809,908.2415,907.4726,907.7171,910.7692,948.8113,956.6632,1452.6704,787668.1422,440372.2653,666277.9584,202581.1162,1782721934.0250,24180556168.5349,9403882935.5372,1117900968.2297,5780.6016,269352.3815,422673808.9611,25505.5047,329680.5218,19079.7104,755577.5902,90095.7436,1700350.3528,17921.5745,55076.3260,16165515.9075,11314909.5925,120661191.5805,7189438.4103,2165.4254,1855.3348,8865.2455,8117.4423,2641.7228
907.4892,906.9410,909.1167,911.2234,907.0117,907.7191,907.2763,908.2453,907.5255,907.6242,909.3806,910.1184,915.8844,915.3953,952.9923,1033.9746,59514.5489,84630.4836,78090.3750,19206.4759,39057293.5543,82368251.6909,59402643.6536,15728282.6897,2949.1836,31447.1328,10800554.1885,6402.8126,46665.3103,7243.9154,83057.8143,12111.1424,140192.2889,6125.9852,15432.3650,670802.6524,846458.6312,1819561.2959,753229.1564,1489.8935,1471.8545,4252.5169,3328.7129,1605.7169
907.7478,907.4792,908.5543,909.5826,907.4960,907.8621,907.6426,908.1172,907.7653,907.8116,908.6781,909.0320,911.7575,912.0661,930.9323,976.3610,13796.2891,17356.3849,16972.8317,5193.1612,1271042.7196,2833176.0027,1966220.9607,764920.5668,1792.9138,8953.9028,554165.5412,3123.5277,11730.6040,3214.3240,18231.1565,4716.6199,24859.6818,2900.7533,5319.1021,75627.8223,83617.1809,169604.7872,76281.1616,1199.2007,1182.9931,2264.9946,1975.6043,1257.3366
