841.0520,842.9039,845.6542,835.7654,848.4920,838.3146,861.5887,887.2747,843.3720,836.9241,903.9078,832.2272,836.1484,876.4927,831.4185,873.8530,832.1649,830.8878,859.4075,851.8143,827.7542,844.3460,847.8017,843.7198,836.6150,850.5820,844.6708,844.9024,846.6344,839.9198,839.4614,842.8821,837.1408,847.5557,849.9009,843.4237
851.1414,835.5932,839.4221,1067.0086,2160.2576,8021.5016,10187.6903,10411.1784,6410.9617,6479.0673,3479.5911,1322.7801,3483.9665,2212.9462,1479.1568,697.0414,1861.3563,1004.4178,1143.1982,1128.0751,1318.9496,1305.2995,854.7249,835.1928,1108.6283,2169.7251,1003.4773,1265.3363,1059.6374,950.6083,888.9652,909.0028,1133.7199,1133.9267,896.2133,886.0975
816.2920,869.2713,965.2756,734.3501,1148.7229,2180.9809,31456.3070,3644667.0278,39167.5041,93545.3694,655822.0542,1066.3278,18012.2428,48473.6051,2576.3262,4660.9988,2592.7188,648.6345,3596.6793,1891.6126,1075.3697,3685.9454,1255.4154,897.6478,1157.6784,6763.1648,2031.1494,3650.1232,2608.8935,1088.8776,784.9512,1227.3263,1510.2353,3579.5878,1963.2624,1167.1235
887.2077,816.8127,814.6447,2044.4258,4072.4132,1666905.4894,287541113.4512,6316900459800.7324,16217921020.3390,993876176526.7867,22141817597.7578,39478.9050,1803099383.2162,71053046.7136,1774320.8915,4561.9602,389490.3207,3863.6731,84448.4084,11767.9071,123348.3551,827002.4807,2316.3698,805.6230,28944.0101,4020571.3681,54913.1217,533554.9969,72928.0717,7859.1234,1051.7863,6249.5381,86811.9354,377769.7143,15751.6577,4824.5316
826.4433,873.8153,1053.0710,1403.7546,4202.3275,296368.0685,4143265262.8825,249362597172284.1250,12270558061.4041,482817565744.0471,298572401008.6809,23474.2637,705944703.8674,573807840.1298,461215.4828,44675.9941,1099245.4316,1425.0576,75823.5455,19351.1773,18858.3207,588850.5714,3669.7832,912.6337,7874.3009,6080037.6245,46919.5969,670257.9620,162019.8478,6519.3639,882.0198,8099.9600,33707.3009,351908.1146,28137.0311,5718.7630
819.3068,880.4702,1090.3983,1175.6583,3696.9093,316320.1721,3063114534.9802,248186687407583.5938,70569193932.0156,1395461214708.4873,2912186566264.1333,22415.1784,2172556279.9130,2435962507.2223,1105069.9275,61544.9917,657020.9530,1509.9411,292090.4661,30974.8982,36661.7247,1337828.9128,4352.1449,916.8710,13146.6192,17072228.2169,77541.8840,1312919.7893,210570.0374,8384.0097,834.2956,9007.7776,65627.1927,733130.2855,43061.0853,6937.2642
854.9237,835.1563,837.4899,1133.4534,1396.5221,20953.3360,864027.1255,270083693.0045,15516314.5539,101755965.2272,18055374.4872,4378.9933,2254139.4361,643060.2689,41632.1468,2214.8937,22086.2818,1395.6535,8735.4485,3090.2369,7819.8367,27793.6370,1353.5045,830.2617,3424.3030,91646.5598,6137.3834,26240.1517,8852.0835,2243.3992,899.0642,2092.7487,7234.3767,18514.5116,3702.6576,1847.1838
837.5514,846.9698,864.7950,835.6080,959.0018,1283.4136,2422.6719,9270.1191,2640.6850,4669.5275,5205.6606,910.0356,2011.9430,2203.1795,1117.3020,1139.7750,1099.0540,809.9495,1166.4600,1011.2181,921.9684,1165.3842,913.7850,853.4458,918.0178,1370.8829,1000.6677,1156.2247,1051.9132,882.5222,835.9935,899.1087,957.0399,1169.1613,983.3952,890.8706
839.3853,847.9656,879.5609,958.4503,1224.3826,3845.9153,55805.9907,9813541.3007,460826.1769,2322026.4026,1421970.0591,1864.8838,133060.6736,89629.3981,9561.2643,2438.4564,5627.2969,970.3785,4415.0275,1906.4853,3063.6595,7798.3671,1243.2210,856.6262,1896.4433,14828.8460,3051.1326,7516.6028,3850.0244,1419.5475,855.2116,1446.6652,2929.6371,6813.2199,2273.6862,1345.1115
857.9296,829.9166,807.6177,1057.5410,1212.0195,8962.5914,163964.4923,3643793.2235,506205.9519,1564982.8572,370734.2698,2807.9856,151200.3759,49857.2780,8535.6954,985.9968,7974.6714,1249.8276,2762.3576,1742.5712,3057.9953,6941.1247,976.7728,820.5018,1823.6882,17620.9459,2440.4730,6507.7693,3211.1599,1479.5528,898.6515,1365.1720,2968.1978,4711.4464,1750.2968,1252.8570
845.7023,844.7999,882.6551,1067.1028,1871.9583,35736.2680,3141329.6264,863184173.7567,30515487.9419,149174396.9557,83290479.3506,5428.4197,3892959.2036,1859137.8021,46167.3024,3448.7393,26371.2011,1319.1996,15578.5718,4935.1591,7777.4415,41777.1751,1480.2539,848.8881,3742.7351,189305.9625,7562.2659,37323.7875,11464.1591,2543.3098,879.0823,2343.3393,8708.2635,26280.3459,4770.1647,2054.1400
832.6123,854.7435,910.7835,895.9495,1358.3408,6950.5624,176939.7262,29726495.8992,1130161.5847,4359925.9739,7041205.2553,2176.0381,272604.1294,270853.6032,11908.8908,3566.0362,6479.8861,928.8466,7552.1516,2710.8168,3185.9057,12382.6576,1334.5374,867.9220,2135.8162,32434.6825,3903.8285,11298.5044,5085.4829,1599.1026,833.9250,1619.4420,3693.1662,10009.7803,2934.0370,1500.7646
836.6924,848.1911,872.1332,839.1434,1022.3253,2308.0344,17523.2492,111788.9687,23639.7593,35013.5879,54020.1066,1212.2897,10613.1150,11711.7985,2144.5923,1449.0512,1997.5140,837.8210,1930.0867,1337.3017,1206.6852,2371.2267,975.5093,854.3669,1090.0079,4344.7489,1410.7809,2300.8415,1645.7707,1030.4329,833.3653,1041.0638,1374.1079,2052.4808,1302.4466,1012.6228
849.9169,836.7813,831.7965,972.2723,1134.9460,5538.6932,89921.8511,1839966.0756,223602.2913,602304.2525,273595.8593,2156.3870,75643.1895,37987.1329,5830.4971,1207.0097,5388.6822,1085.2483,2587.6123,1625.8973,2292.6424,5316.9689,993.7058,832.8180,1558.8134,12226.4635,2145.0848,5049.1313,2760.1526,1333.6342,873.1406,1276.2343,2387.3259,3909.3643,1663.5815,1190.2185
834.9101,851.9882,896.8462,901.9232,1197.9857,4322.9382,156232.4653,35981164.4899,890856.7712,4542648.3733,4254153.1388,2107.9285,233988.1355,200069.4057,10584.8110,3180.0624,7763.0703,934.6309,5326.5084,2221.3274,2834.4354,10550.8279,1295.9329,861.7238,1894.7911,24706.7286,3560.5235,10322.6799,5032.9228,1543.8649,835.5795,1603.3139,3281.3153,8748.7140,2745.5349,1468.6659
827.1106,858.3491,918.3555,796.0135,1186.7513,3629.4458,81480.9765,1552633.3711,108932.7954,179506.0817,573515.7903,1465.4052,34392.7480,57878.0557,3354.8731,2675.7165,3288.1478,772.4799,3667.4484,2006.7204,1355.9382,4459.9223,1135.0654,874.0366,1232.3649,11418.0935,2019.5237,4352.3349,2680.0133,1187.7335,811.3831,1234.9028,1823.4067,3690.0455,1881.5212,1178.9825
