930.8586,930.6903,931.2864,931.9349,930.8293,930.9151,930.7996,931.0919,930.8688,930.9142,931.4018,931.6692,933.9955,929.3865,935.9938,917.4594,1465.2239,1575.0908,1176.4710,1933.7934,1870.8664,2290.8066,1801.1583,1876.2153,986.0025,1033.9190,1803.0432,958.0078,1090.6841,1010.3301,1186.9950,961.5843,1192.3256,978.6458,1049.7768,1235.0125,1352.3713,1277.1234,1399.0487,948.2802,953.1750,987.1411,953.5326,933.5717
931.7820,933.2813,929.8314,930.2310,938.9229,932.6433,932.2471,932.7574,933.1528,932.6897,930.8651,936.2255,996.4016,1026.3607,959.7081,2289.6263,13996348.4533,93343566.9474,2432006.7861,1139789657.8141,140769032.6345,107849811130.3819,843355204.4367,981601762.7004,5447.7652,68174.0547,373878494.8801,16699.8239,151563.7440,10608.1833,5504520.2984,32777.7257,1052262.5408,6365.5582,24711.7097,1155128.7028,692206.9558,12034225.9030,410991.6462,2096.9865,1489.9666,4324.3441,5810.9175,2254.5133
930.5635,930.0399,931.8821,933.8457,930.4044,930.7276,930.3809,931.2619,930.5820,930.7232,932.2207,932.9840,939.5032,925.3799,946.2129,890.7150,3245.3601,2566.2179,1856.7651,5444.2453,5695.8140,3845.4129,3727.1837,3538.9156,1107.2984,1299.8694,3758.1864,976.4151,1431.6147,1167.5284,1606.7812,1041.9604,1942.6898,1070.0839,1331.4990,2018.7539,2523.7148,1763.6115,2912.7228,982.7769,998.5306,1103.3239,994.5174,935.8741
931.9954,933.5104,929.2753,926.2635,934.9439,932.1685,932.4760,931.2841,932.5755,932.0799,929.0492,930.0472,943.5948,996.9432,955.0882,1927.4906,2531922.4375,590666.8171,1183217.9796,8878776.3969,271405044.9964,6683451520.8147,1933953437.1622,256448116.9623,5481.2184,247867.0263,85906616.7964,20112.8563,210352.5180,10460.3055,578910.7056,105164.5551,1188286.1409,12377.8722,31199.7353,5767926.7899,2364100.5407,45931418.0535,1257720.1769,2072.1422,1555.0147,5787.8962,6867.3753,2489.6617
929.9193,928.6513,933.2409,937.7257,928.8868,930.2965,929.4619,931.4709,929.9009,930.2012,933.8685,935.2428,945.7936,925.3909,990.5169,969.2688,34661.2799,91624.4716,73222.0890,10402.8901,26930743.2210,35762386.4670,25934023.0885,12033160.4811,2845.2714,17690.5997,9973184.9828,5086.9179,40115.2518,7205.6534,62890.4588,6159.4780,88556.9255,5451.6032,13099.9467,341008.7210,696657.5006,700331.6172,610771.0499,1470.4936,1533.9807,4254.9464,2864.9557,1482.3314
931.2056,931.4841,930.6116,929.8664,931.5934,931.1878,931.2993,930.9811,931.2669,931.1851,930.5239,930.4918,930.7813,938.8764,929.0068,1012.7178,2573.1368,2663.8489,2197.4664,4120.6165,8761.8292,14761.5819,13956.9648,7509.5762,1060.3849,2092.3222,5772.5894,1387.4153,1854.1972,1205.7881,1997.4666,1861.7350,2520.8872,1269.8299,1377.3475,4262.3756,3497.7895,6772.4020,3196.0875,983.9175,957.8700,1103.4811,1128.3144,1015.5417
930.7130,930.4235,931.6334,933.0455,930.8353,930.8949,930.5992,931.2597,930.8020,930.8568,931.8851,932.6594,939.7844,936.7963,955.0129,992.6683,46364.9397,10056.9732,22159.9610,37708.2437,951755.8718,1186558.2851,1123630.9749,451956.7580,1943.4204,8830.5100,410625.3099,2574.8408,11556.0303,2874.8626,19176.8094,4581.8538,33873.2535,2527.3985,5094.2237,56911.7441,57822.6410,89428.4202,46844.7372,1239.0411,1184.2355,2115.8782,1932.5860,1253.0363
931.0571,931.1635,930.9229,930.7580,931.2489,931.0885,931.0866,931.0307,931.1102,931.0656,930.9030,931.0132,932.2758,938.5212,938.5560,1014.2374,8754.1000,5244.5847,6664.7882,6265.2142,114679.7904,256340.7991,198068.2257,89773.4165,1385.2142,4524.8214,67206.1194,2071.6549,4984.4931,1918.0642,6802.6039,3080.0332,9589.2124,1862.2458,2696.9951,18971.1852,16695.3162,36189.4746,13914.0253,1094.9269,1057.0832,1540.1000,1503.1363,1138.8908
929.7230,928.2955,933.7340,938.9879,928.4631,930.2351,929.1904,931.5713,929.7541,930.0472,934.4139,936.1274,949.3876,936.8152,1025.7653,1142.7566,940372.1419,1219411.5832,1329586.4735,28648.3113,7006012976.4330,14222579563.8285,5795912708.6252,1933391374.4652,6792.0746,111008.2128,1552112857.1149,15826.5973,371939.0649,26484.9646,1916761.4618,22902.4961,2038947.6663,14507.3947,84837.4532,9447670.9839,19742754.0548,25138310.8611,17505201.8898,2275.8647,2226.6180,11133.0823,7519.0237,2416.9847
932.1415,933.9685,929.1912,924.7561,933.9082,932.2915,932.6853,930.8896,932.6678,931.9530,928.3805,928.2851,930.0629,1038.2129,1019.1250,3034.7231,5302275.5676,113633814.2672,6533605.0147,4161403.0468,1048800405718.4852,384670681072485.7500,51278962617868.2734,1472005005390.6328,15387.2875,8500324.4430,192171324674.8251,291575.8623,6546170.0880,141632.6478,20238610.2918,2457704.4852,52744916.6873,148253.1137,496552.9132,4333041924.8095,1590713180.1562,182177193830.8719,776685176.6140,4174.0171,3323.6434,38699.6656,35654.4696,6414.7610
