1999.9088,2000.1168,1998.6857,2002.1365,1999.2582,2000.0450
1999.7285,2000.3478,1996.1588,2006.3534,1998.0303,2000.1894
1999.9064,2000.1201,1998.7383,2002.2208,1999.5905,2000.1305
2000.1677,1999.7853,2002.5123,1996.1652,2001.3788,1999.9238
2000.1885,1999.7590,2002.8358,1995.7036,2002.0183,2000.0262
2000.2220,1999.7161,2003.3371,1994.9215,2002.2836,2000.0078
2000.0785,1999.8996,2001.2079,1998.3211,2000.8448,2000.0164
2000.0350,1999.9554,2000.6194,1999.5017,2000.4286,2000.0297
2000.2015,1999.7441,2005.6217,1997.2351,2002.9836,2000.2857
2001.4317,1998.2040,2074.6956,2044.2649,2024.7699,2005.3519
2000.8614,1999.3873,2340.4579,2629.9994,2637.6146,2154.3412
1991.0454,2018.7244,24238.5558,1489940.5197,3615.9315,4043.0374
1976.2311,2152.2341,19118502.5543,21243335.8673,42200012441.1842,29560176.8246
2242.5743,1816.2590,22022607700.7783,1764160313867045.5000,18471000.5972,1134689.2404
1897.4695,2280.3014,80412831.6827,129427902589314.3594,19751119103.8672,117343953.7393
2254.0105,1873.1078,15432343440579.8516,34729242300951097344.0000,1685482907.2964,70880288.9050
1981.8732,2083.5540,28046247.5661,6301540661.5033,63751835.3647,924099.9898
2196.2905,1946.3527,1672381290752.3933,70611559118444714524672.0000,6575848.3758,107958891.6298
2043.0244,1999.9316,5840343.5519,35072809.4908,17692226.7839,174618.6415
2268.8507,1982.8784,31025545479080604.0000,1303723718869062298414088192.0000,45478952654.4831,1274707437.3674
2345.3898,1892.3011,15427677922554572.0000,17334059257959718582055075840.0000,9577640.1791,701305206.8329
1993.3642,2225.0674,6488929994575.7197,11990889304085925925486592.0000,52978063.4616,115101033.1520
2030.1093,1990.1316,581605.8966,246983470.1975,94180.5565,9104.6059
2055.4745,2003.5467,793358228.2989,2068673698815488.0000,162521.5435,539098.3403
2020.8566,2033.0787,51479510.7504,98686329744938.2344,226432.6227,432358.4498
2044.7672,2040.4585,2988619165.4550,452551605163055616.0000,180412.9235,1855324.2433
2064.5571,2015.4565,35901179946.2141,522538292489569664.0000,1077228.2774,918454.6705
2138.5880,1988.3578,1318664447585.2041,12824305878603359322112.0000,1398317.1489,13316649.3856
2014.0125,2003.1083,519573.8839,216252764.9638,127592.4005,22682.9666
2009.5082,2004.4743,458953.8764,357881589.5128,15094.5619,10059.9296
2033.6329,1962.0172,15817.9800,81283.8063,9469.1529,4393.2075
2028.9618,1972.5842,81149.6042,8558455.7708,7563.5805,7059.9602
2030.5883,2000.9022,26552565.7895,1618412223539.0312,49871.4834,61740.0139
1992.0828,2030.7798,645708.5942,2081321177.6020,28483.1741,17273.9766
1974.4943,2046.4704,110584.6581,71691248.3629,9796.0361,12826.6876
2030.0307,1975.7252,166130.4845,55299975.0557,13875.4202,13873.2979
1990.0733,2020.9357,27504.0856,3553547.6956,10273.4729,7570.0113
2029.4664,1964.2751,6241.8621,18604.6588,2958.9575,2407.4010
2004.3986,1997.7276,11208.1569,206698.4729,3246.4089,3334.3285
1995.3117,2009.1325,9843.8224,192135.0754,2953.8029,3218.1676
1996.3113,2006.6390,6046.2072,55765.6462,2524.4610,2672.7771
