917.0553,917.1257,916.8913,916.6729,917.1272,917.0431,917.0795,916.9837,917.0635,917.0441,916.8612,916.8177,916.5318,918.3307,915.5283,928.7946,923.7089,978.0087,914.2341,977.3207,922.1489,1066.5755,998.9833,977.3183,911.2492,945.5819,935.8101,942.6238,920.5959,913.3595,923.5142,960.4976,918.2000,925.8110,909.4827,953.6035,920.8759,1009.4491,911.7681,916.3428,912.4596,912.0987,922.1940,921.5669
916.7669,916.4744,917.4616,918.4161,916.5199,916.8274,916.6660,917.0872,916.7438,916.8239,917.6029,917.8704,919.6829,912.1059,924.0424,876.4371,1073.8476,898.0604,1018.3739,1025.8477,1158.7094,779.5526,879.2254,953.4161,955.3117,854.4383,1093.0566,841.9746,955.4901,955.0241,983.6839,790.9658,999.6111,901.3608,981.3616,882.2095,1021.6675,735.5551,1063.8419,925.1502,939.7205,951.4917,906.6854,902.4505
916.9745,916.9705,917.0805,917.3266,917.2076,917.0341,916.9751,917.0976,917.0336,917.0278,917.1604,917.5135,920.8287,921.6820,924.8645,1019.2605,3320.3670,5147.1417,2749.9181,6995.2450,15536.4084,29083.7304,18182.6639,12884.3414,1116.7726,2260.7498,9274.9870,1450.7320,2025.6359,1324.3345,2335.3539,1871.5974,2794.5822,1336.6024,1584.9936,5171.4451,4967.5223,7689.5101,5515.4446,995.7933,976.7076,1177.4278,1130.9966,997.1258
915.4111,913.6967,920.3637,928.8948,917.1122,916.3921,914.8123,918.7038,915.9644,916.4110,922.2505,927.9603,977.6938,929.7451,1029.3660,1008.5450,2457131.5110,2719356.8343,143354.8586,4254448.2545,17140379.2698,191162326.2680,12830113.2986,40290088.6327,3176.9310,5501.0010,47942437.5248,3784.8116,35785.6046,7291.8071,443912.6249,1834.2894,179576.0969,3093.1516,11605.0202,80743.1840,270125.9837,141774.0859,230290.0287,1582.9995,1509.3514,3505.7305,2427.5731,1322.6548
917.3080,918.3323,917.0942,916.2577,918.6317,917.9488,917.5112,917.4311,918.0218,917.3971,916.7466,918.2578,932.7216,1059.6466,1106.5766,3349.2397,26936627.2058,17616759621.1455,239772695.6825,3065730.2663,1832771987502961.5000,2747203379677875712.0000,64077741086516424.0000,3407160517734274.0000,44401.7168,77475293.2256,352767938547928.6250,2321454.0449,137621650.3851,975796.9426,1044340303.6863,10705979.8727,1041557513.6926,913796.3975,5233626.7823,251742109462.6325,210239532832.8289,22545983569915.4961,136042117460.2633,7430.1176,6924.9589,198676.5517,125705.4482,13246.0184
919.7545,923.2883,911.6285,900.8460,923.2860,919.1576,920.9640,916.1746,920.1681,919.1848,910.1040,907.8523,893.4264,988.6898,850.5341,1806.1283,4187.1378,18288.2351,3234.7992,25418.9082,9688.5728,1925060.4775,352821.0470,57607.8208,914.0230,13248.4825,8249.7031,5751.7114,3122.4082,1198.8128,3013.9043,22158.0828,4010.4564,2430.2269,1280.5252,35203.9268,5515.1613,549476.8802,3185.8672,987.9685,787.8263,1006.7449,1700.0190,1352.5949
914.2614,910.9714,922.5795,934.2245,911.9026,915.1505,913.0952,918.2363,914.1749,915.0222,924.3192,927.9017,956.2975,883.3535,1036.6654,679.3182,633784.4333,364095.2757,294379.1931,32180.9225,802899473.0935,213609714.9902,135678982.1710,157726333.8643,4723.3438,11950.8442,389439627.1827,3953.8955,117515.5764,15343.8893,786922.1932,1946.4517,595435.6104,5382.4555,37954.4862,568122.6133,3359274.6686,393317.7768,3542161.7833,1832.9346,2012.5420,7102.4900,3650.1451,1543.8936
917.4111,918.0748,916.3166,915.2875,919.0019,917.5518,917.6158,917.2446,917.7359,917.5111,916.3058,917.0806,926.2477,952.3302,932.0527,1325.8037,19233.0620,1137924.7129,22845.7445,42403.9748,4438991.5133,532471693.2901,43820323.1882,22196861.1999,1981.7475,22134.7862,6592665.8487,10585.9068,25252.3496,5918.3999,73997.7749,14804.3731,33948.3097,6290.7192,7374.0265,368056.6437,339264.7385,3648800.0970,270609.1265,1355.0649,1298.0398,3320.4773,2870.2297,1586.6825
919.3741,922.4105,912.3679,902.9116,922.1656,918.8298,920.4129,916.2120,919.6895,918.8392,910.9834,908.8146,894.0130,977.8136,860.8731,1651.0616,2001.4571,31376.2100,3004.2995,3936.8837,21936.0919,7974139.5975,740393.1966,198537.0454,943.2760,10561.9710,29640.2722,6068.5412,4044.3786,1492.4128,5283.6668,15315.4550,4441.5017,2546.9375,1577.2251,41079.7017,9117.6607,661460.7760,5593.4393,1016.7277,840.2850,1165.0833,1783.7203,1361.9438
915.2772,913.1476,920.4520,927.5259,913.4122,915.7474,914.5336,917.6425,915.1227,915.6901,921.4695,923.3007,936.7013,886.4484,978.8370,693.5038,17310.2769,6419.5574,16196.2312,3405.6872,1068248.7975,183306.6574,249438.5585,249301.4340,1894.6660,2567.6541,492116.6228,1238.0085,8357.5570,2925.9562,16905.5235,927.1728,19854.7335,1745.2665,5024.8310,16904.5967,49909.9575,9934.0543,55750.9162,1175.7765,1287.2995,2191.4265,1466.3842,1029.5256
