928.8845,1060.9309,965.7530,1737.3806,1904.6993,1640.9830,1198.7958,951.5678,1079.5088,1106.4507,1233.9836,1059.9443,969.5637,1056.1806,1050.1917,990.4717,1173.7915,1070.9305,957.7669
958.4878,11941.6632,126983.7282,9285718288.4983,914380904.2512,268507894.8533,548350.5413,10535.5818,320989.7767,21428.4447,1030374.8618,597271.2620,8145.3290,17717.3678,291111.2230,16602.6324,525713.2536,41961.3235,2861.7627
924.5130,1335.4037,1021.0964,5449.3817,3907.2291,3781.1296,1983.8415,980.9808,1372.6873,1577.6925,2274.3535,1363.6749,1052.8554,1365.3007,1263.6685,1129.7609,1758.6705,1359.0012,1011.2058
960.7542,4978.3987,110971.5979,3337536579.6965,152124387.7134,2123772723.4636,1418749.3690,4310.2373,233714.8545,67261.7816,3869523.2304,732684.5018,14916.9840,47611.0844,294809.9737,50877.4405,1617990.2779,38291.2749,3562.7876
919.4196,2569.4698,5538.7438,17325205.1445,8829668.3828,13519235.4712,148969.3795,1440.3394,19479.5069,28982.4809,184497.1593,27081.7529,4210.8985,17100.4601,27021.9824,8419.5917,161216.5186,20032.5958,2367.0814
935.4699,1115.7168,1578.5526,10882.7112,8689.9853,15787.3422,2849.5990,1041.1837,1824.0149,1644.9853,3635.2335,2261.5800,1259.9466,1530.9254,1978.7602,1612.2279,3052.9376,1425.8835,1043.8274
929.8039,1772.2597,3629.3956,1845562.9630,270205.1049,1127577.4143,37067.0599,1354.6643,10956.7662,7538.8818,52594.7085,16165.1645,2542.6870,5595.1382,11400.6795,4308.2066,31900.7899,5836.6019,1577.4007
934.1859,1250.8775,2561.7080,135984.7767,76696.8282,193539.2564,11083.2998,1161.2329,4688.1306,3525.4903,14574.3748,6351.2622,1795.4400,2976.9227,5304.5437,2764.3652,11540.1754,3035.9334,1288.4062
923.2088,3276.3047,32708.9438,5743784509.3109,1389827018.2092,2613528020.1353,2594883.9463,2915.3354,185197.7561,155796.7999,4124321.6393,339376.6206,10500.3316,79975.9817,326302.6439,33896.1657,3152733.8823,136188.4297,4828.5066
979.1932,10568.1514,451544.1337,182876364732.8348,3992287112310.0962,41225574748202.3828,176381709.2132,5720.5761,4079200.5779,1894600.4916,546017109.3253,15100625.9002,101993.5571,957336.9294,11523163.4345,1119837.0675,396433038.5367,912146.9730,14000.6774
956.5949,6456.8098,175649.3607,147587073940.3970,16063758441.2172,313373520219.1071,24748546.0731,4847.2793,1380106.5940,504987.9295,69859076.7177,4586935.8867,39406.2296,274156.7820,2164376.1843,210358.2200,30573882.7302,260260.4501,7650.5538
947.2575,5884.9918,54854.4911,4691458616.7020,6017659149.0258,39877154929.2892,7188376.0685,2851.4182,327165.7229,309506.8829,19039123.2586,985812.2428,23576.0606,160839.5201,679106.6649,123468.5705,10680653.0684,142711.9928,5888.9299
924.7474,1118.5848,1023.5923,6018.3531,5839.4475,5147.5991,2074.8170,948.4084,1373.1671,1571.0944,2170.2548,1404.6072,1055.7122,1386.7538,1422.0566,1127.8394,2045.8432,1481.1976,1030.6789
