777.0501,776.9529,776.8149,777.3608,776.8929,777.6992,776.6501,776.3712,777.7834,778.4784,774.9105,777.5875,777.9174,775.7464,777.7440,775.4091,777.7027,777.6017,776.2001,776.5444,777.8349,777.0520,776.7137,776.9110,777.3351,776.8347,776.9401,777.0188,776.8631,777.1411,777.1359,776.9851,777.3372,776.8577,776.6437,776.9505
777.0889,776.9163,776.6716,777.6404,776.8099,778.2411,776.3778,775.8810,778.3892,779.6234,773.2934,778.0429,778.6278,774.7755,778.3206,774.1785,778.2472,778.0682,775.5807,776.1915,778.4823,777.0919,776.4920,776.8420,777.5948,776.7060,776.8935,777.0330,776.7569,777.2503,777.2412,776.9735,777.5985,776.7471,776.3676,776.9121
776.9495,777.0476,777.1867,776.6366,777.1094,776.3002,777.3613,777.6448,776.2155,775.5182,779.1186,776.4087,776.0790,778.2692,776.2514,778.6082,776.2937,776.3938,777.8089,777.4608,776.1597,776.9485,777.2891,777.0898,776.6628,777.1690,777.0609,776.9819,777.1386,776.8580,776.8630,777.0152,776.6606,777.1444,777.3598,777.0501
776.9000,777.0942,777.3698,776.2801,777.2146,775.6094,777.7164,778.3024,775.4607,774.0871,781.2191,775.8295,775.1871,779.5244,775.5209,780.1890,775.6030,775.7998,778.6031,777.9122,775.3370,776.9009,777.5726,777.1778,776.3322,777.3379,777.1218,776.9670,777.2763,776.7191,776.7286,777.0306,776.3290,777.2884,777.7137,777.0996
776.8977,777.0963,777.3781,776.2644,777.2206,775.5819,777.7330,778.3196,775.4201,774.0136,781.3043,775.8037,775.1421,779.5762,775.4869,780.2594,775.5717,775.7733,778.6386,777.9329,775.3002,776.8974,777.5853,777.1818,776.3175,777.3440,777.1239,776.9649,777.2816,776.7127,776.7227,777.0311,776.3136,777.2937,777.7291,777.1016
776.9692,777.0290,777.1139,776.7783,777.0668,776.5734,777.2211,777.3946,776.5218,776.0964,778.2928,776.6393,776.4383,777.7746,776.5433,777.9809,776.5691,776.6301,777.4935,777.2812,776.4873,776.9687,777.1764,777.0548,776.7943,777.1033,777.0372,776.9891,777.0847,776.9133,776.9164,777.0093,776.7929,777.0882,777.2196,777.0306
777.0094,776.9912,776.9655,777.0681,776.9828,777.1407,776.9550,776.9135,777.1615,777.2967,776.6274,777.1118,777.1817,776.7749,777.1423,776.7036,777.1358,777.1127,776.8537,776.9173,777.1581,777.0128,776.9471,776.9834,777.0641,776.9753,776.9903,777.0064,776.9763,777.0270,777.0256,776.9978,777.0646,776.9761,776.9344,776.9912
777.0996,776.9063,776.6325,777.7184,776.7928,778.4084,776.3299,775.7641,778.5624,779.9468,772.8578,778.1707,778.8267,774.5135,778.4807,773.8423,778.4015,778.1967,775.4148,776.0986,778.6625,777.1043,776.4319,776.8233,777.6680,776.6758,776.8815,777.0381,776.7287,777.2806,777.2705,776.9705,777.6712,776.7182,776.2923,776.9017
777.0149,776.9860,776.9451,777.1084,776.9722,777.2261,776.9477,776.9257,777.2903,777.5183,776.4475,777.1800,777.3131,776.6620,777.2336,776.5298,777.2220,777.1799,776.7702,776.8695,777.2542,777.0271,776.9162,776.9736,777.1034,776.9709,776.9875,777.0169,776.9664,777.0441,777.0407,776.9976,777.1059,776.9676,776.8978,776.9869
777.1065,776.8997,776.6065,777.7678,776.7736,778.4933,776.2673,775.6834,778.6772,780.1615,772.5748,778.2513,778.9595,774.3424,778.5855,773.6209,778.4979,778.2805,775.3015,776.0326,778.7780,777.1126,776.3916,776.8107,777.7138,776.6522,776.8735,777.0420,776.7102,777.3004,777.2892,776.9686,777.7185,776.6991,776.2431,776.8950
776.9203,777.0751,777.2955,776.4308,777.1904,775.9790,777.7480,778.3919,775.9527,774.9224,780.5775,776.0853,775.6785,779.1202,775.8595,779.5525,775.9299,776.0466,778.3056,777.7455,775.6941,776.9571,777.4614,777.1421,776.4809,777.3337,777.1137,777.0087,777.2422,776.7829,776.7849,777.0309,776.4827,777.2609,777.5805,777.0845
776.6246,777.3546,778.3963,774.3398,777.9825,772.3548,780.4763,782.4037,771.4277,766.3661,793.1658,772.6948,770.3223,786.6356,771.5125,789.0689,771.9117,772.5169,783.1527,780.5445,770.8483,776.6671,779.1755,777.6727,774.5542,778.4143,777.4790,776.9068,778.0624,775.9563,775.9929,777.1227,774.5145,778.1228,779.6932,777.3784
777.2417,776.7770,776.1504,778.9409,777.6059,783.1596,778.4432,775.3314,781.2870,784.7069,767.3059,780.1708,781.5750,771.1859,780.7286,769.4979,780.9478,779.9609,773.5960,775.2771,781.3179,777.3247,775.7342,776.5935,778.8636,776.6919,776.7662,777.1373,776.3930,777.7123,777.7038,776.9523,778.7153,776.4188,775.2985,776.7668
778.3171,775.7792,772.3062,787.2742,777.9715,806.8607,788.3683,791.3217,814.8107,839.5375,742.5876,794.7324,812.8985,754.4165,800.4246,737.5107,800.2999,793.2969,759.5171,767.5427,801.4639,781.6830,770.1297,774.7405,787.3817,779.1774,776.9662,780.6187,775.3909,781.3459,780.7490,777.2015,787.6067,776.1542,768.7505,776.1593
777.6675,776.4004,774.7609,782.8310,779.9993,804.0684,807.6116,835.6849,823.6524,845.9124,791.3584,788.7147,813.5964,781.2895,794.7566,758.8453,795.0531,785.6809,772.5505,775.1720,792.4197,784.7421,774.4493,775.9698,784.3259,787.6424,779.4918,784.0093,779.4020,780.2100,779.0773,778.0872,784.9832,781.3072,774.5602,777.3299
779.7952,778.0230,797.9764,913.3341,1527.7085,15911.5452,436508.5879,4372851.1847,599132.7459,1146887.1796,1186435.7887,2672.8170,153087.8802,102473.5405,7779.0971,1561.8891,6561.0194,1005.8684,4652.5151,2379.8223,2665.6431,8060.9180,1024.7595,783.7050,1798.8446,26294.4464,2607.1511,7096.2125,3341.2744,1402.7493,806.3713,1313.9274,2955.4092,5481.7403,1956.7213,1221.3825
770.7435,788.0703,842.4395,901.5990,2270.4346,56206.8444,499912.2221,747783.2845,115216.5409,102068.5370,174617.0184,2066.5725,25653.5587,37464.1873,2646.9456,1706.1444,5451.6554,828.8022,3739.4318,2559.8416,1400.3101,3476.4571,1009.7540,809.2509,1321.6701,15316.7953,1584.7426,3376.2337,2197.6397,1096.2342,803.5598,1090.1651,1668.3988,2494.9542,1454.9999,1026.3627
775.4024,779.5682,791.1678,803.8748,975.1817,1865.1974,3414.1582,3049.7792,2248.6280,2092.3896,2770.9583,892.7965,1521.5256,1648.5846,962.0910,907.7155,1037.3402,777.8585,1065.0971,972.1219,878.9330,989.8577,820.7747,784.5280,865.5223,1336.7804,870.4706,968.1632,895.0340,809.9341,783.1455,810.5753,873.2969,955.2660,851.0784,804.6291
775.7710,781.5937,810.4913,868.9837,1294.9112,11785.3423,195152.1300,6528673.7059,953661.5397,2028387.6349,1879432.9106,2226.8613,179044.9402,135652.8525,8841.2022,1948.8668,6476.9211,939.2973,5293.6861,2495.9263,2741.9532,8555.7060,1080.3817,789.4640,1773.3303,28450.0330,2755.6484,8125.3733,3689.3301,1420.1052,791.7486,1359.0216,3000.9716,6248.5753,2141.2980,1255.9025
790.9483,774.6049,809.9872,1459.6973,3002.6112,138996.3432,77799474.5736,292105204106.9891,105839879.7266,2213744678.0039,210760187.4713,12806.2591,16787178.4420,4064545.9117,70215.0265,4934.5689,282023.7702,1518.9920,8529.1250,6405.8262,8858.6914,62072.0352,1682.7617,796.4173,3817.2314,356073.9035,10101.7973,67218.0605,25284.5762,3098.4952,898.0441,3356.3459,9442.4667,35062.4347,5855.3670,2459.8370
782.4269,785.5859,860.2020,1481.7771,6270.0264,99910.9535,4381351.3098,1224782.0319,62847.1742,68958.1809,37919.5928,4561.3194,17444.4917,18156.0639,2425.3211,1110.2995,12309.1014,1091.3142,4331.1520,4212.1852,2597.4571,2626.7333,1178.4205,830.7898,1819.5693,17263.4095,1302.7881,2476.0963,1933.8732,1129.2451,948.1295,1042.7260,1651.1021,1893.2982,1139.9172,952.1321
