877.9779,877.9342,877.9773,878.0406,878.0456,878.0538,878.0190,878.0085,878.0487,878.3463,878.1956,875.1788,865.8690,928.2211,848.3118,925.7679,869.1835,910.0622,884.0316,914.3453,934.4930,860.1508,882.7304,885.3792,878.3312,881.2720,885.8029,898.3611,879.6350,878.9745,885.7864,884.2554,882.2063,874.4543,870.7863,884.1591,874.9698,885.0013,878.7980,876.6177,876.9549
878.2081,878.6286,878.2274,877.6183,877.5892,877.5121,877.8290,877.9260,877.5946,875.4932,901.5321,986.4987,69360.3278,5355.4432,100765.5369,26640.8990,5156.8142,11754.7534,5144.2229,12727.6278,17884.1338,14794.1087,1363.2488,2284.0454,2331.9603,3599.6940,2333.1984,4981.2250,1319.8620,1063.6058,915.8495,940.1212,1372.2870,1225.1279,1227.9284,1071.9061,1085.3313,834.6804,913.2205,930.8781,910.7869
877.3901,876.1879,877.3761,879.1237,879.2646,879.4894,878.5276,878.2374,879.3929,888.6906,892.3297,1064.1100,2001.3974,106865.9413,1408.1701,259446.4565,1858.5303,162905.7726,2476.0936,629822.3175,1457727.5366,29493.0897,2867.7189,10865.4344,6046.8881,16575.9177,18538.8077,78432.3219,2002.1664,2046.1602,1324.4873,1685.4540,4676.4310,1940.5908,1211.3168,1919.2393,1142.6532,1181.6403,1081.7642,997.9475,947.2794
879.0082,881.0157,879.0564,876.1570,875.9552,875.5855,877.1556,877.6440,875.9956,868.5520,941.8096,6287.6872,3755961.8117,598932.6213,3063478053.6918,7677722.5606,8222895.8387,4279555178.2197,8823.9229,30667823271811.6992,222631248038.6530,624842350279.8920,32963.9217,16680350.7081,10672660.3289,112910025.1255,164329479.5445,4400775930.5389,138716.8551,65816.6341,2676.1460,11339.9061,1091640.5068,157135.5796,39252.0174,25051.5657,14725.7351,1114.4186,3300.4868,3357.7024,2163.9756
877.6174,876.8708,877.6236,878.7090,878.8188,878.9588,878.3494,878.1757,879.0015,889.5063,952.9582,4926.2866,240900.3256,1544054071.2510,3359937.6469,162910665084.7124,85454.7001,133390145156.4717,125849.5130,941394331816.7473,70601202233214.7500,21642357541.9889,95529.6901,35642292.3779,6232300.7209,281211309.7722,170907042.8313,20696139187.2161,31003.4405,57255.7971,2942.8278,14829.3003,1269500.6153,56358.1329,21229.2171,31022.4217,6986.8497,1896.2498,3279.3102,2958.3384,2004.6594
877.4494,876.3601,877.4350,879.0187,879.1451,879.3474,878.4865,878.2374,879.3327,892.6456,927.9524,6388.8983,35882.6464,165645247.1147,7844012.1814,7510632014.5378,416581.4139,172440530983.9291,12385.9851,26318831305711.5156,102218617392460.0938,206193430576.9397,47250.6410,77583144.3254,15523963.9409,428989682.8103,561321337.6114,65548187748.0145,87190.0983,80227.3495,4394.9282,23600.6671,2776997.5761,128597.6814,28384.1481,51586.4130,11555.5445,2115.9509,4040.9901,3499.5369,2230.4760
878.2935,878.8746,878.3041,877.4631,877.3998,877.2920,877.7528,877.8966,877.4089,875.4885,893.8067,2100.0975,23606.4992,51984.8469,411472.2729,399200.4895,32084.9310,6391127.1988,2855.5685,234878888.8652,110658441.6948,60753709.7394,5490.7094,201638.0744,112487.0376,569096.4162,697351.6219,6482865.3204,7918.5552,6609.4538,1353.0982,2999.4529,39537.0738,10625.7698,4769.4564,4405.6719,2858.8465,997.3933,1526.6073,1519.8651,1251.1768
877.8951,877.6900,877.8955,878.1933,878.2212,878.2597,878.0923,878.0419,878.2508,879.9189,884.7684,909.0438,3094.5758,3052.0784,2497.2730,5003.8185,1596.3959,2962.4212,1584.1918,10262.5790,5936.7884,2834.5450,1124.5256,1577.4481,1387.4661,1759.4924,2036.9098,2826.2433,1111.5978,1045.8189,962.9177,990.1741,1274.2747,1047.3394,950.6328,1028.0814,937.4872,925.3380,910.6681,897.6804,889.1918
877.9348,877.8104,877.9401,878.1212,878.1452,878.1690,878.0620,878.0319,878.1939,880.2862,897.6607,1389.8178,19882.2631,45058.7983,40642.2370,287672.9809,9315.9525,271492.5016,4080.4157,7080953.9860,2743862.6151,820288.9594,4430.9654,27470.6878,16342.3765,49495.8253,79044.2443,327218.0282,3806.9771,3278.4538,1251.0011,1929.6807,10432.2670,4086.8166,2037.6892,2312.8142,1655.8205,1030.6085,1204.8296,1169.7793,1053.8389
878.3647,879.0873,878.3777,877.3312,877.2527,877.1188,877.6900,877.8653,877.2267,873.2980,886.2845,1411.3409,17460.2000,12720.9659,202557.3224,101117.9265,12976.0944,566426.4860,2467.3944,3384172.9938,2776972.7736,1866008.6967,1947.4228,30484.2652,23444.3629,76353.6240,55909.3392,310411.4386,2900.3549,2611.9553,1022.1741,1624.1229,8382.3313,3549.9526,2675.1755,2220.3731,1759.1691,860.9132,1157.7300,1182.6394,1060.3852
