952.6244,1463.0223,993.8959,1166.8710,1173.8934,946.7236,1044.0192,978.0935,1325.5541,1607.9432,1351.9484,1352.8108,970.6151
1463.0223,81170932398.1271,2357.6316,97179074.7043,31568.5442,3853.8301,83888.7138,13712.0490,4710489.6671,24570142.6063,99434166.0449,1427856.1955,1562.2653
993.8959,2357.6316,1143.8330,1862.8521,1774.3472,981.4473,1318.1470,1080.3729,2385.2416,3900.0710,2775.1803,2886.4065,1056.6460
1166.8710,97179074.7043,1862.8521,70960936.5189,105948.6281,4623.6902,80905.9753,18492.9590,2838808.9490,442129966.5076,256773663.4139,10026247.5696,1667.5928
1173.8934,31568.5442,1774.3472,105948.6281,84323.4699,1796.1945,10296.8144,4540.2568,422367.1123,7551173.9595,1169815.7347,709937.9661,1895.8435
946.7236,3853.8301,981.4473,4623.6902,1796.1945,1078.2060,1509.0542,1258.0645,3005.0374,13877.4161,7510.5366,5280.4524,965.5334
1044.0192,83888.7138,1318.1470,80905.9753,10296.8144,1509.0542,6426.4937,2995.8440,58646.5144,513790.7428,316106.3046,100246.8688,1284.4037
978.0935,13712.0490,1080.3729,18492.9590,4540.2568,1258.0645,2995.8440,1941.1395,15428.2939,114060.3767,54535.2506,26648.1192,1096.5434
1325.5541,4710489.6671,2385.2416,2838808.9490,422367.1123,3005.0374,58646.5144,15428.2939,48754128.9132,607523833.7002,74313703.4607,32108552.7423,2962.1541
1607.9432,24570142.6063,3900.0710,442129966.5076,7551173.9595,13877.4161,513790.7428,114060.3767,607523833.7002,14674169076761.6523,51068580000.5971,13997191945.7611,4475.9494
1351.9484,99434166.0449,2775.1803,256773663.4139,1169815.7347,7510.5366,316106.3046,54535.2506,74313703.4607,51068580000.5968,6896134613.2690,440828115.7634,2947.5679
1352.8108,1427856.1955,2886.4065,10026247.5696,709937.9661,5280.4524,100246.8688,26648.1192,32108552.7423,13997191945.7610,440828115.7634,248856711.4414,2972.2490
970.6151,1562.2653,1056.6460,1667.5928,1895.8435,965.5334,1284.4037,1096.5434,2962.1541,4475.9494,2947.5679,2972.2490,1049.5089
