1050.8430,1058.4106,1098.3500,1461.1015,1746.4557,1404.8830,1348.5583,1380.9916,1883.8028,2342.8028,2064.1589,2331.8330,1713.1961,2443.0502,1667.0123,1606.7011,1177.1865,2469.3264,1797.4282
1512.4491,1786.4295,8361.1879,651585.3184,12405463.0027,30177276.0795,21727.7206,3987219.5375,18691706.5615,360697000996.1277,24347965.3795,228377178901.1755,23665830.0944,64395040.1506,152787467.8051,10388457.6051,174391.4965,257874204858.8018,44917893.9436
1045.5678,1067.3018,1188.0533,2365.2902,4749.1945,2842.0810,2256.5980,2080.1389,4401.3853,3897.0646,6554.3620,4304.0228,5018.8089,9836.3880,2729.6337,3526.4467,1549.5056,7148.3112,3979.3025
1400.2517,1290.3103,2924.3638,53070.5825,5952603.9280,18968127.8989,11597.4865,426811.2165,40460.6763,17539364521.5324,198912297.1901,122140816436.9778,21697091.5454,3892377989.3363,30046640.2542,275774650.3345,694450.9102,459329850816.9550,39174143.3905
1093.6531,1026.3168,1230.9418,4650.1134,102380.5068,74914.9125,26072.8265,2246.6377,6162.3853,5279931.3652,23654816.4411,91429277.0982,984083.5015,106764488.1294,1606897.0078,2092668.3823,24061.5801,388332594.1435,5542093.0120
1084.7487,1076.8520,1129.1831,1759.4239,5576.2078,5648.1591,1156.5543,2413.5486,1759.5881,14020.8847,10363.7125,27707.7363,5014.1498,25507.0110,4973.1925,12224.6013,2927.5810,48845.0897,6335.0480
1106.3867,1075.7696,1278.4542,4297.1073,50853.9542,60060.0392,5183.6189,8586.2690,4056.9190,1950274.7401,847458.3284,6921097.9571,240399.5213,2721974.0866,173395.2714,299889.6696,14102.5988,23080152.2789,334472.2148
1094.0649,1065.2727,1134.1609,1942.4728,12815.0081,16351.3911,2163.3880,3759.8409,1600.5020,240227.8224,111553.6408,748572.1821,30920.4238,320124.6824,39092.3872,72830.9091,6763.1163,1771411.8240,58970.9376
1167.7312,1025.6434,1581.3724,4598.2328,528386.8117,452993.0397,133746.6987,9523.6176,5938.6990,2049028877.5709,3055429940.6150,56470938283.1023,43723403.9644,13838703443.8181,210577561.9870,67866969.0779,178128.2583,678663908256.2611,701929374.0386
1741.0858,1166.6563,1988.4920,69064.5137,602210797.6545,934435498.1098,31222.9788,598752.0471,5425.5026,4643646896239.2109,982026321680.2902,1387662864826061.5000,937246369.4858,198595154857630.4688,22856327801.8926,1144620289815.5618,41006359.7646,42467807995765312.0000,93494837237.9953
1458.5757,1145.4305,2105.9443,44507.6009,33257864.9050,74295160.0789,55539.7050,507541.9658,9158.2139,433592316722.6066,37360674873.6891,18781068785089.7812,530772617.7771,1110939303113.8811,1205051037.5686,10896153418.3673,3983675.0388,240160662463632.9062,4294789221.5449
1366.4554,1089.9538,1501.0365,21050.5329,16827408.1831,12788832.3237,28970.2638,51346.7932,3435.5050,4579604314.4042,8992618718.9551,396014262120.5801,80010181.4520,243072314396.6707,225088561.2287,2165887014.5054,1647298.6726,8768237612982.0381,1030585388.6592
1036.1083,1039.6196,1078.8844,1351.7997,2341.8763,1749.4105,2151.6425,1091.4926,1554.2839,4722.6852,7957.5487,8571.2507,3952.2061,10305.3186,4024.2105,3489.7324,1431.7718,12374.9065,5573.9083
