1199.9917,1200.0265,1199.9708,1200.0535,1200.0909,1256.1241,1480.4389,1355.8569,1304.8994,1455.2763,1231.3494,1449.2561,1329.2768,1561.3022,1438.9112,1343.1058,1228.1018,1276.5519,1266.0178,1330.0961,1283.1118,1343.9786,1221.5875,1216.6510,1205.0330,1206.0011,1207.8158
1199.8980,1200.3210,1199.6243,1200.5384,1197.2659,1458.3432,2793.3852,1733.6288,1764.5675,1536.7571,1288.7751,1425.0642,1697.6484,1445.0044,1485.4575,1255.7845,1212.1420,1270.4704,1244.6904,1278.4220,1233.6756,1279.3944,1251.5329,1216.4796,1224.6930,1215.5028,1199.9121
1200.2934,1199.0864,1201.2029,1198.9981,1221.2759,2452.0552,47793.6547,4767.5523,8850.8482,8974.6796,1860.6004,5488.7793,7371.6476,3999.7876,4606.6280,2740.4794,1565.8977,1756.4996,1804.9491,2681.6795,1667.3775,2465.2534,1312.0185,1292.4530,1262.5164,1190.3692,1254.2062
1198.8284,1203.7180,1195.9026,1207.5259,1194.8961,19666.6481,11955448.7842,292966.2851,325022.2703,1627937.5048,6229.0558,1126445.9570,389957.1005,146685.4112,747728.3290,29953.2435,3328.1644,16877.2847,13860.6733,69879.1426,7560.7355,74797.7868,2778.7596,2134.7198,1887.8471,1615.9535,1523.1400
1199.9573,1200.3047,1201.7791,1207.3316,1430.8306,2133643.4526,18268499346746.3633,2555325147.2489,4402069851.4710,1812111641.5678,507436.8022,344203627.6926,1254246391.6380,258705993.8560,1091821655.3185,550239.1862,10198.1182,78199.8318,42758.2231,583172.0565,121115.3028,503007.9672,32753.7105,14940.3359,4792.8817,2137.7405,2894.6293
1201.4235,1195.9255,1206.7250,1204.0004,1572.2729,2135252.3260,443713477753926.1875,2718370202.5951,30072866771.0673,973430033348348.2500,21123437.4922,89771593830238.6562,4389100218.7624,14564175660837488640.0000,11949025630751.0078,25161362841225.9375,25165627.6320,7852967963.8921,4798687964.1275,1259631587127.1309,20249016309.1628,1986532901083.5491,1714194.8284,272227.2577,9737.4707,20158.3834,70900.0637
1198.0452,1206.5473,1192.7250,1216.1926,1407.9691,154168.9482,2079230788.8691,768454903.7565,47823757.4913,331332129303029120.0000,166370.5167,971166394037001984.0000,9991645124.9143,111368483470974752.0000,888293780010660992.0000,1140052472753.5601,6902173.0318,4336370817.0069,2993389042.4955,5912968704598.8965,28144453649.1421,31509934111102.4531,791986.0834,1347851.5227,8412.1152,35507.6474,103166.7325
1200.7432,1197.8356,1203.6030,1201.3040,1417.8943,50715.3391,52073235328.2736,57048863.1427,143854565.5174,1105693731974.5803,37023.5066,386170017787.3621,2837667805.8082,41836922865.1013,247068349935.4001,483408691.9121,406870.2249,6052720.4865,6254311.1229,719266814.3518,5787440.5655,947450123.5048,12086.8351,32649.7037,4164.7005,4212.0781,9162.4459
1202.3751,1192.6718,1209.1955,1191.2857,1378.2280,2875.8735,8222542.6563,89753.6886,965289.2166,9621883744.7073,12347.9977,5998381887.2556,1105984.2781,4407929651.6483,1082664080.2654,74820500.8848,83145.0794,1016918.7541,1247010.6779,63206895.9846,2621657.1813,87895292.4724,7713.8725,15726.9122,1772.4753,2828.2236,6861.4576
1197.0196,1209.4421,1188.7288,1214.3615,1111.4620,7610.8446,148797.6162,51368.5309,10489.2060,7073653.1240,5544.2497,9158634.9890,165159.8658,26779626.1233,25341460.8161,180194.5414,6671.0975,73787.3504,51696.0943,339311.8983,78033.2200,610544.6781,8311.9946,4647.3023,2053.6404,2709.5770,2396.0161
1201.5932,1195.2311,1206.3356,1197.3358,1414.0809,69010.5032,234192629.1922,97193424.2985,2383421.9696,253407168576.7059,576544.0170,692549474678.0668,1087418.7543,1144855739820704.7500,155297989458.8256,47928426283.7793,782844.4518,137028404.0050,61933454.5617,5448101397.6090,529447846.1977,15059390714.4424,194562.6231,109508.7050,2921.6891,8863.6935,26317.4839
1198.1814,1205.8109,1193.3145,1210.2815,1189.1877,24350.7839,5933197.5313,16773486.5396,64159.2557,18791051.1045,41916.0749,58683178.6474,289606.0668,10658657973.5350,88919149.7079,7546191.8802,21609.5764,859691.1724,319124.7997,2713270.7221,1158069.6557,6272800.5257,28808.2926,11708.4988,2325.4121,3695.4577,4464.8946
1198.6861,1204.4304,1195.0153,1211.3856,1349.3070,58961.6385,13739936.6697,132486103.9489,2470361.6218,1205176694865938.2500,109952.2599,4801351177423760.0000,276752588.9707,4429520002072007.5000,4422136249796001.5000,93409682446.8306,2104891.2954,526544848.7287,336797847.6439,202362216679.9735,3527836424.8675,972864728228.0625,396137.1046,504994.7685,4948.0320,20292.3038,53571.6514
1201.8250,1194.5866,1206.9890,1197.3028,1476.5994,77963.5030,408035.4555,135742775.5854,807736.7564,129884840322643.5781,426106.2318,610459900523046.8750,4979126.7925,28761958839215360.0000,161225962419047.1875,413449275605.8038,2264290.1861,635203937.5382,324443237.0055,128737785655.8150,6457120795.2993,555491979352.5830,413481.3343,474230.2335,3001.6140,15421.6430,60969.4535
1199.5031,1201.6719,1198.3661,1204.8480,1266.8518,21812.1427,83355643.5738,596398.0993,1022311.3725,12391220893.0093,52419.5454,8484560152.2317,6344616.9695,56106887819.3852,3158298595.5196,119895439.4153,91087.3195,4136710.9603,2703582.5183,102904208.0328,4290214.6221,167893656.7182,20649.0040,15086.9564,2834.6681,4213.2137,6905.7159
1201.2470,1196.2334,1204.7920,1197.0436,1344.6398,12426.6004,62531.3607,6153105.7601,107901.9983,23184057535.8733,43563.4748,61025770556.1275,389583.5808,505479574861.6643,26398493948.1883,299587130.7106,115663.7331,4007311.7896,2981552.5331,166033521.7735,23360814.2782,437552706.5854,40508.6102,48127.9399,1899.8295,4934.6412,12067.0484
