765.0019,765.0033,764.9981,764.9962,764.9962,764.9988,765.0004,765.0037,765.0006,765.0040,764.9970,764.9859,765.0091,765.0494,765.0250,765.0973,764.7510,764.9369,764.9473,765.4977,765.1622,765.7602,763.6827,765.9839,764.7466,764.5178,764.8334,763.9891,767.4363,763.2505,765.1635,764.0455,765.7236,765.0011,764.3885,766.4985,764.2005,764.8964,765.4494,765.3397,765.2240,764.3093,764.9455,765.6186,764.7119,764.9485,764.8349
765.0033,765.0059,764.9966,764.9933,764.9932,764.9979,765.0006,765.0066,765.0010,765.0071,764.9947,764.9749,765.0161,765.0877,765.0444,765.1723,764.5578,764.8879,764.9059,765.8822,765.2875,766.3484,762.6634,766.7455,764.5488,764.1435,764.7032,763.2058,769.3286,761.8972,765.2900,763.3062,766.2832,765.0014,763.9141,767.6594,763.5811,764.8157,765.7977,765.6028,765.3974,763.7743,764.9030,766.0974,764.4880,764.9084,764.7070
764.9981,764.9966,765.0019,765.0038,765.0039,765.0012,764.9996,764.9962,764.9994,764.9960,765.0030,765.0142,764.9909,764.9502,764.9748,764.9049,765.2571,765.0651,765.0556,764.5072,764.8557,764.2394,766.3322,764.0157,765.2601,765.4900,765.1737,766.0239,762.5542,766.7705,764.8361,765.9657,764.2748,765.0002,765.6195,763.4978,765.8093,765.1057,764.5474,764.6584,764.7747,765.6983,765.0561,764.3793,765.2927,765.0526,765.1667
764.9962,764.9933,765.0038,765.0075,765.0077,765.0023,764.9993,764.9925,764.9989,764.9920,765.0060,765.0282,764.9819,764.9013,764.9501,764.8120,765.5020,765.1268,765.1120,764.0257,764.6820,763.5032,767.6404,763.0600,765.5265,765.9761,765.3493,767.0361,760.1666,768.5135,764.6764,766.9187,763.5767,765.0044,766.2346,762.0446,766.6071,765.2119,764.1036,764.3262,764.5547,766.3851,765.1140,763.7775,765.5860,765.1064,765.3307
764.9962,764.9932,765.0039,765.0077,765.0078,765.0024,764.9993,764.9924,764.9989,764.9918,765.0061,765.0288,764.9815,764.8991,764.9490,764.8080,765.5176,765.1308,765.1137,764.0045,764.6943,763.4662,767.6992,763.0138,765.5329,765.9954,765.3551,767.0780,760.0590,768.5901,764.6689,766.9589,763.5393,765.0026,766.2584,761.9714,766.6412,765.2154,764.0840,764.3100,764.5445,766.4151,765.1152,763.7476,765.5960,765.1077,765.3378
764.9988,764.9979,765.0012,765.0023,765.0024,765.0007,764.9998,764.9977,764.9997,764.9975,765.0018,765.0087,764.9944,764.9696,764.9846,764.9422,765.1573,765.0398,765.0342,764.7000,764.9130,764.5364,765.8126,764.4000,765.1593,765.2993,765.1065,765.6249,763.5071,766.0800,764.9001,765.5893,764.5579,765.0003,765.3782,764.0838,765.4940,765.0646,764.7239,764.7917,764.8626,765.4261,765.0344,764.6216,765.1788,765.0322,765.1017
765.0004,765.0006,764.9996,764.9993,764.9993,764.9998,765.0001,765.0007,765.0001,765.0007,764.9994,764.9974,765.0017,765.0093,765.0047,765.0257,764.9658,764.9910,764.9965,765.1148,765.0691,765.1575,764.7567,765.2024,764.9665,764.9195,764.9842,764.8202,765.4641,764.6785,765.0332,764.8274,765.1479,765.0045,764.8930,765.2992,764.8567,764.9842,765.0848,765.0663,765.0433,764.8739,764.9934,765.1238,764.9527,764.9926,764.9697
765.0037,765.0066,764.9962,764.9925,764.9924,764.9977,765.0007,765.0074,765.0011,765.0080,764.9940,764.9719,765.0181,765.0983,765.0498,765.2024,764.5283,764.8803,764.9013,766.0155,765.4051,766.5217,762.3885,766.9716,764.5022,764.0486,764.6829,762.9968,769.8582,761.5314,765.3273,763.1065,766.4419,765.0034,763.7869,767.9875,763.4164,764.7959,765.8946,765.6762,765.4462,763.6304,764.8933,766.2337,764.4293,764.8983,764.6722
765.0006,765.0010,764.9994,764.9989,764.9989,764.9997,765.0001,765.0011,765.0002,765.0012,764.9991,764.9958,765.0027,765.0148,765.0076,765.0484,764.9468,764.9854,765.0028,765.2052,765.1003,765.2774,764.6151,765.3509,764.9750,764.8880,764.9961,764.7317,765.7520,764.4973,765.0566,764.7374,765.2644,765.0165,764.8463,765.5183,764.7821,764.9817,765.1353,765.1119,765.0715,764.8040,764.9968,765.2136,764.9395,764.9934,764.9531
765.0040,765.0071,764.9960,764.9920,764.9918,764.9975,765.0007,765.0080,765.0012,765.0085,764.9936,764.9700,765.0193,765.1051,765.0532,765.2113,764.4766,764.8670,764.8917,766.0714,765.3626,766.6275,762.2027,767.1053,764.4701,763.9807,764.6548,762.8575,770.1965,761.2874,765.3494,762.9753,766.5484,765.0051,763.7048,768.2034,763.3045,764.7819,765.9564,765.7247,765.4773,763.5336,764.8865,766.3216,764.3918,764.8920,764.6494
764.9970,764.9947,765.0030,765.0060,765.0061,765.0018,764.9994,764.9940,764.9991,764.9936,765.0048,765.0225,764.9856,764.9217,764.9607,764.9180,765.4908,765.1187,765.1541,764.4232,764.9712,763.9710,767.1294,763.6413,765.5771,765.8792,765.4273,766.7262,761.2370,767.8587,764.7688,766.5962,764.0174,765.0543,766.0714,762.8688,766.3462,765.2085,764.2922,764.4965,764.6610,766.1345,765.1315,764.1182,765.5452,765.1115,765.2704
764.9859,764.9749,765.0142,765.0282,765.0288,765.0087,764.9974,764.9719,764.9958,764.9700,765.0225,765.1061,764.9328,764.6323,764.8166,764.5730,767.5923,765.6498,765.6166,762.1681,766.2662,759.7350,775.0934,758.2313,767.1952,768.8966,766.7636,772.8351,747.2860,778.4221,763.8628,772.3149,759.8060,765.0692,769.7229,754.2185,771.1989,765.8609,761.6798,762.5084,763.3653,770.2930,765.4862,760.5600,767.2764,765.4245,766.2499
