907.7656,907.5841,908.2365,908.4684,908.4788,908.1443,907.9563,907.5343,907.9305,907.5017,908.3744,909.7634,906.8944,902.0115,905.1076,964.3831,990.6694,922.3608,986.6354,1027.7911,943.9413,1007.0127,1115.8445,979.5289,1153.6883,1097.4574,1097.0169,1193.9793,719.3087,1246.7401,916.0562,1135.4890,1017.3480,974.5040,1117.7758,991.7382,1103.7939,970.9226,857.3891,908.4458,898.2743,1038.0710,967.0027,941.5511,1054.5457,950.4197,938.1636
905.8532,904.1900,910.1823,912.3510,912.4364,909.3321,907.6338,903.7579,907.4825,903.4627,911.8572,925.1497,899.7854,891.0368,963.2906,8711165.5935,548215.5685,6202.3004,22761457.8859,737910625.0929,236933.4658,4007135945.3288,315010.1925,9857018858.5399,46310331193.8717,507322930.4544,1743686144.2709,3063467564.5963,6430545.8904,262662452.1638,236681.7884,139387651.8026,17299291704.0431,8298087.6751,760619101.0347,162421644498.6143,51579579.8475,2432426.8148,2106.9896,757873.4899,32505.5785,758432.1439,2170767.7367,134095266.1187,166182855.4975,508922.5630,14460.4867
909.1868,910.1031,906.8177,905.6921,905.6260,907.2801,908.2623,910.3778,908.4995,910.5523,906.6209,899.9974,915.3839,986.1549,1023.4771,37324917.4964,755712.8528,7374.9475,38402761.2182,22271758024.2031,153533.5551,132038672639.9066,47200.0513,480337356899.1959,216347177892.2143,827470467.6843,7522824713.0081,2101225687.4246,2239157182.0847,24994292.0607,588169.2926,79624330.2281,496577418207.7329,23960331.9620,988386669.3429,35129035735650.4961,39568555.2044,5382295.2699,5795.1117,3788034.8487,95645.7111,491394.4387,5424002.0442,2176587810.0758,448206662.2385,1098434.4789,15729.7743
907.5683,907.2301,908.4502,908.9149,908.9248,908.2762,907.9609,907.1706,908.0076,907.1078,909.1713,912.3958,909.0608,942.7562,1004.4894,15988298.8387,516186.9542,7370.3555,42094643.1200,1977262613.1237,470168.8115,12927816281.4859,96971.2118,69352109849.2832,97029803737.5884,634412976.3813,2741097840.6351,3256863438.6945,144822750.5599,81656117.4035,422495.8519,96639620.4718,82698447577.5692,13891291.5491,784599014.8521,1951138623760.4790,41888502.4565,3690584.1535,3904.4985,1542806.0407,47013.4250,479607.9209,2912068.8024,543066609.2371,244303463.4236,682795.5190,14172.2768
909.3976,910.4804,906.5973,905.2347,905.1688,907.1445,908.2754,910.7867,908.4664,910.9842,905.9543,897.9036,915.4556,960.8282,957.1459,218577.1821,76293.0475,2017.8486,212817.5037,65877596.0797,140246.9093,137129185.3797,5631.3826,149527673.7963,29251891.4066,1962898.2568,18338270.1006,1392335.8593,5369494.5766,41070.2124,22254.0939,289639.0254,77659999.3606,243401.2936,1392987.4798,2256330981.6125,274309.2819,75112.4589,2367.8218,80145.6304,12516.3468,26675.7133,104862.2423,3309159.9958,1081262.8411,35771.1670,3244.3761
908.0203,908.0356,907.9825,907.9659,907.9652,907.9896,908.0113,908.0493,908.0255,908.0475,908.0394,908.1488,909.1571,916.2700,923.0684,13080.1424,5229.3777,1459.3349,16035.4353,72771.5800,11248.6625,85098.1119,2513.4070,213398.8334,204629.5029,34936.4782,54547.1792,61759.7577,35039.1789,18456.9754,4049.9940,18777.2721,181065.9968,10237.6349,36037.0905,501478.9205,13727.8917,7411.3257,1190.1504,5745.9100,2107.0666,3701.0357,6694.5175,39659.5974,26116.6042,4318.4447,1495.2003
907.9243,907.8653,908.0775,908.1544,908.1575,908.0474,907.9888,907.8523,907.9860,907.8406,908.1512,908.6700,907.9715,909.0865,912.9035,4821.0396,3116.2904,1133.1737,5084.1683,12769.2354,3775.1697,22906.7666,1663.7083,16368.2479,19834.9566,7027.9362,10815.6443,9437.2029,4723.7634,5064.6214,1797.1284,5213.2946,25549.2541,3733.8607,8451.7593,45753.0868,5668.2528,2704.3584,990.7827,2447.0337,1470.8243,2164.5101,2812.7015,6998.8897,6756.0596,2158.5127,1183.4708
907.5862,907.2650,908.4195,908.8358,908.8520,908.2561,907.9286,907.1802,907.8984,907.1239,908.7333,911.2336,906.2224,903.5251,915.6318,24660.8715,10347.5731,1399.2438,26534.3764,272770.2493,7996.1906,473071.2506,4848.2387,370141.5145,506884.8871,84848.5331,206933.2462,133434.0946,21996.9817,39393.3307,4464.1990,46848.0593,535746.0451,20399.3010,101944.2970,1816266.3851,42213.5315,11168.7205,1064.1669,8547.4572,2940.8194,8064.7494,12423.9821,64703.1798,66480.8192,6972.0782,1876.5637
907.7292,907.5176,908.2782,908.5650,908.5708,908.1703,907.9652,907.4671,907.9785,907.4345,908.6339,910.3314,907.1058,918.0606,941.2156,421162.4135,60536.9295,2403.9743,576691.1563,22756483.9100,24128.2212,72230963.8494,17886.7578,94327597.6217,114130988.2691,4495493.9333,17858601.8387,9720085.6047,1175830.7954,860025.5822,30118.7080,1339008.4671,126533947.2943,383958.3113,5523089.2987,1267322125.4842,913054.8153,139826.3727,1706.0953,91284.1806,11132.9677,53585.8211,152817.0089,3846364.9027,2723646.2704,54999.6598,4475.6555
908.5310,908.9417,907.4674,906.9528,906.9261,907.6753,908.1075,909.0583,908.1891,909.1352,907.2619,904.1784,910.7720,931.0382,933.8471,56070.6785,17421.9982,1521.1363,64833.2121,2444941.7545,14954.7361,4525203.2396,4092.8443,4388533.7294,2495126.4037,263880.9317,1059711.9293,293177.2660,272524.2093,34753.1120,8579.6266,84371.0986,4489727.2671,54003.3244,269170.3269,37632242.6385,76493.5232,23384.6279,1524.7793,21785.4959,5130.9638,11139.3425,28248.0911,334559.4934,189545.8799,13094.6119,2246.1532
