781.5047,772.8107,760.7678,810.9405,771.2454,861.7562,784.7109,792.0001,890.8181,979.7211,644.1135,835.4565,891.1502,691.4474,854.7485,648.8605,852.6833,833.4752,713.7513,740.9468,859.6644,788.8717,752.8541,769.2593,810.3344,775.3892,774.9412,785.6543,769.1923,791.1003,789.5088,776.9750,811.3712,770.3506,747.9607,773.5931
751.3558,806.6774,922.9456,714.5748,1711.8776,19768.7684,890180.9248,27718399.5225,1715506.5983,2036422.1982,20931182.0658,2010.1893,227343.5807,678697.4395,8509.9873,6583.8864,6433.7547,678.2954,13447.8127,4541.5815,2064.5986,12928.7865,1372.1606,839.6223,1838.7346,63222.7035,3795.7434,12062.1222,5345.6969,1486.9799,731.4418,1546.9466,3263.1821,9738.0219,3309.5393,1450.4104
818.3436,750.1203,718.9215,1614.3163,4012.1897,840418.3639,94756210.3383,8539013440.5551,579184655.9620,2551851271.1517,38135987.8838,21607.0523,30817487.8851,2230323.1485,115021.6613,894.3519,278240.3548,2449.7998,12571.7319,8108.2650,16175.1505,70238.0570,1110.3233,753.7444,5541.4019,747911.6801,7908.3727,68497.1012,17069.9240,3570.4445,975.3548,2790.5027,14853.4571,26524.8633,4146.8590,2173.0947
764.9431,795.3377,878.1141,935.0744,1662.2098,11029.5088,394289.6571,1273413758.2711,6834169.0391,99416551.3302,95739220.4369,2616.5999,1445431.3653,1214394.9382,29322.4933,7067.7931,16231.5026,918.9511,14127.6874,3329.5134,5536.1009,27996.8997,1750.9775,847.2253,3143.5780,62663.2195,6988.1782,25625.9802,9933.7669,1908.1332,781.0951,2071.6303,5790.6450,26153.7692,4586.6376,1819.6841
792.4504,772.8464,806.7235,1279.7790,2333.7906,225126.2683,70304941.5852,203359894906.5595,2691778878.0533,31186462786.5774,4236881125.6070,14339.4985,154914449.3508,30087134.5803,401210.7265,5548.8424,144204.5541,1914.8048,48798.6937,9403.8011,31185.6055,246083.9319,1955.9176,778.7338,10174.0220,1643879.9318,24687.3824,208733.8238,39219.9735,4589.7373,862.3901,4051.3128,30852.8148,123872.0085,10737.9881,3372.5911
778.7454,782.9539,834.5583,1057.7972,1706.9957,35059.8944,9645231.8200,36072506231.5521,214977295.4941,2945702118.3946,1034995927.1121,6907.6669,23068302.5883,9445078.6803,118422.7222,6244.2067,67339.4585,1327.1070,24778.7982,5735.3727,12466.7206,98065.1719,1821.6396,802.5120,5050.9388,449667.2390,13631.2229,90744.6066,23847.9663,3185.0067,810.2088,3133.7278,14083.2799,62784.5400,7713.3739,2617.4812
774.3281,786.3836,846.7785,945.2480,2175.2014,66369.5883,7612636.2075,774149912.2596,37319080.2935,99230487.4558,118657670.0426,5468.7067,3508703.4266,2610286.9041,40163.7054,4083.7177,27569.2113,1139.5810,20104.7980,6284.1140,6443.5286,41815.3504,1420.7933,811.8352,3563.3973,258033.1510,7310.7969,36878.1368,11186.0202,2382.1941,802.5851,2195.0960,8232.8665,24309.0770,4772.1498,1942.3325
754.4186,799.6914,873.4676,647.3252,932.4839,1128.4278,10739.8776,66668.4733,7339.2784,7947.4035,55378.2453,758.8551,3579.8375,11012.8984,1068.6476,2584.5095,1137.2651,573.8632,2042.1005,1346.0471,655.4946,1623.2121,1004.6327,827.6057,781.6762,2880.7942,1166.6614,1634.2260,1383.7619,836.0845,720.8813,915.7658,926.4236,1599.4072,1273.9437,910.2994
768.4654,786.6275,822.9154,760.1700,1024.5146,2997.3569,46437.7066,410125.5466,50966.1099,78284.2380,148833.6181,1270.7908,18243.5096,23985.7621,2496.1002,1762.7451,2578.7289,751.2228,2362.3524,1496.3392,1171.6745,2985.9613,964.5469,796.0871,1068.0982,6714.1957,1551.6243,2941.0658,1962.6737,1020.9761,761.0004,1047.9709,1458.8029,2487.4028,1433.8278,1008.0130
783.7068,772.2488,764.5732,878.4611,971.3254,3403.5200,31315.1930,304124.3998,45335.9780,103814.1621,40591.2049,1503.7167,18983.1504,10707.7711,2785.9893,914.7813,3372.6918,938.0076,1466.2187,1185.1866,1478.4383,2557.7915,853.9284,775.1041,1138.8341,4986.7525,1381.0521,2555.3542,1720.1152,1036.6791,804.1755,1010.4486,1488.2535,2034.9460,1165.2624,957.9904
