832.0149,832.0544,832.1923,832.1733,831.9849,831.3819,831.5981,832.9748,831.8408,832.2118,832.7294,830.2249,832.9368,832.3265,832.6410,832.1300,831.6973,830.8912,832.4501,832.9214,831.4009,832.1611,830.3033,833.6114,832.0954,829.8120,835.3433,830.7061,831.8650,831.0179,832.6964,831.5190,832.6630,831.9947,831.8431,832.1384,832.0879,831.3726,831.6097,833.8523,829.8393,833.4894,831.7879,831.1343,831.6160,832.4634,832.2002,832.0319
832.0264,832.0965,832.3413,832.3071,831.9728,830.9032,831.2857,833.7307,831.7169,832.3745,833.2934,828.8517,833.6621,832.5790,833.1370,832.2285,831.4594,830.0298,832.7981,833.6349,830.9343,832.2820,828.9907,834.8620,832.1674,828.1207,837.9397,829.7027,831.7589,830.2575,833.2363,831.1466,833.1765,831.9899,831.7204,832.2453,832.1555,830.8868,831.3074,835.2899,828.1691,834.6446,831.6235,830.4639,831.3183,832.8222,832.3551,832.0565
831.9850,831.9453,831.8068,831.8304,832.0238,832.6249,832.4120,831.0188,832.1852,831.8001,831.2724,833.7992,831.0624,831.6724,831.3576,831.8780,832.3144,833.1349,831.5551,831.0749,832.6160,831.8481,833.7175,830.3798,831.9097,834.2158,828.6494,833.3137,832.1407,832.9926,831.2985,832.4856,831.3335,832.0074,832.1614,831.8618,831.9135,832.6340,832.3942,830.1370,834.1853,830.5019,832.2144,832.8753,832.3895,831.5340,831.7988,831.9681
831.9702,831.8915,831.6163,831.6593,832.0361,833.2381,832.8196,830.0572,832.3282,831.5963,830.5670,835.5637,830.1473,831.3556,830.7350,831.7716,832.6517,834.2665,831.1141,830.1768,833.2368,831.7305,835.4069,828.7914,831.8364,836.3882,825.4020,834.6230,832.2899,833.9700,830.6115,832.9620,830.6841,832.0205,832.3288,831.7284,831.8317,833.2552,832.7814,828.3168,836.3345,829.0396,832.4255,833.7358,832.7722,831.0807,831.6035,831.9377
831.9696,831.8893,831.6085,831.6545,832.0437,833.2655,832.8368,830.0148,832.3589,831.5931,830.5325,835.6449,830.1055,831.3394,830.7040,831.7609,832.6522,834.3095,831.0982,830.1329,833.2570,831.7095,835.4817,828.7224,831.8256,836.4888,825.2450,834.6718,832.2911,834.0121,830.5808,832.9833,830.6535,832.0182,832.3317,831.7215,831.8267,833.2835,832.7984,828.2346,836.4300,828.9725,832.4345,833.7736,832.7892,831.0588,831.5938,831.9359
831.9908,831.9666,831.8821,831.8970,832.0151,832.3813,832.2520,831.4013,832.1144,831.8790,831.5567,833.0976,831.4283,831.8003,831.6084,831.9265,832.1930,832.6938,831.7291,831.4358,832.3769,831.9086,833.0478,831.0111,831.9456,833.3514,829.9551,832.8021,832.0864,832.6056,831.5719,832.2963,831.5935,832.0048,832.0989,831.9158,831.9474,832.3868,832.2405,830.8629,833.3327,831.0858,832.1308,832.5341,832.2378,831.7158,831.8773,831.9806
832.0028,832.0105,832.0374,832.0433,832.0152,831.8869,831.9417,832.1837,832.0208,832.0709,832.1564,831.6793,832.1909,832.0660,832.1304,832.0501,831.9729,831.8341,832.1042,832.1820,831.9200,832.0640,831.6901,832.3047,832.0363,831.5968,832.6494,831.7793,831.9888,831.8196,832.1308,831.9107,832.1288,832.0056,831.9807,832.0298,832.0225,831.8842,831.9281,832.3490,831.5970,832.2825,831.9616,831.8415,831.9334,832.0902,832.0395,832.0068
832.0296,832.1086,832.3852,832.3633,832.0043,830.7751,831.2193,833.9410,831.7880,832.4688,833.4681,828.4935,833.8794,832.6509,833.2807,832.2772,831.4055,829.8321,832.9254,833.8363,830.8330,832.3301,828.6390,835.2133,832.1969,827.6711,838.6637,829.4374,831.7378,830.0504,833.3852,831.0451,833.3207,831.9918,831.6914,832.2780,832.1793,830.7564,831.2254,835.6867,827.7120,834.9638,831.5792,830.2833,831.2431,832.9222,832.3986,832.0636
832.0045,832.0167,832.0593,832.0720,832.0253,831.8224,831.9274,832.2932,832.0251,832.1303,832.2780,831.4951,832.3228,832.1154,832.2269,832.1221,832.0244,831.7987,832.1773,832.3099,831.9252,832.1770,831.5161,832.4847,832.0960,831.3556,833.0926,831.6952,832.0105,831.7197,832.2094,831.8583,832.2147,832.0232,831.9912,832.0540,832.0455,831.8159,831.8873,832.5620,831.3609,832.4593,831.9413,831.7527,831.8995,832.1516,832.0676,832.0128
832.0317,832.1157,832.4097,832.3744,831.9767,830.6875,831.1554,834.0754,831.6848,832.4670,833.5641,828.2353,834.0027,832.6977,833.3706,832.2924,831.3762,829.6688,832.9681,833.9671,830.7462,832.3652,828.4003,835.4324,832.2150,827.3565,839.1434,829.2649,831.7220,829.9150,833.4822,830.9778,833.4137,831.9931,831.6730,832.2968,832.1907,830.6670,831.1709,835.9462,827.4125,835.1735,831.5498,830.1620,831.1866,832.9882,832.4272,832.0684
831.9764,831.9157,831.7043,831.8299,832.1556,833.0107,832.8149,830.4756,832.5601,831.9276,831.0573,834.9246,830.6722,831.5439,831.1080,832.0874,832.8714,834.2256,831.4557,830.6586,833.3149,832.1836,834.7839,829.4656,832.0797,835.5296,827.0439,834.3411,832.3892,833.6064,830.9011,832.7710,831.0064,832.0935,832.3794,831.8248,831.9290,833.0100,832.6340,829.1000,835.4646,829.6918,832.3531,833.4166,832.6623,831.3099,831.7090,831.9606
831.8890,831.6095,830.6476,831.3008,833.1739,836.7595,835.6525,824.8294,836.3467,831.9399,827.2082,846.0052,825.5849,829.6592,827.4772,831.7730,834.7603,841.6793,829.6058,825.3273,837.4255,831.3937,845.1051,820.2455,831.6580,849.0168,807.7595,842.1676,833.3115,839.4602,826.8192,835.6398,827.1620,832.1672,833.3623,831.0761,831.5178,836.8066,834.9635,818.3089,848.4121,820.9904,833.6213,838.6310,835.0922,828.5954,830.5387,831.7750
832.0745,832.3393,833.3798,836.4497,836.9146,829.6727,832.5553,837.8288,844.1478,839.3282,837.5948,825.6692,838.5003,833.7882,835.8224,834.7774,830.9543,830.6465,838.2189,836.8221,831.6703,833.5295,824.7379,840.7584,833.1188,823.3829,848.6333,826.4424,831.9274,827.3543,835.4300,829.7701,835.4578,832.1738,831.4828,832.9869,832.9465,829.3263,830.2258,841.1051,821.6981,839.2933,831.0559,828.1904,830.9091,834.3052,833.0153,832.1663
832.4029,833.7268,838.6045,850.0267,850.4320,819.1468,838.7482,861.7045,876.0448,870.8877,871.6397,797.5569,874.3492,846.0272,860.0074,860.8660,855.0656,841.4713,864.6237,867.2089,848.4439,871.9075,795.6536,879.1127,853.9844,782.2093,955.2333,820.1567,843.2516,809.9351,851.2202,820.0458,854.7484,838.7940,838.7707,839.6853,840.6488,817.1596,822.9755,885.4178,778.3997,876.7140,827.8023,813.0001,827.2109,848.0619,839.5084,833.7497
832.2161,833.2440,837.2234,864.9764,860.3458,828.7653,860.0254,849.1241,903.1203,894.6967,881.0180,827.2345,877.7422,847.3538,862.7682,886.3980,895.2993,896.8755,872.6094,865.6913,884.6586,909.4267,823.6092,859.0591,872.8442,812.8646,940.5616,863.0288,860.1341,826.3466,842.7041,826.6912,851.3550,846.8214,853.2677,842.0320,846.1297,826.0981,829.2532,863.6439,806.5564,861.9324,832.0117,827.4946,836.7541,846.2298,839.3975,834.3799
835.6559,898.3456,1106.1851,11199.9348,26736.0100,2292.1146,50736.3022,1560.8328,64348.7766,801966.3035,146755.5836,25157.7322,217897.3297,18402.9557,46624.6728,465458.0046,7269978.3974,1614134.2234,169039.5137,99350.6513,5338400.8018,14137454.4986,9176.0972,1810.7974,843370.5977,1270.9509,6412773.0954,748292.6540,297148.0227,6543.3811,1491.0855,1117.9711,10314.7684,21523.8476,108451.8245,5297.4715,13595.0747,1162.4192,1760.2519,7000.2864,1991.8887,11905.2167,2392.5138,3712.8243,6397.7558,8439.2457,3888.7338,1824.0388
833.5724,905.9926,1213.3240,5205.7101,151943.2703,2102.1735,22771.2943,1546.7981,1266878.9718,704568.6122,110298.6548,52451.4536,33285.2882,7699.5505,25549.3708,225221.2054,774785.0250,1729939.7213,296504.1227,30158.9399,4501156.7023,2097301.0574,12890.8432,1766.0852,261662.6153,5142.7139,259774.1910,169484.7318,114231.1491,3462.4852,1063.5799,1191.7678,5265.6138,7616.1240,21790.9175,2861.5973,4191.0422,1563.7558,1396.5188,3020.4299,2383.5110,3170.5896,1765.9109,3167.1125,6856.0152,3852.9874,2305.2054,1350.7861
832.2325,848.1300,915.7655,1566.1341,2874.1242,1010.6231,2052.5003,906.2499,8359.3763,4635.4980,1982.8976,2089.6605,2522.9442,1180.3991,1443.1197,2401.8474,3617.4682,4043.2865,3747.5544,1561.4226,5683.9095,4446.1962,1354.8165,1010.4923,2659.3351,1396.7493,3064.0507,2407.2437,2174.5368,1071.0394,854.0982,884.1050,1083.1802,1213.3434,1661.2490,1044.3296,1235.0052,949.3924,914.2988,958.9434,992.8547,1027.1965,922.8452,1050.1352,1171.5706,1029.6466,950.0439,882.9903
834.2372,888.3540,1129.9096,24365.1558,11588.3402,2628.9161,68714.8715,1352.0282,36949.9039,866912.4734,148846.2362,27046.1218,163528.5097,16294.6828,58988.7859,598211.6396,10375242.7430,3742609.3690,122416.6433,88045.8734,5128757.0901,25101426.6299,12331.9227,1377.8053,916415.3199,1431.2023,6899279.0005,1837192.5482,313174.6888,8180.1434,1406.2839,1163.1905,11132.8253,28618.9269,141639.3945,6100.8218,14625.5206,1199.9903,1893.5437,5991.9609,2522.3932,12072.5473,2393.6686,4498.4351,6796.2774,9113.9377,4148.9910,1892.4889
844.2784,1064.0210,1836.0949,226413.5065,896444.3275,12981.5479,18824082.3600,6251.7374,132338280.0414,1385082081.3415,1010559115.5162,431847.4470,1464955.6954,361215.1141,13536143.5438,15192566527.9080,31687439567.4739,502917972474.3752,24528080.2172,10889935.1928,21624213534.7383,141869186386.2890,882850.2720,4947.9107,428155759.9246,1850.4111,12514364076.1093,867198686.1347,55117824.2036,53432.9389,2963.0819,1960.0665,498340.5795,1108976.0083,3503170.4967,103439.3237,224535.2492,2868.6140,4171.0495,129153.8941,5677.1066,291533.6176,7866.8241,50501.2674,228783.4394,159834.8023,33198.7859,5478.0472
842.8521,1101.6939,3120.4019,145789.8023,1184798.3102,2637.5764,151760.2450,4992.3714,762728383.9258,99643022.4252,909098.9666,180552.4353,68452.5460,9790.8549,69145.0785,1227750.9860,352588.3331,13861870.9745,1507734.9916,47572.4494,11107101.2720,1254657.9060,25292.3981,11439.2870,252176.6555,18564.3736,278309.0848,74602.1913,107241.4728,1981.5966,1356.7618,1279.0733,8174.5275,6747.6743,10042.1149,4182.9506,4435.9282,2550.6836,1301.8726,5285.8680,1423.0657,3277.5854,1784.2561,5676.9039,18478.1859,3702.2949,2200.6575,1232.5315
845.2684,1017.8041,1451.8630,36174.1145,630918.7866,6199.5799,5463843.0343,5877.5164,3502334.2473,159202622.9737,197468467.6151,270165.7060,5203664.9971,524055.2848,15357327.0613,1560888867.2526,49702896699.8099,39325228044.9435,23248080.1788,18334653.3468,27953042057.0190,305497535775.7764,247846.3219,5169.6806,931008765.7953,494.9481,59181763368.3710,931008323.9555,101309547.3779,50903.1667,4013.6488,1704.9557,438396.1555,1187847.5531,8334092.2370,75267.9014,185561.5956,1852.0108,4042.5147,204281.8383,3875.7485,416482.0639,8545.3326,32582.1896,93427.4229,188955.2284,36310.4524,6147.6196
822.7394,820.7566,787.0485,2077.1917,5364.7025,2364.6414,20020.1570,475.1729,26072.7238,28533.0932,20865.2398,18040.1759,2611.6950,2494.8231,6096.6681,86979.0040,177228.4768,1231202.6565,8130.9966,4004.7865,212109.2398,207768.9998,21346.0761,271.2226,29749.1592,7145.0826,4360.4227,155015.8204,18325.0449,5080.0270,550.8984,1431.8079,2016.1739,5063.6510,8461.6337,2137.2700,2895.6971,1750.8680,1571.9301,448.2985,8154.1104,825.2746,1482.0761,4342.7505,3820.5743,1757.7272,1454.1055,1113.4055
