897.0385,896.8869,897.2188,895.3257,895.6093,898.4005,964.8348,910.5894,906.2671,888.6982,921.9268,909.1154,911.5961,895.2122,887.7567,898.7364,896.4841,894.4841,902.7644,898.4029,895.5398,894.6271,894.6759,899.6019,899.8637,899.1059,895.5557,898.6347,896.3460
896.6374,898.0676,896.7893,991.6266,1571.3475,2458.4640,5331.0528,11753.6056,4200.4181,1353.6259,1659.2496,2998.1145,2580.8754,1878.6102,1085.9120,969.1808,961.5020,961.3496,912.5258,906.3500,946.8306,934.0721,959.0333,1024.5633,905.6249,921.5149,922.8596,899.2628,917.4279
898.0664,893.8867,903.4886,871.2248,934.9302,1153.5164,1060987.8574,703103.1611,84309.9522,2009.8021,26743.6519,65321.4077,31279.9722,10093.6349,918.6517,1186.9891,1149.0777,947.5449,1270.2241,1023.6526,991.0528,892.3178,1000.0258,1515.3561,1151.4827,1166.3238,901.4741,998.8920,936.1277
895.2493,902.2320,889.4389,1160.5103,2098.7507,3858.4457,34417834534.6241,7852646630889.3535,52680076124.7953,410382.4265,8698652.0280,3465785633.5691,495836106.2779,38829813.4764,10887.8044,2890.3174,5364.9989,2474.2710,1887.2235,1595.6340,2946.2355,1738.4461,3627.0060,7863.0471,2609.6025,3008.3793,1427.5630,1321.9714,1568.1312
897.6747,895.1003,901.9714,1044.7210,1790.9966,3055.1065,154543856139.1887,31418148077035.1641,11325185852.5364,123174.1623,68777709.1362,9832322956.5767,492698138.7816,26473199.9831,5420.9829,5034.5221,5146.0573,2441.9270,4025.1182,1934.9061,2475.1604,1499.7457,3167.7818,17988.3318,3051.8977,3944.2678,1341.3069,1475.9040,1472.9860
897.9688,894.2506,902.8521,977.9595,1011.3671,1009.1063,1815548349225.7847,30522659696465.7734,99161985771.3761,207177.0098,147015172.8069,24071998642.6343,2590314849.7034,52442081.1545,5765.1423,4468.0758,6017.3477,2388.2698,3835.9510,2025.3624,2868.9109,1564.6177,3573.1101,16679.1305,3727.5007,4294.3608,1365.7755,1569.1199,1589.0325
896.4900,898.5248,894.6237,976.4432,1063.2988,1141.1334,37262454.4604,283486457.7915,20196648.7068,14352.3119,236183.4084,5668680.5338,1530019.0681,258324.4089,2416.3575,1539.2272,1912.6257,1342.6827,1300.3525,1143.3734,1427.8631,1145.4918,1587.1406,2685.5552,1413.9624,1520.1592,1065.2102,1041.4302,1105.2999
897.1834,896.4637,898.2671,897.6578,999.7956,1199.8543,9997.6836,6562.9684,3955.4931,1092.4210,2283.0218,3294.1914,2425.0386,1730.5704,911.0401,946.5407,939.0416,908.5499,958.8768,918.1103,914.2315,895.8751,913.4373,994.5879,936.5646,939.1862,897.8434,915.0238,903.6664
897.1151,896.6769,898.1627,930.3004,1161.1325,1652.6939,9937881.4335,8168553.6797,1235926.7060,4553.0902,80843.1561,498195.8086,157799.3748,44579.8138,1497.6110,1268.9625,1401.7361,1103.2634,1203.9233,1046.8960,1153.8022,999.1810,1201.9219,1810.9094,1195.3310,1252.4107,971.1223,998.3560,999.1282
896.3650,898.8789,893.7618,960.3078,1080.3844,1171.7676,133961.2882,4131664.7836,336649.6265,5164.9740,13586.6868,163470.5653,81133.0694,25766.7490,1613.2270,1188.0582,1319.3265,1130.2353,1033.7043,996.9850,1142.7796,1038.0264,1233.4703,1628.7524,1094.3210,1145.5992,991.5157,944.8560,999.5451
896.8641,897.4295,896.7245,963.4605,1202.2462,1523.6206,65075998.4240,486883533.4722,31762814.9923,19235.1397,254852.6053,7247900.3677,2969448.1563,317649.4998,2311.8323,1668.6664,2036.9790,1349.7508,1450.8552,1193.3282,1477.4063,1144.6835,1650.8687,3020.2420,1556.9295,1638.6956,1067.0708,1079.6174,1126.0972
897.3927,895.8665,899.4606,909.9694,1073.0764,1391.1940,14066681.2460,13773584.5705,2299153.5954,6217.4170,94290.4019,753562.0480,343944.2047,62314.8665,1491.5530,1342.8107,1511.9322,1117.5203,1305.3267,1087.7998,1201.2459,1005.3846,1261.5216,2011.4339,1306.4035,1349.3175,976.2512,1029.4299,1019.1860
897.2192,896.3623,898.3118,896.3880,958.8243,1066.6371,35389.0418,76111.8698,22759.8960,1755.8973,4974.5046,14916.0141,11181.2584,4563.6776,1008.3497,1029.0637,1044.8754,951.0554,1028.0382,953.5779,970.1594,920.1934,988.0017,1193.5866,1011.1866,1019.9782,915.0936,936.7895,928.1466
