1053.2198,1091.7605,1024.3403,1042.0763,1183.9007,1072.1163,1036.6265,1039.8355,1192.2179
1322.1786,1229.6402,1137.6153,1173.9820,1952.0409,1184.6905,1536.7879,1518.1465,1195.8495
1286.6590,1264.6379,1112.4972,1227.1012,1997.9975,1280.3188,1394.2439,1686.7058,2216.3261
1287.5504,1255.4371,1111.7014,1292.7947,1835.7408,1238.7347,1980.5391,1801.6784,2003.4096
21934.8829,33877.5200,2895.6516,11197.8542,897042.8825,15600.3011,375425.2321,205683.6156,19012.1312
28290.3530,47362.9619,4042.4030,155444.3570,981225.7158,22198.6481,2231688.7392,30664966.5118,5528041.8963
8535147.7254,6486581.4202,19653.8090,20495.3329,235088106432.1874,664735.6725,9444293.1618,884960.7031,1430104.1389
46621.7863,25765.3031,11354.1490,118905.4024,1434192.7728,18695.5712,827247.5572,25448544.7552,20601.5899
178476.0079,170244.6870,2196.0155,627647.3001,7675107.0685,156926.6155,482932945.3005,214690532.3221,6494675163.8767
65638.5980,25335.9386,2859.7046,693851.5490,177221.2222,32469.4200,904903503.9137,2781395972.7449,409040421.1629
59699.0821,365437.0394,4726.3717,18586641.9884,3065807.7025,120134.2081,21035919009.3078,8177923556701.3477,402404073151.6439
128175.3823,12791.4120,5296.1067,3882762.6803,6253264.1711,18215.4546,6430796475.9688,290068766226.8605,105962498030.9543
3533.7983,1705.5367,1485.1567,3536.3677,11892.3830,1697.4423,44838.0062,41425.4651,13156.7148
2380.8056,3567.2808,1228.4598,12113.6609,7154.0891,2763.4263,73943.8623,604525.1841,574322.7070
36552.6375,55037.3205,2668.5461,3154326.5565,60671.3158,37642.8081,3443762332.0263,83884992687.7310,7672846179.9217
5108.6236,2568.7778,1568.8345,2208.9210,29647.5565,2287.5755,14046.7979,10662.6225,8621.4205
1586.7045,1326.8718,1203.0336,3593.1609,1888.6250,1349.2304,16009.8680,42474.2051,18051.3246
