790.1774,748.6287,801.5301,771.4934,993.8442,743.4981,854.8192,851.6673,984.4136,1421.0183,1276.7439,714.7215,1051.2213,1024.2560,758.1911,1006.9290,715.7830,824.6760
748.6287,942.5269,857.0506,963.6909,1388.5096,1184.9768,828.0891,1406.7907,3133.7280,2150.9138,678.5785,2090.5082,945.3641,966.1306,1067.4562,757.2354,1063.7879,708.1485
801.5301,857.0506,1220.1477,965.4058,5477.0519,937.8242,1449.4431,2124.4108,1003.3189,1886.3222,1829.3479,1552.0726,1187.8976,1049.5591,939.4344,1082.0632,766.9983,846.9148
771.4934,963.6909,965.4058,1299.1282,3061.2705,1704.9366,1316.0241,3755.7138,18391.1516,35178.7001,5888.8317,2576.9925,4752.8767,3964.6539,1464.9880,2455.8967,1047.2604,856.3783
993.8442,1388.5096,5477.0519,3061.2705,259793391.5221,3148.5319,37201.9990,791686.4369,1641180.2610,3505293.3420,1237693.2615,109608.7543,2165285.4587,209066.4095,2755.9737,72368.7298,1114.9318,2211.9011
743.4981,1184.9768,937.8242,1704.9366,3148.5319,3440.7016,1363.1258,5836.9522,177852.3820,204721.5855,7704.2859,6984.0322,8707.9371,8921.1794,2471.2722,3729.7979,1539.5370,842.8977
854.8192,828.0891,1449.4431,1316.0241,37201.9990,1363.1258,3608.9978,12257.7927,10479.7872,88695.7305,54999.6975,1613.8278,20390.3444,9831.3552,1367.9559,7403.4186,656.3257,1211.1915
851.6673,1406.7907,2124.4108,3755.7138,791686.4369,5836.9522,12257.7927,914352.5498,9417756.1292,12834420.5188,474344.3563,71151.3747,945305.7129,290583.3496,6054.5951,65929.8010,1603.9442,1821.2848
984.4136,3133.7280,1003.3189,18391.1516,1641180.2610,177852.3820,10479.7872,9417756.1292,36545696610284.4219,10272030797971.1309,86920395.0368,15083008.0644,392050811.5127,255627845.6470,75405.9731,8526193.6433,10724.3473,5700.5536
1421.0183,2150.9138,1886.3222,35178.7001,3505293.3420,204721.5855,88695.7305,12834420.5188,10272030797971.2012,1834272489576372.5000,111282671625.3448,890935.7392,12017151224.8214,7003174374.8826,108401.3834,449419392.7630,2755.2398,22009.5981
1276.7439,678.5785,1829.3479,5888.8317,1237693.2615,7704.2859,54999.6975,474344.3563,86920395.0368,111282671625.3447,8483075162.2480,2041.0760,118096001.3115,40114597.4852,7846.5039,14749538.7286,361.6637,10049.1083
714.7215,2090.5082,1552.0726,2576.9925,109608.7543,6984.0322,1613.8278,71151.3747,15083008.0644,890935.7392,2041.0760,467386.0806,25806.3705,22457.1349,4032.5183,4150.7554,3835.6434,779.7029
1051.2213,945.3641,1187.8976,4752.8767,2165285.4587,8707.9371,20390.3444,945305.7129,392050811.5127,12017151224.8215,118096001.3115,25806.3705,56064367.5141,13114272.6982,8703.2629,2493121.1208,1008.1265,5271.9747
1024.2560,966.1306,1049.5591,3964.6539,209066.4095,8921.1794,9831.3552,290583.3496,255627845.6470,7003174374.8826,40114597.4852,22457.1349,13114272.6982,8880884.5215,7996.9021,1515429.5995,1046.0167,4343.4508
758.1911,1067.4562,939.4344,1464.9880,2755.9737,2471.2722,1367.9559,6054.5951,75405.9731,108401.3834,7846.5039,4032.5183,8703.2629,7996.9021,2142.5989,3675.9737,1281.3769,875.1245
1006.9290,757.2354,1082.0632,2455.8967,72368.7298,3729.7979,7403.4186,65929.8010,8526193.6433,449419392.7630,14749538.7286,4150.7554,2493121.1208,1515429.5995,3675.9737,544225.6661,636.4056,3397.5276
715.7830,1063.7879,766.9983,1047.2604,1114.9318,1539.5370,656.3257,1603.9442,10724.3473,2755.2398,361.6637,3835.6434,1008.1265,1046.0167,1281.3769,636.4056,1414.6824,631.5337
824.6760,708.1485,846.9148,856.3783,2211.9011,842.8977,1211.1915,1821.2848,5700.5536,22009.5981,10049.1083,779.7029,5271.9747,4343.4508,875.1245,3397.5276,631.5337,1024.9201
