978.0001,978.0000,977.9997,978.0086,978.2938,978.7787,977.5477,995.8634,1004.1961,1010.0616,994.3120,983.7218,993.4613,1012.5934,998.7054,992.5072,989.0921,996.7309,985.2601,976.4686,984.7414,978.7371,989.2306,983.6804,982.2522,975.6929,990.7763,982.2148,989.0819,977.2050,996.0629,986.4583,990.1990,978.1975,986.9536,986.3553,978.8631,980.9980,978.7145,981.3686,981.9141,988.5832,981.8197,984.0283,981.9434,990.3252,980.3428,985.1959,978.4691,978.6273,982.4026,977.8217,984.2918,982.0443,978.1626,979.1928,977.3473,979.9376,978.5749,978.3613,979.2113,977.8327,978.2911,977.9224,978.7271,978.3532,978.4406,977.5751,978.4006,978.5700,978.3486,977.9588,978.2729,978.0953,978.9736,977.5554,978.6804,978.4208,977.7038,978.0582,978.0494
977.9959,977.9990,978.0125,977.6826,979.3579,1113.3641,1102.0111,2109.1650,1794.0990,1798.8843,1473.5434,1204.3019,1360.7640,1910.6515,1626.5010,1311.3849,1449.0164,1377.7168,1224.5065,1171.1791,975.8965,1275.5228,827.0761,1621.1120,906.5262,1284.1187,1188.6492,1017.2744,1309.2913,1127.0220,1313.6850,1442.7944,1085.9736,1146.9924,1010.8147,1298.2069,1071.4879,954.5153,1154.1207,1028.9276,1177.5154,1246.3582,921.9965,1204.2698,1006.1469,1332.3980,1125.2528,1079.7634,1109.1863,1039.4011,1003.5907,1072.7362,1059.5885,1062.4180,1018.1464,990.4050,1015.1562,1011.9434,962.0989,982.0915,981.2402,1014.2906,983.0321,1004.9145,977.2675,971.3553,982.2564,994.6939,973.2944,974.1667,1001.2963,990.0218,977.3162,983.7944,968.8602,1029.3996,962.9982,996.2549,992.4990,976.1982,976.5335
977.9942,977.9986,978.0176,977.5588,1016.3342,1737.2227,1478.9733,33238.7575,21978.8795,16279.4997,5617.6465,3353.6766,3517.3884,20013.3840,9181.2542,3737.6846,8756.1847,5509.7665,3551.4164,1677.1236,1407.9713,2867.5481,1120.3296,6579.4540,1051.0277,2475.4901,3961.4028,1447.9356,4152.9234,1423.6208,3239.3088,6790.5882,2987.6268,1533.2065,1678.2605,3972.5965,1463.4480,1086.8831,1627.3077,1417.8809,2876.4328,3653.3285,1129.1025,2797.1811,1540.4115,4622.4224,1828.2116,1895.0835,1423.7962,1329.1644,1386.2800,1306.0795,1759.5184,1665.7128,1130.9507,1115.2621,1056.3293,1252.2092,968.9782,1021.4713,1079.3681,1089.9808,1016.9223,1068.8785,1027.3809,984.3923,1024.4611,1003.4480,993.6826,1008.7755,1085.4786,1021.0542,997.9153,1005.8736,1019.2962,1128.1004,980.1802,1068.0813,1006.1399,976.2067,976.7275
978.0172,978.0044,977.9478,979.3533,1124.5624,3123.6155,1649.6819,468979.3116,11745.0861,23149.7682,13284.5125,2178.3248,13621.3285,42785.6058,15553.8217,8081.5118,3238.8897,17485.7793,3316.6040,860.2096,4481.8233,1129.1368,6436.7502,1471.0143,3315.0775,1342.2127,5515.0739,4356.1016,7287.8138,1241.3350,24399.3158,2280.8186,6486.2015,1410.7640,4583.8855,3073.0923,1180.1840,1803.2035,1303.4673,1794.1737,1957.1326,4659.7305,2191.1074,2292.7927,2162.1857,5165.8205,1649.7739,3647.7230,1369.0183,1264.9568,2115.5031,1003.1165,2798.7432,2086.4848,1045.0586,1216.6560,896.2561,1389.8257,1104.9693,1051.2836,1220.8492,977.9113,1039.6164,992.3197,1137.7681,1063.7104,1069.6452,916.9746,1073.8061,1090.2758,1058.7951,1019.5305,1044.5244,999.5886,1161.9122,961.9063,1169.1141,1088.0285,946.1145,987.5713,986.3836
978.0101,978.0026,977.9695,978.7951,1104.6044,3021.7323,1985.1064,65306.6863,4288.7064,5671.8565,1936.3875,1816.1060,5559.0679,3212.8956,1912.0250,2314.5241,2867.7043,2198.3837,1277.4440,966.8689,2703.4469,1156.4637,2575.2874,1227.6159,2430.0627,1565.0023,1815.7109,2617.9562,1557.0510,1142.1748,3965.2266,1604.9925,1826.4969,1227.5338,2284.5022,1260.7725,988.6902,1304.5971,1118.7321,1318.5914,1341.4392,3344.2550,1702.4327,1226.6312,1740.8617,1552.6910,1483.9691,1478.9987,1114.3488,1195.4011,1322.7420,956.7783,1482.1054,1176.5265,992.7918,1048.3824,922.3208,1126.7954,1064.0398,1000.1113,1063.7759,956.6113,999.8616,977.9767,1052.6914,1036.7452,1006.8132,942.4893,1041.0436,1021.7704,992.0816,1020.5002,1012.3245,981.2316,1053.1091,976.0235,1114.5097,1015.7669,961.9666,983.2947,982.7055
977.9682,977.9920,978.0974,975.5558,1209.3329,12694.0442,3816.1331,930027.6834,2082528.2639,1047819.7258,24370.9694,49673.0746,102643.7873,259659.7267,61845.1822,29999.4008,550203.2711,14097.5648,15790.6933,11392.1241,4622.4981,47731.4006,625.1290,456026.3037,1323.5371,49233.6894,18294.2355,3291.6588,11755.5247,6107.3037,14967.9486,256164.0569,5561.3122,8247.5489,4981.3437,29565.9617,3451.8002,1139.8740,8140.2914,3520.8220,20645.4270,94127.4155,1399.0106,16035.4165,4695.6915,32195.0579,14414.9161,3624.7733,4209.3515,3542.5094,2289.9292,3337.3283,4539.3423,2981.2003,1790.3881,1380.4931,1414.2653,2217.5161,930.5592,1090.8026,1264.4149,1532.5853,1112.6479,1444.6541,1148.6822,1006.8330,1102.8293,1125.0324,1045.2967,1017.8082,1416.0145,1241.9164,1029.9742,1075.6340,1040.5640,1948.6087,1006.0040,1343.3393,1134.3101,966.0171,969.0015
977.9789,977.9947,978.0644,976.4858,1148.9426,1861.4250,5939.3677,277944670.0285,224836059669269.8438,1017522605368233.5000,220143228813.8684,174717086.8715,48350011292.0106,2415993184271342.0000,4584061813025.5264,39455202651.9438,57052156098.1794,181540704894.1703,426624611.1002,346442.3436,1227978.0674,24964009.0357,1694374.4475,58217096250.8664,987.4185,188990.0540,5601728098.8195,52572.9844,4769074214.2035,95187.0079,44737652235.0785,22653173616.1059,672975677.4845,685464.1134,31901854.3689,3192856285.2966,320333.7264,55930.0985,2634146.3197,1165510.1557,28345181.5523,3456302229.0288,20243.1085,277401222.2190,529647.0195,26143891109.5470,3737930.6440,36519221.9543,427541.0638,44486.6319,1399005.3823,119032.5951,20355824.4822,3562275.5550,21222.1541,30850.3964,3359.3425,182239.0377,1050.3485,4056.1554,20851.0625,9957.1659,3807.2311,6517.0774,6444.1678,1333.3177,5017.2158,1120.2596,1959.9464,3749.8696,13271.0758,1689.6680,1933.6630,2414.4435,7043.7614,11202.9068,1106.4687,10712.4778,1297.0378,1006.1708,1005.6249
978.0286,978.0072,977.9129,980.2558,1083.7255,1106.1021,1065.2037,678682.4118,27086742.3256,108294346.5258,1764234.3678,67050.5816,1628386.6950,132792694.3055,5891335.4550,1225628.6302,548247.9253,3498086.8408,107523.4321,2373.8291,36122.5872,11704.5207,151148.6721,118458.3230,3112.8459,1480.4685,665129.7003,7341.3487,359597.1127,2019.8622,2699852.4500,238564.1925,465587.1072,4250.5067,128969.1105,185123.0513,4957.2102,6011.9268,6966.8579,13921.8004,28934.0567,410151.7359,6308.9493,75325.4662,13894.5028,644998.3966,12608.4967,77981.0408,4196.3967,2806.3653,19525.5249,2756.9955,56187.9087,21246.1375,1994.0661,3061.6249,1008.8673,5873.6331,1168.9140,1453.2767,2779.0486,1496.0786,1388.7594,1398.1756,1782.9265,1141.1236,1552.8068,881.0005,1239.7263,1521.7528,1893.3607,1051.8587,1203.5112,1190.5450,1984.9236,1399.8361,1207.2350,1817.7045,936.7693,999.6395,996.9629
977.9860,977.9965,978.0427,976.9096,956.9790,1063.3282,1149.2897,1147.5829,2086.7156,1967.8922,1576.0147,1337.6899,1207.1352,2014.6089,1853.6683,1284.7017,1802.8159,1230.2637,1356.2062,1593.1310,710.2381,1849.4679,431.4793,3046.5016,618.2949,1840.2195,1085.5057,786.9940,1380.5001,1360.3202,1015.1769,2059.0349,855.3290,1375.0135,767.9859,1566.3022,1198.7900,820.3865,1427.6633,989.0322,1367.8520,1262.5890,714.4698,1384.4718,876.2900,1478.7890,1242.7630,978.5578,1281.1089,1086.3021,901.3560,1239.8531,973.8186,1051.9235,1073.8590,971.2312,1097.3450,997.9665,914.8121,976.3203,947.0235,1077.0437,980.5652,1047.8266,949.5210,945.3360,973.7578,1035.1331,948.6615,949.2833,1025.6521,1001.1766,964.5318,989.6133,924.4095,1121.7951,907.7338,1006.9450,1023.1552,971.4990,972.5978
978.0160,978.0041,977.9512,979.2603,1031.6419,1042.9771,983.9398,110411.3036,571965.1724,1174670.7897,122165.3506,10175.9375,76651.6482,2017489.0988,267201.8614,75649.5193,37572.2383,177398.3613,17910.9079,1415.2200,6709.6031,3647.5454,16857.7235,17301.1717,1867.0969,1127.9560,51936.9496,3273.9344,43738.0118,1423.0539,140956.5405,25451.8540,42018.2632,2122.2554,15453.8022,24429.9230,2331.9151,2612.0108,2820.8635,4048.0308,6976.7482,27509.2723,2521.0106,12898.6373,3765.8108,54561.9307,3611.5569,13227.1713,2212.0693,1612.9561,5186.1792,1611.4726,9995.6419,5836.6610,1366.8036,1755.3669,971.3991,2494.3829,1076.4268,1186.9899,1660.5286,1184.0826,1154.2791,1141.4180,1310.7116,1056.7072,1227.6250,921.5527,1095.8314,1220.8946,1345.1828,1005.0767,1085.2500,1070.2580,1391.8951,1125.1886,1095.6897,1322.7583,951.0660,989.2799,987.8469
