991.9950,992.0016,992.0018,992.0149,991.9709,991.9978,992.0030,991.9909,991.9981
991.9987,992.0004,992.0006,992.0038,991.9927,991.9995,992.0008,991.9977,991.9995
992.0152,991.9953,991.9949,991.9546,992.0889,992.0067,991.9909,992.0279,992.0059
991.6112,992.1299,992.2082,993.2765,989.7954,991.8550,992.2832,991.3320,991.9808
982.6120,1058.2632,1477.2805,1222.8316,1119.7804,1045.0101,1111.0034,1063.6731,1221.9520
992.4788,2097.6971,25738.3910,1488.0451,3091.4578,1273.4234,1695.6439,1613.9905,1739.4961
1045.4098,2646.5698,8047.7085,2961.6397,2550.4862,2265.2140,1643.1445,1743.2746,3155.0766
971.7477,54323.6951,10434893.4013,678258560.9489,5486577.8919,793501.4640,4385226.0769,27058058.9704,613474871.3131
1306.0839,7427.0298,46709784.2456,29158465577591.6211,29717896444.0445,23580665.2243,3062906043.5300,398169944.4944,148093298041695.8750
1241.1220,7403.2507,504932208.9798,137659285438484.2031,39533663122.8016,29209743.0833,6972498703.8298,1184224712.4364,1009534863524579.0000
1153.6662,3868.9750,2655284.3441,44595170318.0187,87899522.0339,1838158.8001,31036925.0040,31314444.4068,191671671487.8683
1098.9832,1920.1800,231687.6993,57900749.0079,4019163.7570,44102.3790,902217.2852,184966.6118,162217452.9727
1017.2460,6388.5361,20861661.7694,15102710560.6807,38450006.5436,503400.6283,17123456.1706,5066406.1125,48020412912.5299
1277.2572,8230.9615,112931698.5099,361648256676563.3750,47374579905.9151,85172531.4878,9475684930.3326,3605070172.8101,2239802377279655.0000
1231.3372,4333.3734,6592838.4883,716719468907.8311,881171080.4052,5887003.0218,200340899.3687,149365667.9217,3821689311691.2720
1069.4866,3394.1832,3110518.6765,11742232774.1663,34177452.6521,601288.5571,14325806.6404,7025288.3557,40303522540.3608
1221.2726,3303.0582,3385533.0738,9623447055.5201,264404190.4587,378031.7884,27493237.2623,2874244.0428,42023621006.6706
1060.8656,3692.9988,2972857.5954,72293052667.6404,62378665.7078,1847001.9221,38520342.3611,31970140.4471,226728716706.2238
1111.7764,1769.5599,65718.3486,146933405.8455,3855306.4934,123282.1323,1203997.5165,803661.8370,386059248.3046
1170.9626,1192.9419,14790.7680,76758.8226,77162.9229,4142.1164,15984.4762,10050.0692,232956.9486
869.9081,1892.7459,153838.1159,1533733.6261,46783.3897,8860.4768,61595.5372,26412.9931,2317170.0094
1232.7068,1473.4127,68851.2302,3846807.6053,1602929.7074,18484.7350,202379.0151,80336.1679,15282890.5825
738.9116,1791.5486,50130.0289,8283623.1135,26282.4618,15244.8775,113121.6497,33088.9543,5542076.2224
1465.9219,2437.9431,1345401.8392,2053577013.5714,251855663.6937,354632.6114,10773847.5060,3965961.8895,19176849629.6225
834.6105,1615.3608,6496.1412,2878.6087,703.5884,1210.6821,1571.0195,1154.3851,1802.2387
1217.4121,1661.3838,21012.2698,44055.0173,114314.1934,3759.6629,15319.4083,9515.1470,114784.1413
1026.8788,2341.2474,374384.9456,3014956736.4070,15461604.3263,313542.4603,7485464.9271,2153234.4309,7632341447.3812
901.7566,2126.1231,31134.8302,58390.1239,4280.4372,4464.5698,6545.5241,11530.5127,69178.8543
1110.0106,2557.7198,315454.3988,1466536069.1700,10123325.0474,411913.1894,3917257.9960,4279558.5656,4479508671.1098
1104.1011,1288.8713,13440.1884,26333.3560,14551.0292,3834.8857,5807.2116,9824.7784,62190.8272
966.9075,5538.8414,8551282.4184,22956944605.1937,14390669.0964,964891.2685,13926494.7526,12838254.8756,58753126514.4756
1285.5344,2215.0098,1007132.7620,2629710775.4051,137804370.2463,290731.2806,11879972.4598,2636017.8048,15241758722.3154
944.3018,2085.4303,155449.5936,687199208.2097,2634289.6484,188576.3277,2206245.4788,1066612.3161,1006118403.2088
1105.8888,1507.3498,29359.7297,166796.9445,50318.2065,6204.7538,17069.7086,19095.2740,415153.7343
898.2898,2102.5760,224875.9831,32894164.7911,316951.4448,33181.0681,352583.8555,125251.6953,49861438.8158
1167.0178,2014.2476,220692.8617,676877022.4041,15088016.6030,214668.2804,3277737.6583,1719657.1023,2528621302.8489
1063.8036,1159.6615,6034.0153,152112.3226,39600.9121,5490.5394,18459.0178,13925.1369,292813.0635
929.3096,1217.5604,6562.2976,60846.0079,6162.0582,3413.0506,7721.1988,6401.8270,72259.8975
1123.5820,1452.0991,33769.0269,583400.1290,121730.3447,10653.5705,38373.3938,33597.6948,1488693.4110
990.2118,1360.0843,25766.0603,726496.3940,60908.2237,8421.4913,40868.6159,22689.9879,1236971.0919
1112.9470,1471.7158,44603.4760,10399662.4668,1218041.5496,30619.7486,313399.0940,126613.5471,29753797.6999
1056.0790,2894.6033,4767123.4395,1063791138.1140,16766088.1847,117868.6377,5015681.8861,921346.8946,3770972562.0508
883.8913,1308.8194,5845.1352,40957.2720,5463.7870,2303.3628,7787.4121,3080.3226,36811.8182
1116.1379,1726.9114,107570.8342,76110447.6205,2854101.1570,74338.3098,828086.0344,420185.7028,229210749.8916
948.0947,1572.8561,22640.1350,532794.2161,50788.8197,5829.4015,40869.7024,11438.0872,681645.2375
1140.2470,2589.7565,731544.6513,6237474949.4605,43507903.6029,543738.3706,11557829.6250,5712700.3643,23304325387.4863
1067.3173,1561.5941,67334.9351,1273531.7674,227378.3756,9559.6361,71808.4056,29017.5191,3107057.0736
984.0038,1748.6287,86728.1295,22564512.2683,352406.8061,42762.4783,287927.9408,219482.4973,46309409.8825
1083.0058,1383.9532,14792.6799,132096.9642,29984.4702,6202.5858,13610.0119,17688.0497,282874.2158
1024.9469,1181.1436,6904.5010,30514.0394,14790.5652,2641.3304,7801.7813,4307.7804,50756.4855
959.6242,1363.4057,21698.0708,1120942.9140,54877.5268,10477.2097,48308.4012,29779.9548,1734464.7712
1075.2600,1122.3599,6436.2559,46899.2542,19915.9548,3414.5804,8807.2583,7282.4425,92720.4684
982.9364,1642.9654,80126.1660,12555971.9684,299708.8640,29003.2484,214472.5259,119112.8868,23795745.7983
1014.2772,1379.4146,19345.6322,2070587.9374,110786.5777,16375.0128,75563.4158,60581.2914,3947364.4119
1023.5573,1068.2193,3071.9877,13088.7683,5843.4931,2061.5676,3859.1094,3296.1359,19452.1966
988.6023,1083.1299,3099.8562,24913.1701,6375.4694,2539.6120,5325.7466,4275.3995,33012.1348
1032.4651,1003.1919,1380.6799,2251.5698,2066.8991,1253.0729,1483.3775,1543.2643,2930.4519
996.4321,1184.5508,7941.2537,123054.0627,20143.1115,4386.7054,14076.0048,9258.4246,191547.9808
968.3738,1023.7070,1186.8701,1244.6459,964.0821,1018.8073,1087.6090,1007.1709,1178.9558
991.0955,1020.3766,1427.9764,3696.9349,2013.3213,1381.0857,1853.2740,1719.5443,4278.8529
979.8238,1076.3868,2882.1750,17928.3573,4873.4487,2211.4218,4347.1409,3472.7224,22916.8692
1025.3154,1036.6481,2061.2005,6421.6662,3648.8073,1673.0541,2547.3307,2403.4537,8904.5780
992.4812,1019.2354,1503.5748,3341.7586,1923.8827,1325.6811,1748.3231,1614.9863,3896.0877
1015.4287,1030.2694,1872.3829,4698.9282,2947.8287,1476.8589,2182.3933,1952.9733,6180.2833
980.7397,1047.9379,2074.5610,5761.4579,2434.4009,1530.5803,2295.7154,2011.0059,6851.6127
979.6342,1019.7488,1201.9603,1425.8602,1123.5059,1054.7702,1162.9792,1084.0778,1428.9241
990.0297,1027.6061,1604.2942,4408.6790,2166.0477,1454.6137,1999.9769,1877.8797,5217.2725
1011.9099,988.4138,1007.5951,976.9775,1139.7480,1010.6762,998.6457,1046.8216,1051.7589
980.7259,1026.6958,1364.8055,1963.6290,1340.3493,1131.2170,1342.5421,1220.1841,2069.2285
981.3378,1025.1532,1422.1446,3669.5136,1838.6281,1370.0169,1820.1442,1681.4788,4093.2292
1007.8823,1048.4588,2284.4379,9600.2832,4121.3857,1858.8319,3144.3674,2762.7699,12909.0755
999.1299,1031.9772,1342.1288,1532.7468,1387.6618,1091.6199,1226.8944,1171.8004,1671.3341
986.7707,1016.6883,1219.2571,1914.8951,1333.4307,1159.8120,1323.8411,1294.7202,2029.8560
995.9360,1005.5125,1243.0620,2182.6053,1552.1873,1189.9238,1422.3148,1355.9072,2447.4446
972.0132,1041.7146,1885.4497,6904.4116,2539.9382,1597.9345,2529.7443,2111.9774,7936.4076
1039.1721,1060.6966,2518.6368,6460.5142,4402.4863,1649.4533,2677.7433,2354.5489,9447.7885
964.9626,1053.0810,1412.9839,1301.5608,965.4104,1040.5990,1105.8949,1035.1365,1226.4743
1001.1229,1059.7786,2286.1064,7990.8918,3382.4806,1759.4264,2758.5781,2535.8729,10378.5092
1007.5570,998.9200,1086.7987,1140.3751,1192.9836,1043.2757,1062.6313,1102.3105,1234.9034
989.6688,993.3688,1001.9591,1033.3977,994.5176,997.9357,1007.2560,999.8710,1030.5102
990.0577,993.3594,1001.9803,1030.4115,996.2746,997.7856,1006.4516,1000.0572,1028.5049
