832.3846,831.6423,830.6136,834.9370,831.8611,840.2469,836.7987,841.5301,845.4951,853.4415,824.9166,837.2509,844.2256,826.9602,839.2848,820.3631,839.1716,836.7407,827.0592,829.2763,839.2095,833.8904,830.0018,831.3337,835.0866,833.4246,832.2201,833.5853,831.8584,833.3550,833.0849,832.1491,835.3091,832.1773,829.7603,831.8337
833.4108,830.7858,827.6774,846.3470,845.8280,920.3597,993.5864,1196.1307,1022.8011,1153.3298,970.8448,865.9591,977.7555,893.2197,890.1060,800.5636,893.9465,851.8178,835.1501,836.0361,874.6812,866.6151,829.3255,829.9989,853.7712,883.1715,845.8985,864.9110,848.9038,842.1029,836.8760,837.7113,857.5873,857.8558,833.0430,835.4099
837.0125,827.8330,817.8761,888.7965,911.4205,1293.3087,1462.7584,1555.0766,1489.6553,1612.4820,1091.6165,958.0919,1254.7585,957.0585,1008.9844,717.4161,1036.1324,904.4984,846.9298,859.7211,987.2233,920.3173,822.7871,825.6742,909.8729,1007.2447,862.4564,911.2886,864.3406,863.1833,851.0584,845.2852,910.9144,886.6252,821.3321,837.6457
836.7873,832.7975,854.2840,1073.1186,1685.8575,5138.0500,21549.9676,547434.7617,191433.6139,827237.4234,197915.8819,1884.5006,46040.0997,22046.1346,7142.8929,1458.5855,3223.1514,1058.5960,2907.7078,1637.0383,3256.8535,4268.5252,1229.1618,846.0224,1701.8173,6865.7013,2058.4256,4194.5735,2277.5894,1241.7892,887.3188,1194.8957,2216.5262,4315.1778,1562.4419,1116.9311
832.0914,838.7244,893.5820,1096.4997,3234.3701,102157.4692,1590266.8403,2773885.6983,301131.5108,445877.0130,172025.7975,3056.5130,46957.0804,47472.4769,3513.4399,1695.6756,10895.1162,1014.4487,3818.6248,2897.0089,1755.0607,4210.4688,1095.0452,861.2898,1588.5995,23336.2539,1814.7044,4426.3541,2883.0167,1263.1972,894.5582,1265.7683,1992.0282,2915.4941,1598.0418,1144.8588
816.2707,848.2903,904.8185,770.7181,1122.7393,1484.7838,6008.3893,117603.1760,9218.8480,18525.6765,51416.2395,896.3726,5291.8281,9334.3142,1563.8249,2137.4579,1416.9852,699.4287,1975.0188,1309.3133,938.5755,1890.3362,1034.8266,864.6925,965.0644,2715.4805,1326.2302,1875.6096,1516.1497,933.6110,796.9424,997.0542,1124.8731,1899.6214,1317.0763,980.8260
822.1276,849.4239,938.9994,1106.7588,2140.1091,13876.5969,1911990.4811,10577496661.4855,14021523.3924,385349583.2779,185421091.7176,3491.0777,2997286.5794,1968360.8231,40470.9507,8735.1847,38193.2750,1036.6507,12945.0176,3453.0820,6704.4558,37371.2544,1953.4242,877.6825,3728.2990,83631.9890,8761.7429,37772.7284,15269.5626,2245.9307,852.2831,2607.6486,6940.7137,36008.1911,5703.3676,2169.5524
857.5496,809.5824,753.9164,1091.2641,1117.5858,3163.5543,3352.4716,6157.9746,4848.3715,12424.0773,1002.8377,1415.8230,3801.3232,932.1836,1816.3405,360.7137,1920.2043,1228.2495,629.4579,722.8205,1601.8514,1179.1479,738.3273,792.3673,1123.4508,1264.6554,936.0514,1161.6675,953.5399,965.6459,909.4887,881.6436,1183.4399,1013.6828,753.7493,850.5579
829.2502,851.1844,974.1636,1649.9278,7982.0969,372995.8334,23726381.7786,163705284.5887,391948.3454,1670395.0320,366286.0917,6070.0753,79652.0428,98203.5896,4493.3088,2945.4662,44834.1085,1078.1623,6628.4068,7451.3144,3027.7353,4967.7053,1574.0798,913.5158,2233.7221,48794.5154,2212.0297,5949.4238,4785.1714,1430.2188,1016.3622,1527.0941,2161.9228,3911.9262,1941.5277,1280.8220
838.3052,839.7505,919.7328,1438.2313,5507.5994,358447.2076,232717572.2478,24855062453.7470,114987027.3359,294949666.7485,185642946.5208,17587.2877,9706403.7637,5360364.9351,40097.4908,3922.3191,157376.2063,1549.9638,22432.3366,14064.1450,7077.8938,58097.5905,1645.6811,866.3936,3524.6814,714809.8030,7339.9621,56311.1631,18569.4017,3314.5860,959.0216,2969.2218,9490.1692,26027.1699,5390.1539,2302.0582
