1994.7769,2006.7943,2023.9222,2432.4752,1999.3399,2023.2853
2028.3393,1965.9006,4251.5722,2363.2191,4580.9049,2456.7048
1987.2370,2043.7296,1041689.1255,3584876196.7092,22494.6977,35013.7194
2139.9980,2007.0483,26188937314952.7578,3161305502959024640.0000,1250724494004.0239,220553088.0436
2059.6334,2143.5019,600764408317.0583,259180629954881491304448.0000,116319978.7390,165609410.6508
2177.5952,1926.8977,34539652028345.8867,1534227858760018427904.0000,594520.7656,3994563.5640
2108.4150,1949.0770,1746000883.3930,1021431156098061.0000,8973569.8938,206634.0801
2008.5415,2030.4432,1117590.9017,5464531293.6713,1331131.7899,232507.5027
2225.3682,1934.7306,60241538171781.6406,113212762696635721449472.0000,264266159.9433,1901209.6817
1913.9106,2158.5398,23349925.4167,2903502190657.7266,86708.4431,49339.5645
2139.6446,2098.8413,8124484423851703.0000,69472360178306493578550968320.0000,4618559.7367,106218028.7949
2256.3575,2009.3250,124393665583204736.0000,1887075244377398012514958049280.0000,1169272940.9142,347629346.1102
2231.6201,1962.7817,2114166611725667.0000,673687669498105082098483200.0000,30816731.9708,106992039.3444
2071.6005,1984.0020,861350208.4830,1174391443739865.2500,838698.2862,556691.8907
2128.1324,1895.9430,168352977.7031,6048131400768.3408,180566.4749,68995.9423
2235.4134,1960.0915,773395676332522.1250,280592977470011719840432128.0000,223932151.3390,60333370.0990
2015.6281,2096.4876,13483708335.2309,15265086080349976576.0000,774326.6129,3852703.6742
2101.4931,2001.4832,217387145796.7775,107775533166813478912.0000,1624757.4097,1850005.7828
2029.8830,2024.7217,195020683.2829,358730486460893.3125,51122.3037,178951.6269
