1005.2570,1004.4801,979.0602,1076.0086,1055.3875,1002.6227,1246.5787,1429.7731,1412.8922
1518.9918,2037.1375,1036.5266,2409.8305,3721.3288,1574.7699,7390.0915,10106.9747,10164.9810
200337.4210,181758.5997,7896.2101,412605.3506,4058767.8672,49715.2421,94078804.6593,6657670.0496,479743.2817
853481.8102,147296.5972,10482.4518,2447537449.8359,121094735.2175,154738.8225,17513586432572.3340,28685484241191396.0000,12265984867305592.0000
1473038.1873,629987.6555,8043.3180,102379.8403,71517733.2605,144522.4847,24432625.4382,70950704.5462,333103.7567
50102.1250,25715.0745,5189.5010,9206612.8615,5937440.3667,13061.0461,2354187972.2190,1529437974713.0532,290313588504.7502
1673.7224,2043.8432,1216.6539,3558.5982,3263.4665,2036.0390,6522.6422,13180.5574,34660.5961
20241.1111,20167.1813,2114.1430,926857.4755,50971.7583,21367.8721,514056819.0223,6684673631.4874,5654308376.0317
230939.1026,524726.6089,8686.8021,1516708870.5900,1142269.5611,249715.1216,97504119159171.5000,70298291366288456.0000,576115759628249.6250
701690.4483,166237.3863,10109.6075,760813415.7959,8546995.2413,202706.5234,137697901440952.1875,23075536092246908.0000,1452019124482683.7500
43010.0899,23912.8414,2589.9502,4063894.5719,307686.5830,25088.7882,4645982398.5878,119111145806.3508,113114847669.9135
66840.7307,16454.7393,3609.4204,4910866.8741,575400.3763,22622.4211,14285926754.9901,344930056776.0113,82179992559.2513
2776.8663,2980.7289,1143.9546,4527.6919,6718.2360,3183.8720,21532.8770,54831.6394,109509.5720
72881.3224,29203.5642,3037.7510,8008227.3587,763019.6596,34848.4852,16715062592.7109,512902258295.9224,546302850980.2911
104156.4296,21490.1850,4384.3794,15686342.0764,1116903.5748,29697.9101,54793802719.6381,3310164078085.2617,522089874930.1299
11373.9215,5505.3542,1799.9807,212533.0444,36692.7804,6388.3970,34859466.3140,278728642.9406,120781690.7244
31098.9380,12686.5044,2314.4678,962639.3314,119368.3258,15300.4043,839378851.2802,6239877561.1407,2284076411.9009
17364.8966,6204.9983,2356.6621,543344.8493,103793.8753,7403.5088,156771350.7771,2905144738.3312,825072169.8427
7370.2741,4318.7989,1651.3388,131902.9889,28949.6577,4634.4861,9388159.9733,106553557.6286,63275974.5646
4965.5916,3067.1858,1531.1476,58341.5227,15909.5208,3198.7008,2320273.7147,22050275.0630,9731186.6748
