877.0352,960.2505,1263.0847,1248.7657,923.0863,881.9701,1093.1625,906.4182,1050.5986,1116.8991
2299.8593,91353770.4404,5221560524877.6084,849753726604.4615,110652869.4976,1799707057701.5549,350169.7388,192666385.7782,20667131822.2386,1990.1770
3444.7496,7789999004.9047,105939545343291.3125,188471563181046496.0000,13633972708.1957,123575856916315.5156,101175337.4564,2415986951.6614,94090471940493.4531,95310.0452
2356.7085,23958173.4862,163614319340322688.0000,55049697047720.9453,468237803.2709,68505339987607.9922,939651.6011,15789307031.1644,4700745616626.7988,14473.2834
5221.1040,7016876025.9551,6625663633796884332544.0000,10165572161129576448.0000,475857217787.1696,3392529003015956992.0000,126313932.6712,3278599478955.9844,44130615162467480.0000,213722.2335
3523.4561,19384727.4193,4630641201120161792.0000,100605488404021904.0000,25359538611.6422,26104760324629204.0000,9011954.5875,282108065183.4780,1436031200794965.7500,50784.8499
3068.7618,299541503.0514,1764397220235661.0000,714814497877996.3750,2849716390.5004,283558684908759.3125,5535618.6826,3766149965.5669,5235961913389.1924,13030.0683
1148.1105,10926.6332,2042690.8021,3073207.9321,59621.1507,5599771.8098,2177.1093,74078.0003,987593.1613,499.6745
1260.6636,77222.8754,103784157.8624,213329855.8740,493835.8834,138370381.1513,13523.0555,518997.9392,24020475.1410,1457.7827
1127.5420,41329.3316,37833214.7684,159585308.4345,223347.3784,15849190.2778,14797.9290,202919.2667,14229624.6292,2826.0574
861.2883,1313.9309,65116.1283,48394.1373,3561.8963,11193.2467,3098.0989,4213.7714,17016.2780,2594.9670
944.8246,1457.1013,10269.9631,6596.4395,2068.3827,8755.5148,827.8070,2806.3356,5350.7708,630.7099
1141.7315,13557.2080,532442637.0636,92824254.6604,247300.9539,43792096.1104,13752.0951,559616.0663,18800676.9174,2844.7640
1195.8426,158567.2675,11691870244.1911,146911564.5640,460239.7688,137964198.0729,41290.7787,1613145.4890,39618350.4284,4327.6712
1207.7200,11910.4687,28472290.1046,16797505.5703,104449.2517,21464472.8246,1924.6261,220749.9463,5339766.9127,536.5118
829.9282,1466.7075,18352.9217,7550.8896,1341.6337,1509.3934,2652.3478,1638.5536,3748.1424,2740.7314
1025.9415,5339.8637,20764583.0055,14013728.4570,62661.8677,2401139.1379,6911.9092,91952.1131,2492921.3808,2659.9463
1448.2542,320995.7725,647788375.4341,854156599.5732,1537726.4241,1572537540.6882,20507.8472,1491892.8643,100335315.8038,990.6024
895.4751,4999.6206,31871.4439,107880.1323,5443.1745,19151.7970,4124.8728,4092.0276,25807.0358,2167.3049
2038.0283,286632.2638,45471039207256.9688,2111138034947.2683,78292417.4282,3403894313290.5806,73942.5159,601631093.3217,200717079102.8123,3111.3249
1292.0443,61819.6231,150030252.8328,401079635.3347,586009.9258,200672792.8467,11801.7383,630988.9463,56065961.2509,1279.8486
1057.3761,135310.4088,160399941699.5400,4389107989.7758,1093668.5961,124002751.1682,567252.3101,1986668.4172,253385744.6393,85163.6245
1602.0699,93863.0449,94340829249.0376,21489798444.9749,6842598.3016,28931283126.3255,30016.2852,17575768.3248,2779749980.0280,1890.8799
1232.6717,22395.5147,7917936.9010,16924161.7510,146223.9147,32512537.3362,2816.1493,202407.7747,4041326.2303,472.4253
1114.0389,8844.3840,17633785.0150,29221492.4660,105453.6781,9210864.3788,5170.5001,186319.2207,5110684.6116,1574.4178
1035.3608,8922.6177,44921336.4772,46646544.7650,104372.8825,5101319.7076,12615.9589,110542.5963,6428239.2264,4109.6821
1003.8151,7334.4790,7013712.7345,8730429.7909,56930.7401,1611648.2447,9413.6225,72543.5134,1353984.0594,2979.4445
1203.7164,27240.8841,201922671.6051,78478572.5595,302260.5575,74040101.1400,10777.9162,549320.7868,15290344.6114,1583.0656
1068.0980,14110.4020,512384.7367,297125.6411,20412.4665,846602.7313,1969.5961,24603.3638,131130.2415,536.1788
876.0105,1640.5229,92090.8591,55784.1284,4349.2639,17664.1445,3160.4271,4951.9803,21548.0100,2319.1940
921.3163,1650.5633,24214.7366,20188.1659,3327.7601,16383.7871,1488.1031,3743.3607,11169.7829,1040.4087
