817.9958,817.9906,818.0082,818.0249,817.9910,817.9969,817.9940,818.0014,817.9954,817.9968,818.0106,818.0146,818.0423,817.9081,818.1189,817.1891,819.5337,816.4642,819.3567,817.2497,821.4963,814.3186,816.9011,818.0319,818.6190,816.6990,820.4038,816.5227,818.5804,818.6146,818.8655,815.4369,819.1970,817.6713,819.0443,817.1952,819.6015,814.1499,820.2168,818.1211,818.3938,818.5828,817.7985,817.7323
817.9926,817.9833,818.0145,818.0443,817.9841,817.9944,817.9894,818.0025,817.9918,817.9943,818.0188,818.0259,818.0750,817.8368,818.2110,816.5612,820.7215,815.2729,820.4067,816.6669,824.2050,811.4627,816.0381,818.0462,819.0986,815.6904,822.2621,815.3789,819.0281,819.0903,819.5339,813.4551,820.1224,817.4159,819.8532,816.5671,820.8397,811.1720,821.9339,818.2149,818.6990,819.0341,817.6419,817.5247
818.0042,818.0095,817.9917,817.9749,818.0090,818.0032,818.0060,817.9986,818.0047,818.0032,817.9893,817.9853,817.9576,818.0929,817.8802,818.8196,816.4993,819.6049,816.6462,818.8506,814.5161,821.7919,819.1437,818.0056,817.3785,819.3222,815.6145,819.4966,817.4213,817.3833,817.1426,820.6005,816.8073,818.3345,816.9516,818.8260,816.4012,821.9215,815.7839,817.8787,817.6034,817.4142,818.2046,818.2706
818.0083,818.0187,817.9836,817.9502,818.0179,818.0063,818.0119,817.9972,818.0093,818.0064,817.9788,817.9709,817.9156,818.1838,817.7627,819.6233,814.9822,821.1244,815.3329,819.5326,811.2023,825.6056,820.3703,818.0770,816.7704,820.6317,813.3431,820.9719,816.8722,816.7853,816.3137,823.1625,815.6577,818.6678,815.9351,819.6786,814.8779,825.8419,813.6534,817.7602,817.2157,816.8447,818.4093,818.5377
818.0085,818.0192,817.9833,817.9491,818.0183,818.0064,818.0122,817.9971,818.0095,818.0065,817.9783,817.9703,817.9139,818.1880,817.7575,819.6597,814.9459,821.2308,815.2687,819.6583,811.0100,825.7426,820.3733,818.0495,816.7431,820.6853,813.2130,821.0355,816.8387,816.7555,816.2726,823.2759,815.5980,818.6803,815.8845,819.6956,814.7892,825.9892,813.5401,817.7547,817.1979,816.8170,818.4164,818.5488
818.0026,818.0058,817.9950,817.9847,818.0055,818.0019,818.0037,817.9991,818.0029,818.0020,817.9935,817.9910,817.9741,818.0567,817.9269,818.5001,817.0867,818.9822,817.1750,818.5240,815.8760,820.3180,818.7021,818.0075,817.6209,818.8074,816.5471,818.9133,817.6477,817.6239,817.4781,819.5865,817.2733,818.2044,817.3606,818.5056,817.0258,820.3931,816.6487,817.9260,817.7580,817.6427,818.1250,818.1652
817.9992,817.9982,818.0015,818.0047,817.9984,817.9994,817.9989,818.0003,817.9991,817.9994,818.0020,818.0028,818.0083,817.9831,818.0224,817.8503,818.3799,817.8279,818.2857,818.0484,818.7423,817.4820,817.9044,818.1154,818.1216,817.7792,818.5427,817.7347,818.1284,818.1230,818.2003,817.5394,818.2596,817.9470,818.2063,817.8935,818.3426,817.3424,818.4569,818.0247,818.0749,818.1139,817.9667,817.9517
817.9918,817.9814,818.0163,818.0496,817.9823,817.9938,817.9882,818.0028,817.9908,817.9936,818.0211,818.0291,818.0848,817.8179,818.2365,816.3924,821.2200,815.1550,820.7264,816.9062,824.9838,810.8345,815.8484,818.1329,819.2373,815.4336,822.8393,815.0753,819.1603,819.2256,819.7585,812.9337,820.4068,817.3522,820.0802,816.4131,821.1975,810.3871,822.4274,818.2429,818.7835,819.1602,817.6008,817.4685
817.9988,817.9972,818.0024,818.0075,817.9974,817.9991,817.9982,818.0004,817.9986,817.9991,818.0032,818.0044,818.0131,817.9732,818.0358,817.7623,818.6211,817.7528,818.5010,818.0344,819.3888,817.4465,818.0942,818.3787,818.2001,817.6840,819.0378,817.5950,818.2479,818.2122,818.3700,817.2895,818.4715,817.9305,818.3532,817.9291,818.6436,817.0905,818.8187,818.0421,818.1218,818.1922,817.9566,817.9268
817.9912,817.9800,818.0174,818.0530,817.9810,817.9933,817.9873,818.0030,817.9901,817.9932,818.0226,818.0310,818.0901,817.8046,818.2530,816.2773,821.3117,814.7936,820.9082,816.4908,825.5152,810.2932,815.7378,818.1364,819.3205,815.2493,823.1808,814.8680,819.2482,819.3131,819.8648,812.5692,820.5701,817.3064,820.2304,816.3187,821.4393,809.8744,822.7507,818.2589,818.8387,819.2433,817.5744,817.4318
818.0066,818.0149,817.9870,817.9604,818.0144,818.0050,818.0095,817.9978,818.0074,818.0051,817.9832,817.9771,817.9349,818.1486,817.8128,819.3173,816.2486,821.2823,816.2342,820.3511,813.6544,825.8092,821.1929,819.2324,817.0748,820.3293,815.3035,820.4830,817.3370,817.1255,817.0328,822.2903,816.5076,818.6224,816.4900,819.8603,816.0240,824.9844,815.0297,817.8304,817.3893,817.1376,818.3775,818.4486
818.0311,818.0705,817.9386,817.8144,818.0693,818.0238,818.0447,817.9900,818.0353,818.0244,817.9211,817.8935,817.7077,818.7103,817.1187,824.2267,811.7285,836.0951,808.9600,835.7491,793.6591,851.6700,828.2582,820.7184,813.5988,828.4919,802.5436,829.5052,814.0331,813.5850,812.8803,838.1915,810.0972,820.6913,810.4114,824.8121,806.8167,848.7031,802.3922,817.1680,815.0798,813.7322,819.5879,820.0419
817.9800,817.9554,818.0399,818.1258,817.9659,817.9863,817.9716,818.0097,817.9794,817.9862,818.0543,818.0839,818.3154,817.6603,818.7142,815.4833,847.4968,836.4893,831.1532,866.9347,836.3011,815.1762,814.9012,825.5623,821.8254,813.6789,835.3031,811.9983,821.4048,821.4211,826.8100,808.0597,826.7243,816.9930,823.5033,814.9539,826.5103,801.2778,830.2705,818.9043,819.9543,820.9336,817.1190,816.7502
817.8911,817.7560,818.2167,818.6745,817.7965,817.9227,817.8446,818.0474,817.8845,817.9216,818.2890,818.4286,819.4923,815.9745,821.6015,800.9685,970.3724,882.5236,898.2277,995.2183,1026.2122,867.7494,900.2935,924.7243,840.8374,808.9671,983.1043,791.0931,855.2268,842.9638,880.4338,772.5980,891.9685,818.2149,858.8693,844.2966,909.8100,780.7746,927.6363,823.5122,829.7304,838.7533,817.3288,812.8123
817.9449,817.8787,818.1115,818.3598,817.9264,817.9658,817.9219,818.0336,817.9475,817.9654,818.1548,818.2537,819.0950,817.2996,819.9556,813.9450,1031.9930,966.1616,919.3687,1112.2828,1102.0247,1101.1897,1061.0272,1055.9269,838.5147,849.5584,1068.0700,821.8069,873.7766,844.4542,908.5143,822.2269,923.4184,831.0313,860.1739,909.7860,940.0420,897.5208,946.7738,824.4347,825.9976,836.9250,825.3135,818.3454
817.7870,817.9113,818.7776,821.2918,820.4644,818.4939,817.7645,819.0890,818.4985,818.3439,819.4971,822.8992,856.8244,884.3064,910.6154,1924.3417,152325229.7444,7763778.7055,18480754.2780,91902075.4438,55659295662.6834,31318086228.5628,67965333545.5340,3016392330.9030,15638.7336,2066452.9337,1229600473.0014,46181.9241,1051460.8654,31451.4493,1054434.8184,494946.0104,11026377.6784,50924.9274,174415.4247,125627555.7457,109027880.0190,680926277.3454,91544996.8885,2516.4283,2177.4448,16042.1657,12021.6901,2989.8527
818.5515,819.8716,817.3465,819.7133,827.1357,819.7345,818.9441,820.3991,820.2398,819.8175,818.9694,826.4862,905.0481,939.2431,873.3191,2678.0438,27984451.9255,1556105385.6329,2228812.2139,9612611661.9630,100286574.2049,46973488444.9669,1068989269.7343,258285440.9003,5778.7961,568363.7349,28705839.7518,30353.4757,62823.4955,13759.7945,183102.4045,377039.4231,279179.7800,27431.2356,19402.2443,9947438.0876,5559623.9021,133715564.8679,6693796.4554,1517.8734,1494.4479,6237.8541,4405.2385,1886.1356
818.1397,818.4564,817.8146,818.4102,820.3002,818.4205,818.2370,818.5952,818.5497,818.4585,818.2361,820.0482,839.5587,842.2434,825.6574,1032.1494,43718.5504,54215.7094,10129.9481,673883.0782,20914.0545,38455.7323,23429.9189,11240.1332,1267.2156,4299.8037,8616.1047,1519.6051,2381.1963,1261.6067,4005.6758,3740.6282,5639.3873,1491.7808,1615.9950,8543.9161,6356.9045,12761.7912,6506.2346,936.5383,876.7193,1100.4193,1099.8147,928.9513
818.1178,818.6068,818.1129,818.6595,820.1487,818.6064,818.2338,818.6474,818.6847,818.4191,818.3691,820.5071,843.4551,882.6406,902.0816,1810.5740,41366519.4679,2242015.0609,3357623.5889,109832223.7605,66074798502.3418,96173523786.2012,273369556630.8407,5171544818.4408,13507.9878,2897050.4874,2546059827.9015,40770.9065,1262650.3033,40431.4328,1969939.3631,844381.4123,25084127.6293,42471.7142,241642.8712,314970245.7928,146923287.6977,1573828397.1744,133674482.1482,3058.1319,2192.1160,15813.6576,14492.1888,3355.5421
816.9089,816.6960,821.2215,830.4537,824.1375,819.0676,816.6658,821.3472,818.9506,818.6395,823.6191,834.0650,940.9004,1027.2330,1110.3115,3890.4152,308542146.1931,43283622308774.1797,1341680230.3443,3847242120.0867,145070264392046688.0000,3197527157834369204224.0000,2127304316915834880.0000,2056913065807262976.0000,47160.5981,92300709.0502,177190364996016224.0000,14822920.5883,626708088.3472,3254156.8904,25742087210.7360,13346120.2444,1182283083.5066,2673411.6750,16575677.4980,992771492307.8029,3858074479821.6255,186105385724445.0625,9404260311882.6562,9676.7310,11440.9900,596314.1138,174450.8782,15806.2317
817.6493,819.1069,819.8331,838.0979,846.1415,822.1228,817.9738,827.3312,823.1428,822.7471,827.2856,855.5737,1185.6520,1109.8845,947.3922,3845.3174,44063835883.3882,2534409950052.2505,712932.3719,235231349081369.0312,29889934.4138,11019327508983.6934,422594299.6729,12143675979.1999,13461.2867,1835067.4125,1619712001.8597,152456.5386,28390.6260,21803.0456,6523848.5536,1253293.6936,806858.9352,54209.9859,21405.2103,2060500.6481,4942973.8634,70448153.5158,15525740.1497,2529.6747,1696.5398,7535.3000,2785.1038,1513.7555
816.3306,815.0703,822.1974,830.5689,817.3222,817.8454,815.7187,819.7795,817.2676,817.2153,823.4435,828.9270,877.8896,965.9259,1134.8061,3984.3707,255771138.2523,356866858720.9620,2228766668.2477,581354213.8507,655768296127476224.0000,28584991362828398592.0000,4181570531972276736.0000,97905331839716896.0000,111593.7240,269405224.4920,23713640206444364.0000,3378935.2713,961365031.2146,4673429.0427,5398738770.3438,17224399.8223,11888574919.2989,2865988.5356,27904531.5594,4458639641786.3447,15951170337567.7715,138426010454384.6719,9313058933629.6973,10082.6058,12134.3596,694353.6685,209867.6606,15996.9719
820.9119,824.7663,812.4205,801.6359,825.7099,820.4861,822.2147,817.4837,821.5931,820.4923,811.0409,809.7432,805.4283,916.2079,764.3937,2216.9121,7566.6663,13078088.4514,9235.6814,275374.1854,794763.5315,38206174446.2934,204195424.5683,65562161.5906,1162.4131,61615.1738,2923980.8582,39309.6894,21051.2124,4078.9403,67730.1480,103952.8292,17931.7754,8152.9599,3997.2094,950511.2490,154059.7334,108743527.9823,88573.6044,1179.0775,912.4983,2211.0227,3443.6338,1865.1918
815.8397,814.1440,823.2824,834.6361,817.9678,817.7563,815.0411,820.5145,817.0726,817.1264,825.2065,832.7539,904.2329,958.6732,1142.0692,2393.0248,15496371241.2204,8714262540274.5312,5034905811.3201,74059685.2080,6386719046908643328.0000,9477630906175340937216.0000,59557239141763096576.0000,15465077032279486464.0000,127790.4111,69130913.7385,5583523392824598528.0000,6420453.1849,3654206704.6852,11186922.9167,446420239231.4446,2371662.4406,86008053374.4460,2288403.8240,66528104.6149,4444547383780.8125,28430887972102.5352,239512913582704.2812,17636823565461.3008,17433.5460,16166.4535,1021429.9184,361030.3170,22483.2351
818.5623,820.0586,817.7357,816.0926,820.6578,819.3157,818.8941,818.5344,819.4824,818.6706,817.2773,819.1400,838.7065,983.3955,1028.6660,3754.8773,2510465530.3447,312088678172.6627,2182808012.3961,10891664.4127,169819526839233664.0000,3860851837876266598400.0000,26191303055633264640.0000,1179892617816203008.0000,93170.3681,279495314.4742,86864077133914976.0000,9581761.4251,1680651727.5342,3781475.2851,38658358711.3421,23552232.8829,31472146428.5183,2023975.1102,22422871.3017,5167249803915.4863,3445256097626.9028,1249208109278379.7500,1177045795395.0481,14331.5831,9691.3079,466582.8812,349561.7978,23779.6977
819.0663,820.9501,816.4415,813.1792,822.2807,819.4998,819.6028,818.4272,819.9154,819.1602,816.0249,817.4608,834.4029,948.4016,918.1230,3140.7976,27030889.5503,25662061357.8493,15689424.3589,845361.4212,23202328582864.5156,1005838591197547136.0000,4795613243788357.0000,530651623461862.5000,16510.0637,9158750.2487,36856693818225.9297,1363027.1080,31489897.1595,444436.0033,619887298.4135,2080261.6413,199736445.7605,304408.4621,1102911.2239,22265413864.9679,12528496962.4904,4259298693592.8325,4755437410.9555,5553.1435,4303.5246,76721.3870,64276.0020,9012.1968
818.3707,819.6739,818.0650,818.9780,823.2003,819.4762,818.6546,819.5039,819.7284,819.0458,818.5577,823.1274,870.0157,999.4614,996.7049,4370.5799,57321727.3945,3177934507871.1758,64832052.2770,17616714.5893,3266822548743979.0000,374617975663721840640.0000,709376013005414016.0000,102913549190209312.0000,28648.4923,44124285.4101,5900972379361622.0000,6145871.8635,220424564.4272,2126317.7309,8183881843.0041,7822262.5971,1070317339.3832,1383775.9001,4901234.7710,459795049917.9359,532398746532.8030,153097962132646.5625,250380266184.8002,8118.8425,7764.3194,267759.0405,141350.8498,14486.8803
