838.9967,838.9941,839.0033,839.0066,839.0067,839.0020,838.9994,838.9934,838.9990,838.9930,839.0052,839.0248,838.9841,838.9133,838.9562,838.8373,839.4421,839.1114,839.1009,838.1514,838.7206,837.6926,841.3200,837.3033,839.4707,839.8619,839.3132,840.7937,834.7542,842.0882,838.7170,840.6892,837.7575,839.0063,840.0891,836.4140,840.4145,839.1882,838.2125,838.4097,838.6095,840.2181,839.1021,837.9304,839.5190,839.0949,839.2909
839.0092,839.0163,838.9907,838.9817,838.9813,838.9944,839.0017,839.0182,839.0027,839.0195,838.9854,838.9312,839.0443,839.2411,839.1222,839.5641,837.8590,838.7045,838.8337,841.6931,839.9228,842.9737,832.6310,844.0994,838.0317,836.8139,838.4131,834.2553,851.0776,830.5994,839.8360,834.4715,842.7966,839.0922,836.1758,846.7176,835.2131,838.5607,841.1986,840.7149,840.1162,835.6873,838.8033,842.1746,837.7323,838.7957,838.2079
838.9941,838.9896,839.0059,839.0117,839.0119,839.0036,838.9989,838.9884,838.9983,838.9876,839.0093,839.0444,838.9747,838.8551,838.9392,839.4481,841.7690,839.7136,839.9218,840.0707,845.5755,837.4422,843.4787,837.0071,840.0879,841.0065,840.5578,842.5062,832.1244,844.8421,838.6809,842.0902,836.8946,839.1089,840.9889,834.7186,841.9252,839.4317,837.7734,837.9853,838.4212,841.3205,839.2567,837.3040,839.9775,839.1818,839.5223
839.0723,839.1283,838.9272,838.8557,838.8526,838.9556,839.0137,839.1441,839.0219,839.1539,838.8881,838.4743,839.4761,841.3373,840.4879,906.7388,931.1337,852.1793,898.7916,1119.1162,1059.6146,1042.7943,815.4233,1104.0045,1000.6288,929.5065,998.9848,909.9098,1045.2712,829.3388,874.7619,872.9846,1024.4565,891.6069,903.5681,1166.4713,868.0490,875.4462,863.2236,886.3730,863.5184,843.5093,878.3510,964.1371,907.9662,863.8695,839.5654
839.4748,839.8427,838.5255,838.0547,838.0374,838.7107,839.0973,839.9608,839.1546,840.0143,838.3057,835.9703,843.9311,861.5492,859.1896,5736.9966,8868.7731,1429.9793,4127.4606,48732.7510,159956.4206,27416.1167,1167.7613,18956.7386,6468.5509,4527.4709,15285.0292,2902.0212,6848.3052,1557.1462,1498.7488,2118.3546,12279.5974,2319.9654,3200.3226,31925.8033,3233.1991,1705.3320,1151.9745,1826.7674,1414.1747,1584.2915,1973.3331,4379.1073,3259.7092,1494.9234,950.6993
837.7620,836.8032,840.2621,841.4892,841.5517,839.7707,838.7931,836.5849,838.6763,836.3816,841.1729,849.7595,840.2332,834.1607,871.6982,28235.7792,201457.8762,3365.4875,68084.7975,296275908.4480,6599163.2419,1881623.5957,56008.2131,3791171.5593,1968709.8957,536717.7272,3935098.7733,635399.8666,24186.1766,55689.2014,6839.3419,160344.0346,443292.0489,29930.1374,188241.6562,3757668.3807,148836.4004,20848.5675,1074.5585,10175.9357,3430.7194,29598.1266,26862.1140,136100.3822,130065.0609,9124.4795,2188.4149
838.9076,838.8203,839.1452,839.3949,839.3529,839.0946,839.1378,838.8993,839.5063,838.9027,841.0475,843.3295,848.9060,1046.9720,1288.6477,70209991791514.7969,48936316723.6198,301314.0340,41777894200668.9375,8478879978508749824.0000,2623748938636.8330,43075779704817655808.0000,59625971.0259,34507358530800332800.0000,69373176726875439104.0000,1409391213745408.5000,78826694017214672.0000,11352410379032856.0000,151612175630995.1562,81067338561044.8125,504056557.9088,55814224303134.6797,617908629205857992704.0000,1735115654756.1189,7832497745064397.0000,434704593250028600950784.0000,32630075927562.8750,61088593610.4478,47182.8291,29324744861.0813,29519152.2565,2248773203.6023,105967265535.6717,2745651641108377.0000,725500539649843.0000,4194462164.6673,930831.1126
836.7861,835.0647,841.2710,843.5791,843.6454,840.3888,838.6836,834.6504,838.6926,834.3616,843.7355,858.0111,832.6908,875.7306,1003.3943,16488705363.1035,3964258098.3839,30630.3669,22251774414.7912,345100287992237376.0000,12220036169.3417,116815620271303264.0000,261944085.9313,319387255452561984.0000,231215616635848128.0000,231948977852738.0625,40527524152487952.0000,565855882639170.2500,119145307912.0470,230470336466.9369,45035391.1002,4918383286169.4941,39659595895876040.0000,62180564818.9446,89982273539032.4062,52820899086002683904.0000,927848814684.0166,4393652774.1060,9105.5493,852535662.2860,4608812.0922,1729949690.5069,8837588680.7235,17841995525125.7344,14791649387086.7383,322536015.5893,339261.2236
843.6655,847.2975,834.3238,829.7652,829.5626,836.1439,839.8788,848.3085,840.4086,848.9588,831.7255,805.1702,863.1038,980.9210,921.3579,20728.0962,2960.0748,1242.9315,16157.1397,681451.9115,35733.4606,1144657.3184,61.3364,10907847.7903,214265.0780,16960.7463,77550.8961,5853.8215,91922288.2975,174.3005,8744.6990,1834.5419,2679766.6064,14067.6406,9344.5651,100696332.6686,1427.3505,7555.9348,4564.5789,19885.6416,4245.9637,583.9088,7545.2181,434967.8013,16461.9272,4398.4708,934.0033
837.0515,835.5445,840.9725,842.9119,842.9982,840.2032,838.6420,835.1389,838.4376,834.8651,842.1695,854.0075,830.4470,795.8763,826.2464,17941.5029,13172.3675,1521.8382,22704.7427,46026.4601,17512.8510,77951.9673,12012.3427,31724.4093,195544.7941,47506.0248,63657.1793,143508.3687,918.0924,161639.0342,2565.8267,54731.2892,103813.1428,10572.0622,81273.0455,92859.8371,55395.1164,6949.2522,611.7002,3597.4793,1728.3600,9516.8819,7042.6907,13734.7836,38290.0267,4584.6949,1758.7780
