842.0709,841.3335,843.9628,838.7798,843.2378,843.7784,841.0610,842.3374,842.2113,840.8317,841.7486,842.7217,842.4030,841.4195,842.5446,843.1320,842.1307,840.8489,841.8080
842.1609,840.7362,846.6131,836.1070,846.2006,847.3153,840.2983,842.8361,842.7978,839.5885,841.9646,843.9697,843.0147,840.8698,843.5036,844.7388,842.7200,839.5756,841.6023
841.8611,843.5766,838.3420,849.8434,840.9789,839.9649,844.3278,841.3948,841.8890,844.5485,843.0571,840.9138,841.3062,843.3411,841.2207,839.9499,842.2268,844.4703,842.4206
841.5766,848.2592,830.8211,866.0557,838.4798,832.9306,848.4894,840.5048,842.0619,849.7510,844.9963,838.7382,839.9610,845.9747,839.2481,835.7884,841.7321,849.2714,843.1988
842.1561,843.9785,846.9332,840.6848,849.4816,846.6402,840.7966,843.5609,844.3518,840.3394,843.2462,844.9444,843.3803,841.3030,843.6839,845.1642,842.5430,839.8168,841.6082
842.0544,842.0461,843.7210,841.4612,844.7150,844.6999,841.7878,842.4025,842.6430,841.4234,842.5087,843.0021,842.4527,841.7938,842.7241,843.0964,842.5464,841.3304,841.8932
842.1029,841.2523,844.8702,837.5964,843.9594,844.6881,840.7079,842.5048,842.3586,840.3536,841.7078,843.0808,842.5933,841.1900,842.8130,843.6502,842.2300,840.3673,841.7280
841.9769,843.3362,841.5984,845.2785,843.5512,842.1161,842.7220,842.1579,842.6056,842.7429,842.8153,842.2864,842.0523,842.4334,842.0663,841.8930,842.1957,842.5506,842.0863
842.0807,842.0054,844.4392,840.3043,845.2365,845.1857,841.4160,842.5537,842.7625,841.0063,842.4163,843.2778,842.6085,841.5824,842.9057,843.5165,842.5419,840.9016,841.8191
842.0559,842.1873,843.6366,840.4745,843.7762,843.4865,841.4100,842.4058,842.4890,841.2450,842.1099,842.7935,842.3991,841.6462,842.5039,842.9973,842.1383,841.1600,841.8549
841.8234,845.3204,837.2965,852.4398,840.6931,838.2534,844.8182,841.3926,842.1040,845.3239,843.3556,840.6685,841.1502,843.7143,840.8613,839.3803,841.9223,845.1049,842.5128
