1071.5051,1069.5750,1072.9054,1157.3519,1292.3511,13146.6263,17141.9815,1477.1019,31955.8177,16612.8069,6537.9166,1967.5202,1916.3704,6912.0606,5808.6225,7067.5948,3494.8771,1902.9509,4287.9051,5810.6278,1626.8516,1561.8674,1666.7293,2121.0222,1830.7321,1240.9712,1215.0631,1256.6062
1070.6941,1071.8718,1072.8218,1119.4759,1284.3044,10042.4340,52859.1256,1495.4390,17917.2099,9237.8700,5675.5410,1679.7330,2546.6895,4064.5719,4827.5815,3411.9720,2900.7887,2129.6724,5466.3742,9204.7384,1642.6727,1241.7514,1578.1805,1566.6327,1706.5413,1188.5091,1210.3618,1124.9061
1070.1289,1073.7175,1141.5168,6317.8095,74581.1322,971071309459961.1250,20634938811095967596544.0000,2986208.3474,293787388464168.5625,451788525228851.0625,65917900356.6714,34906954.3488,20841059437.2858,23512773064.7310,1828857142154.3066,132493857365.2271,4171536486.5086,3258621582.4063,2409551228682.3916,117050178906.8353,21782987.7823,106243.5102,907303.7681,2207829.4457,153988304.8572,25378.3171,180172.3401,22467.6389
1073.2995,1065.0478,1140.7554,5461.7208,63944.8273,379626306783.8268,982552494662466524520755757056.0000,150601796.9843,1138074325560678656365297664.0000,6373679991307717574656.0000,15645815848755752.0000,2059025537.1385,25696754621.2384,26719026499685720064.0000,4102588495812769792.0000,77829504745282816.0000,6377008824885.4971,195252365.9925,4679194763030887424.0000,54183109178668597248.0000,357418165.6456,67396972.3919,524828910.5112,7776337094.2369,132485047.6641,59411.6929,298932.5868,605306.7393
1067.3712,1082.0211,1113.6719,4989.3356,18037.0158,4696912457869.7891,2771050444422617405325312.0000,2369406.0850,20419297846277747769344.0000,47923738707506308589813760.0000,4264033177226048.5000,247180211039.3126,75362030678.6049,24747691723372128.0000,21545399214553612288.0000,3306661170057279488.0000,2802298214674888.5000,28415142233.1097,1024624325217883.2500,297658604253.6893,46674113786.1794,137327.4150,226823596.6367,699928061.4878,249011334127.8558,10364.7490,437713.0363,111926.8705
1072.0391,1068.4499,1089.6683,1789.5754,2851.6149,861745389.6337,36070552390250050617344.0000,4904736.9342,43082656092635044773888.0000,51549122993599586304.0000,386347825228.4941,106091189.7159,806273178.4546,1897525887646243.0000,9690019944211162.0000,379137341573045.7500,131339095625.6893,28154809.5922,941561783601000.1250,9057279600494.8223,24092920.1857,1112009.2075,5744883.6623,20358136.8592,11878588.8653,5343.0612,106889.2227,117395.5448
1074.9461,1060.4579,1098.3516,2268.8411,3442.7687,228897246.6959,69219740166943893996175360.0000,18187192.9016,968414999358979443878002688.0000,67751670505974439870464.0000,184429863985727.2812,3327581922.4566,503131976.8895,15768892403029065728.0000,6071720559502477312.0000,494765287643755136.0000,6266294808298.4482,4781451.4845,233037809004671840.0000,6085417977502580.0000,422536920.9728,14325443.0189,101547501.2012,1613461384.8032,215731649.8844,10101.3397,129897.4651,431358.1791
1069.7678,1075.0077,1097.5098,1625.0708,3661.5445,432793654772.1492,293030536786087386502135808.0000,24845440.1906,2243090907284579293331456.0000,2098072643762678398976.0000,15955125758031.4668,710727356.6697,11879876599.5093,31401248619364020.0000,851153460428905728.0000,7040440019933476.0000,1375861881974.7632,167648358.6689,41041050074859312.0000,377158768755215.1875,168703573.9794,1821097.7527,23914871.2634,51849625.2344,57369038.5092,7739.6905,241168.7164,195414.9799
1071.7108,1069.6419,1115.0335,2201.5107,7346.8662,1707040087327.3611,10842647089483354659799171072.0000,118800745.4638,357170166090095045961307914240.0000,6847555687141741707657216.0000,126493784566797872.0000,25192750590.7840,4679829127.2826,14627334695692576768.0000,64965444786778202112.0000,4080124307146124288.0000,810536484488729.2500,16708778.8206,2332940114640434688.0000,721231887771243392.0000,1484056949.5244,20347151.0113,1332489407.5276,9110894702.8142,1294363835.3173,21339.7227,218340.0987,484970.1720
1069.0626,1076.5454,1074.1928,1116.6301,1538.2389,97377.6703,10850187.6682,3134.6357,10495944.8594,93882423.1100,731320.7913,36427.6630,24113.1211,100765.6395,1174506.4776,879625.3062,529848.5621,22199.9243,92444.5929,87776.6687,21772.3935,1503.3292,9135.8551,8910.9226,32299.9856,1321.1966,2095.6574,1541.6523
