818.0040,818.0090,817.9921,817.9760,818.0086,818.0030,818.0057,817.9986,818.0045,818.0031,817.9898,817.9860,817.9593,818.0887,817.8854,818.7827,816.5297,819.4896,816.6975,818.7329,814.6530,821.5791,819.0717,817.9791,817.4042,819.2580,815.6981,819.4275,817.4429,817.4088,817.1697,820.4798,816.8510,818.3177,816.9957,818.7809,816.4635,821.7348,815.8730,817.8834,817.6207,817.4391,818.1947,818.2583
818.0090,818.0205,817.9822,817.9459,818.0199,818.0069,818.0130,817.9970,818.0102,818.0070,817.9770,817.9687,817.9116,818.2039,817.7427,819.7909,815.6324,822.5779,815.4102,821.5612,811.4870,828.0941,821.7151,819.2101,816.7172,821.0994,813.8780,821.3567,816.9720,816.7568,816.5523,823.8280,815.8052,818.8143,815.8596,820.2775,815.0313,827.2145,813.6885,817.7595,817.1569,816.7895,818.4907,818.6043
817.9921,817.9822,818.0156,818.0476,817.9831,817.9941,817.9887,818.0028,817.9912,817.9939,818.0203,818.0280,818.0827,817.8276,818.2294,816.4897,821.6039,815.9063,820.9892,817.7220,825.8518,812.8549,817.3225,819.3171,819.2369,815.7780,823.6793,815.3165,819.3606,819.2716,820.0479,813.3221,820.6831,817.4732,820.1368,817.0407,821.6155,811.4898,822.7710,818.2535,818.7651,819.1729,817.6726,817.5127
817.9760,817.9459,818.0476,818.1464,817.9514,817.9823,817.9655,818.0093,817.9737,817.9820,818.0624,818.0884,818.2809,817.4968,818.6998,813.4509,834.4463,818.1832,827.1598,831.1478,839.6871,803.1170,813.3558,821.5165,821.8922,811.2950,834.7112,809.8775,821.7106,821.7490,824.7429,804.1596,826.1972,816.3550,824.2461,814.0089,827.9818,797.0672,831.7680,818.7964,820.3126,821.4647,816.9001,816.4793
818.0086,818.0199,817.9831,817.9514,818.0238,818.0073,818.0125,817.9987,818.0107,818.0076,817.9794,817.9761,817.9702,818.2373,817.7671,819.8956,826.5843,835.6877,816.8816,848.0074,811.4163,834.4031,821.5289,822.1143,817.1515,821.7769,816.2289,821.6142,817.0782,816.9130,818.6337,824.6659,817.1313,818.9997,815.9651,820.1104,815.1054,827.0335,814.1517,817.8833,817.2120,816.8545,818.4657,818.5796
818.0030,818.0069,817.9941,817.9823,818.0073,818.0024,818.0044,817.9992,818.0035,818.0025,817.9925,817.9904,817.9780,818.0744,817.9166,818.6330,818.8726,821.5555,817.5328,822.9093,816.5629,823.3222,820.1777,819.5560,817.6522,819.2975,817.5779,819.2490,817.8335,817.6627,818.0031,820.1979,817.6737,818.3631,817.3828,819.1400,817.3777,821.6360,816.9519,817.9471,817.7304,817.6389,818.2012,818.2170
818.0057,818.0130,817.9887,817.9655,818.0125,818.0044,818.0082,817.9981,818.0064,818.0045,817.9854,817.9800,817.9426,818.1285,817.8381,819.1458,816.1124,820.4082,816.2395,819.5667,813.3052,823.4072,819.6707,818.1280,817.1562,819.8420,814.8276,820.0696,817.2261,817.1635,816.8762,821.5965,816.4065,818.4685,816.5752,819.1744,815.8462,823.4453,815.0043,817.8373,817.4571,817.2010,818.2848,818.3730
817.9986,817.9970,818.0028,818.0093,817.9987,817.9992,817.9981,818.0010,817.9988,817.9992,818.0040,818.0069,818.0325,817.9846,818.0442,817.8011,822.3407,822.1987,819.0824,826.7832,819.7348,820.0768,818.4904,819.7247,818.3573,817.9780,820.1520,817.7168,818.3615,818.2945,819.1650,817.6156,819.0188,818.0213,818.4322,818.0551,818.8471,817.2954,819.1417,818.0885,818.1444,818.2333,817.9661,817.9258
818.0045,818.0102,817.9912,817.9737,818.0107,818.0035,818.0064,817.9988,818.0052,818.0036,817.9888,817.9855,817.9656,818.1086,817.8764,818.9281,818.7647,822.6663,817.0912,824.3084,815.2187,824.8338,820.4498,819.5984,817.4472,819.7675,816.7565,819.7768,817.6093,817.4436,817.7588,821.1328,817.2693,818.4803,817.0037,819.3671,816.7671,822.9439,816.1447,817.9077,817.5919,817.4298,818.2666,818.3090
818.0031,818.0070,817.9939,817.9820,818.0076,818.0025,818.0045,817.9992,818.0036,818.0025,817.9924,817.9903,817.9788,818.0768,817.9156,818.6482,818.9124,821.6758,817.3084,823.5350,815.5032,822.2343,819.0138,818.6888,817.6157,819.1525,816.7600,819.1930,817.6139,817.5749,817.7767,820.1395,817.3868,818.2989,817.2448,818.6677,816.8776,821.0359,816.4784,817.9333,817.7121,817.5771,818.1573,818.2029
817.9898,817.9770,818.0203,818.0624,817.9794,817.9925,817.9854,818.0040,817.9888,817.9924,818.0266,818.0380,818.1217,817.7888,818.3068,816.1188,825.3195,818.5242,822.1054,824.5204,827.2591,811.9398,816.1359,819.6744,819.6693,815.1834,825.2194,814.5575,819.6035,819.6058,820.9545,812.1271,821.5502,817.3132,820.6686,816.3454,822.2755,809.0924,823.8820,818.3451,818.9849,819.4779,817.5367,817.3546
817.9860,817.9687,818.0280,818.0884,817.9761,817.9904,817.9800,818.0069,817.9855,817.9903,818.0380,818.0584,818.2188,817.7555,818.4676,815.7742,838.5168,831.2228,825.9598,851.7890,832.7785,818.4196,818.0714,825.0619,820.7179,815.3089,831.7965,813.8529,820.7536,820.4907,824.5012,811.2210,824.6922,817.4272,821.9653,816.7669,824.9043,807.4720,827.3625,818.6142,819.3959,820.1601,817.4689,817.1580
