983.5486,1038.0068,1331.1978,1301.2381,1099.4109,1062.7795,1120.3652,1109.5360,1304.8590
1032.5772,1161.2864,1913.8941,1013.6429,1501.9576,1103.3398,1069.9418,1181.7201,1161.7593
1048.1323,17219.8423,729902.3049,4739745.6934,228549.3627,36204.2657,101274.5986,110580.9638,10032203.7724
1720.4810,599508.4321,2674986151229.8311,127674344016.8700,1247986581755.4827,48743990.5683,4896203335.5970,3666634961.1403,825528098533.6740
2968.1329,13301721.0070,263902809264060416.0000,8837629102255097544155234041856.0000,698637765813493563392.0000,13767873414273344.0000,46903924100886249472.0000,558550515087885533184.0000,1263313590736018933566373873319936.0000
679.9713,6179.1163,59289247.6183,2148331771.2741,1936269.0275,68281.5918,6101583.5320,277994.6100,2332416705.5564
2131.3076,12448.8776,68500715.5874,47935521981505.9375,3201187365128.8384,266682835.0454,16793222710.0139,17521884833.6544,1000400287023665.2500
1150.8261,70189.8255,19078736603.6594,834703068478.5745,48064733.1646,92299501.1525,53739130.4965,11749630691.8363,3416184219834.4521
727.9914,2917.5854,196375.7143,1786277007.6235,514991.0025,193625.5963,2928983.3700,1008648.7861,1534114082.7817
1446.3418,2242.4420,310315.8004,291174820.6817,93159533.2226,198394.3487,4320425.2184,2217771.3558,2681115039.3791
1889.8659,111725.4440,10693457913.7248,20705354993665828.0000,5224107567463.2812,9413916021.0675,188404239203.6749,3288603322107.9277,176524754116819232.0000
801.0107,31444.6277,2426192843.9408,23494988286016.0742,120238511.1699,19891669.4277,485169514.8254,567875756.4389,38760244643719.6953
1355.8286,6083.6348,1562558.9498,235621.1028,899671.4724,80207.8662,54666.6235,440362.8253,730955.9323
819.1356,2245.1602,23176.8245,103092.5575,3219.3121,5818.4473,8994.3912,13384.8320,75264.5617
1333.8956,3775.9613,504210.4047,29714307673.8832,330122091.5327,2450761.0301,41096484.9978,56272318.0688,165465310701.0316
1109.1785,8438.4893,1661619.4119,174759054406.7197,198059601.7541,4931288.5591,93519605.8888,156720027.8825,557043958096.8182
1270.2558,7340.2264,123764782.0233,53399842005319.0234,10232617181.8097,43172691.5445,2497901253.6646,1979092395.4746,321012732433714.4375
